src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.160.42,62561,53,17,2024-05-20 04:33:35,0.017815,22789.783889980354,168.39741790625877,112.26494527083918,56.13247263541959,2,1,158,248,79,79,79.0,0.0,248,248,248.0,0.0,248,79,135.33333333333334,79.66736401368436,6346.88888888889,40,20,20,2,0.0089075,0.017815,0.0,0.0089075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,135.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,248.0,0,2,1,158,248
10.0.2.15,170.72.239.31,49863,443,6,2024-05-20 04:33:35,1.031727,11405.148842668652,27.138962147932542,11.630983777685376,15.507978370247168,12,16,3532,8235,2446,54,294.3333333333333,651.2356630966158,1514,60,514.6875,621.1443792257562,2446,54,420.25,643.5219845839434,414120.54464285716,240,320,20,6,0.03821211111111111,0.229676,0.0,0.07677782004871002,1.031416,0.263206,0.0,0.09376509090909092,0.1050686613639382,0.825216,0.229676,0.0,0.0550144,0.08590792435765167,6,4,0,0,0,3,0,10,26,0,0,1.3333333333333333,420.25,64240,65535,0,0,0,0,0,0,0,0,0,0,6815.0,6.0,0,32059.42401234393669969046073,294.3333333333333,514.6875,0,12,16,3532,8235
10.0.2.15,170.72.239.166,49862,443,6,2024-05-20 04:33:35,2.96126,4213.409156912936,10.80621086969736,4.3900231658145525,6.416187703882807,13,19,3622,8855,2399,54,278.61538461538464,615.1336988457235,1514,60,466.05263157894734,553.1006831047757,2399,54,389.90625,586.374739361219,343835.3349609375,260,380,20,6,0.09552451612903225,1.680894,0.0,0.30064303715717156,2.96126,1.68119,0.0,0.24677166666666664,0.4452262712910394,2.754453,1.681784,0.0,0.15302516666666668,0.38180760582003576,6,8,0,0,0,3,0,14,30,0,0,1.4615384615384615,389.90625,64240,65535,0,0,0,0,0,0,0,0,0,0,3669.5,5.5,0,15418.65028509481450979238711,278.61538461538464,466.05263157894734,0,13,19,3622,8855
10.0.2.15,150.253.211.23,49864,5004,6,2024-05-20 04:33:35,0.289944,7346.246171674531,89.67248848053418,41.38730237563116,48.28518610490302,12,14,924,1206,96,54,77.0,19.4164878389476,186,60,86.14285714285714,38.45936100586685,186,54,81.92307692307692,31.483723605555394,991.224852071006,240,280,20,6,0.011597759999999999,0.059304,0.0,0.013553939611138896,0.289944,0.079914,0.0,0.026358545454545454,0.02035732777768079,0.267077,0.059304,0.00167,0.020544384615384617,0.013129590078189868,6,5,0,0,2,3,0,11,24,0,0,1.1666666666666667,81.92307692307692,64240,65535,0,0,0,0,0,0,0,0,0,0,216.0,5.0,0,1658.756853891167119753029535,77.0,86.14285714285714,0,12,14,924,1206
10.0.2.15,170.72.239.69,49865,443,6,2024-05-20 04:33:35,0.998623,11751.181376755792,27.037230266076385,11.015167886179269,16.02206237989712,11,16,3404,8331,2423,54,309.45454545454544,670.9480895292684,1514,60,520.6875,606.141146799778,2423,54,434.6296296296296,641.7929254222776,411898.1591220851,220,320,20,5,0.03840857692307692,0.22798,0.0,0.07678053880487659,0.998316,0.243562,0.0,0.0998316,0.10066192248432372,0.793278,0.22798,0.0,0.05288519999999999,0.08472076031465565,5,6,0,0,0,3,0,11,25,0,0,1.4545454545454546,434.6296296296296,64240,65535,0,0,0,0,0,0,0,0,0,0,3595.5,6.0,0,15955.32243463443207838543053,309.45454545454544,520.6875,0,11,16,3404,8331
10.0.2.15,170.72.239.128,49866,443,6,2024-05-20 04:33:35,0.972922,12600.187887621001,26.723622243098625,11.306147872080189,15.417474371018438,11,15,3436,8823,2455,54,312.3636363636364,680.1124603164435,1514,60,588.2,620.472959389314,2455,54,471.5,660.5864090686047,436374.4038461539,220,300,20,5,0.03891688,0.222887,0.0,0.07988009444376991,0.972371,0.24094,0.0,0.09723709999999999,0.10731316483493533,0.752699,0.222887,0.0,0.0537642142857143,0.0880400962282678,5,5,0,0,0,3,0,10,24,0,0,1.3636363636363635,471.5,64240,65535,0,0,0,0,0,0,0,0,0,0,3865.5,5.0,0,16812.58889077362700452772087,312.3636363636364,588.2,0,11,15,3436,8823
10.0.2.15,18.239.199.98,49867,443,6,2024-05-20 04:33:35,1.127663,54108.36393496993,72.71676023776607,26.603692769914414,46.11306746785165,30,52,2233,58783,255,54,74.43333333333334,49.90837159791487,1514,60,1130.4423076923076,465.93897807221737,1514,54,744.0975609756098,630.3214744981829,397305.16121356335,600,1040,20,5,0.013921765432098766,0.19372,0.0,0.04354997788160389,1.127663,0.194426,0.0,0.03888493103448276,0.06682960525918653,0.844587,0.19372,0.0,0.016560529411764707,0.04650651827067793,5,33,0,0,0,3,0,38,80,0,0,1.7333333333333334,744.0975609756098,64240,65535,0,0,0,0,0,0,0,0,0,0,27855.5,23.5,0,94510.80382786483382445497373,74.43333333333334,1130.4423076923076,0,30,52,2233,58783
10.0.2.15,170.72.239.128,49868,443,6,2024-05-20 04:33:35,0.945949,13913.012223703392,28.542764990501603,11.62853388501917,16.91423110548243,11,16,3418,9743,2425,54,310.72727272727275,671.4376828741972,1514,60,608.9375,643.2298839402208,2425,54,487.44444444444446,671.060980467627,450322.83950617287,220,320,20,5,0.03638265384615385,0.229054,0.0,0.07780448710955029,0.9459489999999999,0.233919,0.0,0.0945949,0.1039905630549715,0.739674,0.229054,0.0,0.049311600000000004,0.0867737774075402,5,5,0,0,0,3,0,10,25,0,0,1.4545454545454546,487.44444444444446,64240,65535,0,0,0,0,0,0,0,0,0,0,6783.0,6.0,0,31613.23999589862137750393826,310.72727272727275,608.9375,0,11,16,3418,9743
10.0.2.15,192.168.10.1,63475,53,17,2024-05-20 04:33:35,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,192.168.10.1,58446,53,17,2024-05-20 04:33:35,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,150.253.211.23,58447,9000,17,2024-05-20 04:33:35,0.161315,7500.852369587454,80.58767008647678,43.393360815795184,37.194309270681586,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.013442916666666667,0.023691,0.0,0.008328756464386237,0.141893,0.04428,0.0,0.02364883333333333,0.013888493287810435,0.138928,0.042981,0.003555,0.0277856,0.014237852641462476,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,106.0,0,7,6,574,636
10.0.2.15,192.168.160.42,63475,53,17,2024-05-20 04:33:35,0.211283,1694.4098673343335,14.198965368723465,9.46597691248231,4.732988456241155,2,1,228,130,114,114,114.0,0.0,130,130,130.0,0.0,130,114,119.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.1056415,0.211283,0.0,0.1056415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,119.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,130.0,0,2,1,228,130
10.0.2.15,150.253.210.76,58448,5004,17,2024-05-20 04:33:35,0.174506,6933.859007713202,74.49600586799308,40.11323392891935,34.38277193907373,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.014542166666666669,0.021988,0.0,0.007331582933143126,0.157074,0.042996,0.0,0.026178999999999997,0.01373358389739061,0.153498,0.044997,0.017736,0.0306996,0.008830873537765106,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,106.0,0,7,6,574,636
10.0.2.15,192.168.160.42,58446,53,17,2024-05-20 04:33:35,0.216045,1962.5540975259785,13.885995973061169,9.257330648707446,4.628665324353723,2,1,228,196,114,114,114.0,0.0,196,196,196.0,0.0,196,114,141.33333333333334,38.6551707048646,1494.2222222222224,40,20,20,2,0.1080225,0.216045,0.0,0.1080225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,141.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,196.0,0,2,1,228,196
10.0.2.15,150.253.210.76,58449,9000,17,2024-05-20 04:33:35,0.154445,7834.504192430963,84.17235909223348,45.323577972741106,38.84878111949238,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.012870416666666667,0.025298,0.0,0.009323508589030324,0.133444,0.032981,0.0,0.02224066666666667,0.010518025031133723,0.13263,0.037285,0.018455,0.026526,0.0074343067464290175,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,106.0,0,7,6,574,636
10.0.2.15,150.253.210.76,49869,5004,6,2024-05-20 04:33:35,0.301242,7070.727189435735,86.30934597433293,36.51549252760239,49.79385344673054,11,15,870,1260,96,54,79.0909090909091,18.942278568202187,120,60,84.0,29.393876913398138,120,54,81.92307692307692,25.615384615384617,656.1479289940829,220,300,20,6,0.01204968,0.069583,0.0,0.015362282897330071,0.301242,0.089385,0.0,0.0301242,0.024457499025043423,0.282301,0.070181,0.0,0.02016435714285714,0.01628559368016119,6,6,0,0,2,3,1,12,24,0,0,1.3636363636363635,81.92307692307692,64240,65535,0,0,0,0,0,0,0,0,0,0,150.0,5.0,0,2138.397057565648789667265418,79.0909090909091,84.0,0,11,15,870,1260
10.0.2.15,170.72.239.88,49870,443,6,2024-05-20 04:33:35,0.896683,1766.510572855736,15.613098497462314,7.806549248731157,7.806549248731157,7,7,968,616,444,54,138.28571428571428,127.76844489232887,178,60,88.0,45.54432691659538,444,54,113.14285714285714,99.15489840421915,9831.693877551023,140,140,20,4,0.0689756153846154,0.303478,0.0,0.11253371667504022,0.894788,0.331768,0.0,0.1491313333333333,0.147061365129965,0.653522,0.303478,0.002303,0.10892033333333334,0.12677760769508506,4,2,0,0,0,3,0,6,12,0,0,1.0,113.14285714285714,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.28571428571428,88.0,0,7,7,968,616
10.0.2.15,192.168.10.1,62132,53,17,2024-05-20 04:33:35,0.0,0,0,0,0,2,0,174,0,87,87,87.0,0.0,0,0,0,0.0,87,87,87.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,0,0,2,0,174,0
10.0.2.15,170.72.75.23,62133,5004,17,2024-05-20 04:33:36,0.319553,3786.5393221155805,40.681827427688056,21.905599384139723,18.776228043548333,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.02662941666666667,0.073438,0.0,0.02401016460605221,0.19803099999999998,0.081992,0.0,0.03300516666666666,0.02711695231410705,0.246115,0.083498,0.004832,0.049223,0.028008721141815813,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,256.0,4.0,0,2345.374756071863748385264450,82.0,106.0,0,7,6,574,636
10.0.2.15,192.168.160.42,62132,53,17,2024-05-20 04:33:36,0.026796,15823.257202567547,111.95700850873264,74.63800567248843,37.319002836244216,2,1,174,250,87,87,87.0,0.0,250,250,250.0,0.0,250,87,141.33333333333334,76.83893688893816,5904.222222222222,40,20,20,2,0.013398,0.026796,0.0,0.013398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,141.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,250.0,0,2,1,174,250
10.0.2.15,192.168.10.1,51664,53,17,2024-05-20 04:33:36,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,150.253.211.23,49871,443,6,2024-05-20 04:33:36,0.384384,21853.146853146853,104.06260406260407,46.828171828171826,57.234432234432234,18,22,1835,6565,343,54,101.94444444444444,67.61366744003284,1514,60,298.40909090909093,442.9685664090018,1514,54,210.0,345.73392948913767,119531.95,360,440,20,9,0.009856,0.059526,0.0,0.01327935740837964,0.384384,0.061555,0.0,0.022610823529411767,0.015365142461142723,0.36448400000000003,0.059526,0.0,0.017356380952380953,0.014187780850926722,9,9,0,0,2,3,0,18,38,0,0,1.2222222222222223,210.0,64240,65535,0,0,0,0,0,0,0,0,0,0,4515.0,5.0,0,114585.1838692485343755551608,101.94444444444444,298.40909090909093,0,18,22,1835,6565
10.0.2.15,170.72.75.23,51665,9000,17,2024-05-20 04:33:36,0.238112,5081.642252385433,54.596156430587286,29.39793038570085,25.19822604488644,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.019842666666666668,0.068806,0.0,0.01885496577975032,0.15312599999999998,0.046813,0.0,0.025521000000000002,0.016406475601623484,0.165193,0.068806,0.000917,0.0330386,0.025131580297307214,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,106.0,0,7,6,574,636
10.0.2.15,192.168.160.42,51664,53,17,2024-05-20 04:33:36,0.024053,14883.79827880098,124.72456658213112,83.14971105475408,41.57485552737704,2,1,228,130,114,114,114.0,0.0,130,130,130.0,0.0,130,114,119.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.0120265,0.024053,0.0,0.0120265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,119.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,130.0,0,2,1,228,130
10.0.2.15,170.72.75.35,51666,5004,17,2024-05-20 04:33:36,0.207263,5837.993274245765,62.72224178941731,33.77351480968624,28.948726979731067,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.017271916666666668,0.056124,0.0,0.0187322148470593,0.133585,0.054489,0.0,0.022264166666666668,0.019833193299925816,0.127655,0.100977,0.0,0.025531000000000005,0.03820490219330498,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,160.0,4.0,256.0,4.0,2377.273267562106264115060026,14583.57069613763244844479891,82.0,106.0,0,7,6,574,636
10.0.2.15,192.168.10.1,65224,53,17,2024-05-20 04:33:36,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,170.72.239.213,49872,443,6,2024-05-20 04:33:36,1.408995,6241.328038779414,15.61396598284593,7.097257264929968,8.51670871791596,10,12,992,7802,264,54,99.2,64.51325445208914,1514,60,650.1666666666666,653.7193375005991,1514,54,399.72727272727275,557.0054824128902,310255.1074380165,200,240,20,4,0.06709500000000002,0.25366,0.0,0.10019031340879407,1.407971,0.377377,0.0,0.1564412222222222,0.1391412398310738,1.164871,0.25366,0.0,0.10589736363636364,0.11050534163335332,4,4,0,0,0,3,0,8,20,0,0,1.2,399.72727272727275,64240,65535,0,0,0,0,0,0,0,0,0,0,6788.0,6.0,0,26648.24164003674536560853623,99.2,650.1666666666666,0,10,12,992,7802
10.0.2.15,170.72.239.213,49873,443,6,2024-05-20 04:33:36,3.771434,5600.257090539036,16.969672543653157,7.424231737848256,9.545440805804901,28,36,8301,12820,2465,54,296.4642857142857,469.9206226392205,1514,60,356.1111111111111,471.0356661288317,2465,54,330.015625,471.47758072983635,222291.10913085938,560,720,20,17,0.059864031746031734,0.828564,0.0,0.1284134000460848,3.7714339999999997,0.828564,0.0,0.13968274074074075,0.17455941610461648,3.544782,0.82995,0.0,0.10127948571428572,0.15742196629847555,17,13,0,0,0,3,0,30,62,0,0,1.2857142857142858,330.015625,64240,65535,0,0,0,0,0,0,0,0,0,0,4023.0,5.0,0,16581.55379422056805114191386,296.4642857142857,356.1111111111111,0,28,36,8301,12820
10.0.2.15,170.72.75.35,65225,9000,17,2024-05-20 04:33:36,0.216229,5595.919141280771,60.12144531954548,32.37308594129372,27.74835937825176,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.018019083333333335,0.041666,0.0,0.014665929192396536,0.140325,0.041666,0.0,0.023387500000000002,0.016212110614702003,0.137848,0.086768,0.000327,0.0275696,0.03189958472206182,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,320.0,5.0,0,6264.682850430696945967110415,82.0,106.0,0,7,6,574,636
10.0.2.15,150.253.210.76,49874,443,6,2024-05-20 04:33:36,0.327342,25471.830684727287,119.14144839342339,51.93345186379994,67.20799652962344,17,22,1781,6557,343,54,104.76470588235294,68.53726286761153,1514,60,298.04545454545456,441.9937758994851,1514,54,213.7948717948718,348.47618316050205,121435.65023011177,340,440,20,9,0.008614263157894738,0.06397,0.0,0.012699735906255793,0.327342,0.066171,0.0,0.020458875,0.016932838343271778,0.307934,0.06397,0.0,0.014663523809523807,0.014828268747866587,9,10,0,0,1,3,1,19,37,0,0,1.2941176470588236,213.7948717948718,64240,65535,0,0,0,0,0,0,0,0,0,0,4513.0,5.0,0,54978.25477846674869345937846,104.76470588235294,298.04545454545456,0,17,22,1781,6557
10.0.2.15,170.72.75.23,49875,5004,6,2024-05-20 04:33:36,0.491194,4116.499794378596,48.86053168401894,24.43026584200947,24.43026584200947,12,12,924,1098,96,54,77.0,19.4164878389476,252,60,91.5,60.85022596506935,252,54,84.25,45.743168888917175,2092.4375,240,240,20,6,0.021356260869565217,0.120378,0.0,0.03380502324548231,0.491194,0.151822,0.0,0.044654,0.0476976209183721,0.370766,0.115565,0.004752,0.03370599999999999,0.03195820989980509,6,3,0,0,2,3,0,9,22,0,0,1.0,84.25,64240,65535,0,0,0,0,0,0,0,0,0,0,348.0,5.0,0,1469.222325424301275014776661,77.0,91.5,0,12,12,924,1098
10.0.2.15,192.168.160.42,65224,53,17,2024-05-20 04:33:36,0.152358,2750.101734073695,19.690465876422635,13.126977250948425,6.563488625474212,2,1,228,191,114,114,114.0,0.0,191,191,191.0,0.0,191,114,139.66666666666666,36.298148100909444,1317.5555555555557,40,20,20,2,0.076179,0.152358,0.0,0.076179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,139.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,191.0,0,2,1,228,191
10.0.2.15,170.72.75.35,49876,5004,6,2024-05-20 04:33:36,0.425951,4747.024892534587,56.344509110202814,28.172254555101407,28.172254555101407,12,12,924,1098,96,54,77.0,19.4164878389476,252,60,91.5,60.85022596506935,252,54,84.25,45.743168888917175,2092.4375,240,240,20,6,0.018519608695652175,0.109063,0.0,0.02807861428319197,0.42595099999999997,0.144264,0.0,0.038722818181818185,0.040875532214090175,0.353498,0.109063,0.003022,0.032136181818181814,0.03037409979756432,6,3,0,0,2,3,0,9,22,0,0,1.0,84.25,64240,65535,0,0,0,0,0,0,0,0,0,0,348.0,5.0,0,1578.166877542413234833952356,77.0,91.5,0,12,12,924,1098
10.0.2.15,192.168.10.1,54698,53,17,2024-05-20 04:33:36,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,192.168.10.1,54107,53,17,2024-05-20 04:33:36,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,192.168.160.42,54698,53,17,2024-05-20 04:33:36,0.024224,14778.73183619551,123.8441215323646,82.56274768824306,41.28137384412153,2,1,228,130,114,114,114.0,0.0,130,130,130.0,0.0,130,114,119.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.012112,0.024224,0.0,0.012112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,119.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,130.0,0,2,1,228,130
10.0.2.15,192.168.160.42,54107,53,17,2024-05-20 04:33:36,0.117086,3587.106912867465,25.622192234767606,17.081461489845072,8.540730744922536,2,1,228,192,114,114,114.0,0.0,192,192,192.0,0.0,192,114,140.0,36.76955262170047,1352.0,40,20,20,2,0.058543,0.117086,0.0,0.058543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,192.0,0,2,1,228,192
10.0.2.15,170.72.88.97,54108,5004,17,2024-05-20 04:33:36,0.27516,4012.211077191452,43.61098996947231,25.439744148858843,18.17124582061346,7,5,574,530,82,82,82.0,0.0,106,106,106.0,0.0,106,82,92.0,11.832159566199232,140.0,140,100,20,7,0.025014545454545456,0.052956,0.0,0.015760920175972862,0.162588,0.035747,0.0,0.027098,0.012364762647674776,0.151284,0.054797,0.028874,0.037821,0.010237774733798355,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,92.0,0,0,0,0,0,0,0,0,0,0,160.0,4.0,0,0,1668.508978663941435334848896,0,82.0,106.0,0,7,5,574,530
10.0.2.15,170.72.75.23,49877,443,6,2024-05-20 04:33:36,0.648258,12788.118310919417,58.61863640710951,27.766722508630824,30.851913898478692,18,20,1835,6455,343,54,101.94444444444444,67.61366744003284,1514,60,322.75,460.2103730903944,1514,54,218.1578947368421,354.67001166509027,125790.81717451526,360,400,20,9,0.017520486486486485,0.101867,0.0,0.02828079568495451,0.648258,0.13984,0.0,0.03813282352941177,0.038489958203384286,0.573671,0.109993,0.0,0.03019321052631579,0.03237361063969256,9,7,0,0,2,3,0,16,36,0,0,1.1111111111111112,218.1578947368421,64240,65535,0,0,0,0,0,0,0,0,0,0,4513.0,5.0,0,31407.89198970004871598580277,101.94444444444444,322.75,0,18,20,1835,6455
10.0.2.15,192.168.10.1,54923,53,17,2024-05-20 04:33:36,0.0,0,0,0,0,2,0,228,0,114,114,114.0,0.0,0,0,0,0.0,114,114,114.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0,0,2,0,228,0
10.0.2.15,18.239.199.98,49878,443,6,2024-05-20 04:33:36,2.19966,103389.61475864451,122.29162688779174,40.4607984870389,81.83082840075284,89,180,5371,222051,255,54,60.348314606741575,27.974346644616343,1514,60,1233.6166666666666,378.60372532944433,1514,54,845.4349442379182,633.1910924218649,400930.95952239464,1780,3600,20,5,0.008207686567164179,0.340816,0.0,0.03620497278739604,2.19966,0.340816,0.0,0.024996136363636366,0.06021909217847432,2.013099,0.342402,0.0,0.01124636312849162,0.04186680242498487,5,89,0,0,2,3,0,94,267,0,0,2.0224719101123596,845.4349442379182,64240,65535,0,0,0,0,0,0,0,0,0,0,106036.5,87.5,0,146553.4815547841878998168021,60.348314606741575,1233.6166666666666,0,89,180,5371,222051
10.0.2.15,170.72.88.97,54924,9000,17,2024-05-20 04:33:36,0.251077,4819.238719595981,51.77694492127913,27.8798934191503,23.89705150212883,7,6,574,636,82,82,82.0,0.0,106,106,106.0,0.0,106,82,93.07692307692308,11.964444366291435,143.14792899408283,140,120,20,7,0.02092308333333333,0.035064,0.0,0.013093940809004835,0.157431,0.035287,0.0,0.026238499999999998,0.01197052180358066,0.152531,0.035064,0.027536,0.0305062,0.002800035814056669,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,93.07692307692308,0,0,0,0,0,0,0,0,0,0,160.0,4.0,0,0,1757.121834435195150343736959,0,82.0,106.0,0,7,6,574,636
10.0.2.15,192.168.160.42,54923,53,17,2024-05-20 04:33:36,0.02421,14787.277984304008,123.91573729863693,82.61049153242462,41.30524576621231,2,1,228,130,114,114,114.0,0.0,130,130,130.0,0.0,130,114,119.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.012105,0.02421,0.0,0.012105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,119.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,130.0,0,2,1,228,130
