pkt_len_mean,fwd_pkt_len_mean,bwd_pkt_len_mean,fwd_pkt_len_max,bwd_pkt_len_max,pkt_len_min,fwd_pkt_len_min,pkt_len_var,pkt_len_std,fwd_byts_b_avg,flow_byts_s,flow_pkts_s,init_bwd_win_byts,init_fwd_win_byts,fwd_psh_flags,psh_flag_cnt,Label
537.3934426229508,64.04,866.1111111111111,193,1514,54,54,419012.6976619189,647.3119013751553,0.0,6132.019971293744,11.410671372103304,65535,64240,12,36,0
562.56,62.0,844.125,63,1514,54,54,457370.7264,676.2918943769769,0.0,2632.9628451574845,4.680323601318055,65535,62980,8,9,0
1171.2843894899536,1312.602787456446,60.0958904109589,1514,139,54,60,301670.2004209178,549.2451187046798,42408.35294117647,142105.80794982894,121.32476896726182,64240,65535,132,153,0
1056.8997940974605,60.16666666666666,1241.8104149715216,88,1514,54,54,366834.3825462856,605.6685418166322,0.0,288159.7613437773,272.64624608035933,65535,64240,82,409,0
1085.9267015706807,63.25925925925926,1254.2926829268292,105,1514,54,54,371303.3244702722,609.3466373668375,0.0,39592.21235316272,36.45937823970686,65535,64240,15,48,0
61.61538461538461,63.0,60.0,63,60,60,63,2.2366863905325447,1.4955555457864294,0.0,152.92834877285978,2.481983188573255,65535,63907,7,7,0
663.0204081632653,59.70588235294117,983.53125,71,1514,54,54,434903.16284881305,659.4718817726902,0.0,6203.577712184394,9.356541119706824,65535,64240,9,21,0
701.936170212766,60.46666666666667,1002.625,71,1514,54,54,443425.88954277954,665.9023123122337,0.0,6301.287131152379,8.977008734629498,65535,62980,9,17,0
364.2,560.6666666666666,69.5,590,98,62,62,66722.95999999999,258.3078783157804,0.0,2171.2769039809127,5.961770741298498,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,49.3646175364064,0.7479487505516121,0,64240,0,0,0
227.66666666666663,314.5,54.0,569,54,54,60,58260.22222222224,241.37154393636013,0.0,1483170.466883822,6514.657980456026,63606,65535,2,2,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.16495968620615,1.3206812073667598,0,64240,0,0,0
58.0,58.0,0.0,58,0,58,58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
58.0,58.0,0.0,58,0,58,58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,370.14115113898,5.970018566757743,64240,0,0,0,0
1128.433081998115,1277.3814935064936,66.94208494208495,1514,1040,54,60,341226.48999084975,584.1459492206119,24832.38947368421,565954.748671399,501.56072179037,64240,65535,418,533,0
1129.6919642857142,1276.7941176470588,65.78504672897196,1514,258,54,60,342998.6089740483,585.6608310054961,27462.8,249160.55447480563,220.379493487786,64240,65535,162,212,0
1136.9745989304813,64.25414364640883,1284.6266159695815,275,1514,54,54,331252.69454195147,575.5455625247679,0.0,413318.0180046641,363.5244080153244,65535,64240,72,361,0
596.574074074074,56.333333333333336,1136.8148148148148,63,1514,54,54,485776.0222908094,696.9763427052667,0.0,7551.928150371865,12.658827258112082,65535,63903,7,28,0
327.0,62.833333333333336,538.3333333333334,71,1514,54,54,259155.11111111112,509.0727954930524,0.0,1972.5139376239665,6.03215271444638,65535,64240,10,14,0
789.02,62.15384615384615,1044.4054054054054,71,1514,54,54,505967.8996,711.3142059596448,0.0,8692.607658907637,11.01696745191204,65535,64240,10,15,0
1080.953125,62.09090909090909,1292.4150943396226,71,1514,54,54,439253.6696777344,662.7621516635771,0.0,15457.883462471158,14.300234769635509,65535,62929,9,10,0
61.6,63.0,60.0,63,60,60,63,2.2400000000000007,1.4966629547095769,0.0,206.5036584000392,3.352332116883752,65535,63907,8,8,0
563.5,59.93333333333333,865.64,71,1514,54,54,380708.5,617.0158020666894,0.0,5037.756352288916,8.94011775029089,65535,64240,9,20,0
780.0882352941177,60.833333333333336,1039.02,71,1514,54,54,463718.49221453286,680.9687894570006,0.0,11857.63594334998,15.200377863510887,65535,64240,11,24,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.16616843277211,1.3206995217086683,0,64240,0,0,0
178.0,178.0,0.0,178,0,178,178,0.0,0.0,0.0,443.584521790965,2.4920478752301407,0,0,0,0,0
352.0,352.0,0.0,352,0,352,352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,363.7195604859762,5.866444523967359,64240,0,0,0,0
205.66666666666663,146.0,325.0,146,325,146,146,7120.222222222223,84.38140922159468,0.0,300.1600529293578,1.4594492038704594,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
1276.0322159338268,1384.9088751779782,68.64736842105263,1514,666,54,60,251142.2871641362,501.1409853166434,52781.45283018868,528700.1575793957,414.3313554136892,64240,65535,270,343,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.21532373237977,1.3214442989754511,0,64240,0,0,0
58.0,58.0,0.0,58,0,58,58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
58.0,58.0,0.0,58,0,58,58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1129.4006644518272,1274.5588458618072,64.68361581920904,1514,207,54,60,342909.7381246529,583.9864185261082,26695.725806451614,305685.3931933884,269.8854180836254,64240,65535,281,359,0
482.74468085106383,59.04761904761905,824.9615384615385,71,1514,54,54,396437.4667270258,629.6328030900437,0.0,4151.764760778092,8.600332485194162,65535,64240,10,27,0
1149.9168316831683,62.37735849056604,1277.4380530973451,105,1514,54,54,325295.0623899618,570.3464406744043,0.0,252456.8227396688,219.543549397516,65535,64240,23,117,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
718.9152542372881,58.0,1111.891891891892,71,1514,54,54,455880.0436656133,675.1888948032345,0.0,8505.477546790555,11.830987723044196,65535,64240,8,25,0
654.9622641509434,67.94444444444444,956.8571428571428,193,1514,54,54,475043.1306514774,689.2337271575423,0.0,5678.291955123287,8.669647498675834,65535,64240,12,17,0
986.2302631578948,67.57692307692308,1175.7936507936508,193,1514,54,54,417666.1903999308,646.2709883631871,0.0,24995.97731958591,25.34497089913785,65535,64240,16,44,0
68.26315789473684,75.7,60.0,193,60,60,60,866.5096952908588,29.43653674077266,0.0,216.2992941838837,3.168609552423894,65535,63907,10,10,0
586.0909090909091,66.55,882.9714285714285,193,1514,54,54,401293.3917355372,633.4772227440677,0.0,5375.855429764078,9.172391767861772,65535,64240,12,25,0
459.4285714285714,590.0,67.71428571428571,590,88,62,590,51167.95918367348,226.2033580291713,3425.0,4962.567604085554,10.80160859098224,0,0,0,0,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
178.0,178.0,0.0,178,0,178,178,0.0,0.0,0.0,3358490.566037736,18867.924528301886,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,363.23229877223577,5.858585464068319,64240,0,0,0,0
146.0,146.0,0.0,146,0,146,146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,194.13420556459224,2.941427357039277,0,64240,0,0,0
1137.1355859709154,1282.8356643356644,64.12773722627738,1514,309,54,60,333522.33413129614,577.5139254869065,27649.33695652174,603392.8376048383,531.029877268903,64240,65535,450,563,0
1134.4071329319129,1272.4518828451885,65.81781376518218,1514,292,54,60,343523.9412367544,586.109154711607,26827.93023255814,632594.0830667291,557.0205143362961,64240,65535,379,491,0
457.2682926829268,58.68421052631579,801.5,71,1514,54,54,387481.8548483046,622.4804051922474,0.0,5519.070200936193,12.069654269169186,65535,63903,9,23,0
604.1320754716982,59.04761904761905,961.84375,71,1514,54,54,410793.9259522962,640.932075927158,0.0,9803.19516989266,16.226907273940814,65535,64240,10,26,0
373.5,60.0,630.0,63,1514,54,54,310854.85,557.5435857401643,0.0,2406.3101376203235,6.442597423347586,65535,62946,6,8,0
352.0,352.0,0.0,352,0,352,352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1140.5214285714285,1288.8458542014469,64.18,1514,190,54,60,338394.29752207105,580.6944940339057,26405.0,696812.414613898,612.1304148416957,64240,65535,361,479,0
1017.1666666666666,63.095238095238095,1207.9809523809524,88,1514,54,54,406736.9801587302,637.7593434507488,0.0,41056.52732568923,40.36361854073986,65535,64240,13,36,0
61.6,63.0,60.0,63,60,60,63,2.2400000000000007,1.4966629547095769,0.0,296.0063173642624,4.805297359809455,65535,63907,8,8,0
555.030303030303,62.09090909090909,801.5,71,1514,54,54,407005.42332415056,637.9697667790775,0.0,5867.714372119964,10.571881102858637,65535,63949,9,14,0
392.1351351351352,568.0,67.46153846153847,590,97,62,62,64359.576333089855,253.69189252534235,2466.0,6515.692179462883,16.615935670282354,0,0,0,0,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
71.33333333333333,77.0,60.0,122,60,54,54,530.2222222222223,23.02655471889405,0.0,1930.5541773042607,27.063843607069074,65535,64240,1,1,0
146.0,146.0,0.0,146,0,146,146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1129.447474295932,1282.7061611374409,62.27430555555556,1514,122,54,60,340169.40967709746,584.4253999318009,25948.94897959184,507611.4581473076,454.82961472520935,64240,65535,418,531,0
506.4651162790698,58.85,895.695652173913,88,1514,54,54,418957.7371552191,647.2694471046962,0.0,4832.130182175612,9.540894381189794,65535,63903,8,24,0
780.4426229508197,59.7,1132.0243902439024,71,1514,54,54,446715.3286750874,668.3676598064028,0.0,12040.166767197394,15.42735675003762,65535,64240,10,30,0
807.4054054054054,62.0,1083.4814814814815,71,1514,54,54,510566.8897005112,714.5396348002756,0.0,7558.525821800556,9.36150014750688,65535,64240,8,11,0
1143.079792746114,66.34421364985164,1284.9327599687256,428,1514,54,54,334832.62532116054,578.1490615136769,0.0,709558.9078780771,620.7431120564609,65535,64240,153,668,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.56686509627878,1.3267706832769512,0,64240,0,0,0
1054.4237668161436,63.328947368421055,1258.0,224,1514,54,54,381342.6612288605,617.5294820726056,0.0,113174.55897772696,107.33308802348044,65535,64240,31,116,0
990.26582278481,63.206896551724135,1198.6744186046512,88,1514,54,54,413077.5875660952,642.7111229519022,0.0,37628.79568950652,37.99868159004762,65535,64240,16,45,0
61.61538461538461,63.0,60.0,63,60,60,63,2.2366863905325447,1.4955555457864294,0.0,192.72454033031687,3.1278639504296124,65535,63907,7,7,0
570.21875,61.27272727272727,836.8095238095239,71,1514,54,54,425457.9833984375,652.2714031738916,0.0,4390.248244995437,7.699235153167862,65535,63873,8,14,0
564.975,68.0625,896.25,193,1514,54,54,441837.97437499993,664.7089395931124,0.0,5436.695420680517,9.622895562955028,65535,64240,10,13,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
178.4,238.0,89.0,590,98,62,62,42531.84,206.232490165832,0.0,411.5363037765376,2.3068178462810405,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.81833314150794,1.3305808051743626,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,193.96855750090128,2.938917537892444,0,64240,0,0,0
149.5,101.33333333333331,294.0,122,294,60,60,7600.75,87.18228030970513,0.0,349912.22937390284,2340.5500292568754,64172,65535,2,3,0
205.63636363636363,132.0,294.0,146,352,62,62,13157.685950413224,114.70695685272636,0.0,3918.3826191494927,19.05491105687198,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
1269.8557692307693,1392.5209326974034,70.53367875647669,1514,632,54,60,255888.42246671603,505.8541513783553,42698.38983050847,864662.7494461844,680.9141403278928,64240,65535,254,327,0
513.1041666666666,57.869565217391305,931.92,71,1514,54,54,434373.8849826389,659.0704704222751,0.0,7024.58218724081,13.69036278320512,65535,64240,9,26,0
360.96,60.0,638.7692307692307,63,1514,54,54,293235.5584,541.512288318557,0.0,2738.440678953639,7.586548866782023,65535,64240,8,12,0
622.1724137931035,58.60869565217392,992.5142857142856,71,1514,54,54,439280.2461355529,662.7822011306224,0.0,10160.46815977439,16.33063108316008,65535,62980,10,25,0
214.66666666666663,146.0,352.0,146,352,146,146,9430.22222222222,97.10933128295252,0.0,750.3326397028496,3.4953383837089267,0,0,0,0,0
1136.8759297828028,1281.1758014477766,64.70379746835442,1514,394,54,60,345327.91806287627,587.6460823173045,23014.727272727272,1049218.652635982,922.1810900180484,64240,65535,569,774,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
936.2016806722688,1157.157894736842,61.583333333333336,1514,71,54,60,423981.5391568392,651.1386481824276,14239.714285714286,32642.27891205296,34.86671684739248,64240,65535,28,42,0
1052.3167259786476,1241.0381355932204,62.577777777777776,1514,105,54,60,396502.4584035156,629.6844117520424,25346.272727272728,83567.1198267055,79.41251693874638,64240,65535,47,69,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
387.8,590.0,84.5,590,89,80,590,61335.36000000001,247.6597666154113,0.0,1357.90304474217,3.5015550405935274,0,0,0,0,0
471.8,668.7407407407408,62.76923076923077,1514,71,54,60,380965.11,617.2237114693505,7178.0,4855.865299655159,10.292211317624332,64218,65535,8,18,0
1200.34214002642,56.69014084507042,1318.7084548104956,88,1514,54,54,282709.3426495815,531.7041871657411,0.0,291265.33202765015,242.65192590942385,65535,64240,14,165,0
64.8,66.0,60.0,66,60,60,66,5.760000000000001,2.4000000000000004,0.0,91.04995776293626,1.4050919407860534,0,64240,0,0,0
137.6,87.66666666666667,212.5,130,363,62,62,13340.440000000002,115.50082250789389,0.0,552.4606783301715,4.014975859957642,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
133.16666666666666,169.75,60.0,493,60,54,54,25912.80555555556,160.97454940317604,0.0,851.4193341453253,6.393637052405446,65535,64240,1,1,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,194.2339970315552,2.9429393489629567,0,64240,0,0,0
64.5,66.0,60.0,66,60,60,66,6.75,2.598076211353316,0.0,320.43400177356494,4.967969019745192,0,64240,0,0,0
598.1935483870968,57.6551724137931,1073.2121212121212,71,1514,54,54,486504.1883454735,697.4985221098848,0.0,8803.963682700289,14.717583809518384,65535,64240,10,34,0
516.8484848484849,60.35714285714285,853.2105263157895,71,1514,54,54,434522.6134067952,659.1832927242583,0.0,4048.5205311214586,7.833089676771115,65535,64240,9,11,0
608.640625,58.73076923076923,984.8947368421052,71,1514,54,54,408334.8864746094,639.0108656936981,0.0,9244.198436652336,15.188270478416282,65535,62980,11,30,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.26554409240363,1.3222052135212672,0,64240,0,0,0
59.333333333333336,59.0,60.0,59,60,59,59,0.2222222222222222,0.4714045207910317,0.0,370833.3333333333,6250.0,65535,64172,2,2,0
1134.88733379986,1282.8829872204474,63.31700288184438,1514,173,54,60,343508.858057491,585.854666754768,25576.941666666666,908681.7426699252,800.7086454065555,64240,65535,504,658,0
1086.5816666666667,1272.703557312253,62.51094890510949,1514,360,54,60,366414.5017929789,604.5376225859114,20902.37777777778,561878.8526450733,516.5928052344227,64240,65535,340,445,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
80.0,93.5,62.0,125,62,62,71,462.8571428571428,21.514114968019086,0.0,196.84894058360788,2.4606117572950987,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.51330931579177,1.3259592320574511,0,64240,0,0,0
993.1380952380952,64.15151515151516,1166.3389830508474,88,1514,54,54,415048.31902494334,644.2424380813044,0.0,70957.50218596154,71.44776997900796,65535,64240,21,61,0
61.61538461538461,63.0,60.0,63,60,60,63,2.2366863905325447,1.4955555457864294,0.0,272.48373517030234,4.422332780541736,65535,63907,7,7,0
234.05882352941177,61.875,387.1111111111111,63,1514,54,54,189846.2906574395,435.7135419716026,0.0,1353.3350747446384,5.782029723714213,65535,64240,7,9,0
945.1147540983608,61.28,1172.9072164948454,88,1514,54,54,429234.8392905133,655.1601630826719,0.0,39205.24577232165,41.48199528397316,65535,62963,13,39,0
214.66666666666663,146.0,352.0,146,352,146,146,9430.22222222222,97.10933128295252,0.0,738.2992748846407,3.439282336419134,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,193.47651898610488,2.931462408880377,0,64240,0,0,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
69.71428571428571,77.0,60.0,122,60,54,54,470.2040816326531,21.68418966972603,0.0,163.4043829877286,2.343915329742009,65535,64240,1,1,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,86.89141042203224,1.316536521545943,0,64240,0,0,0
1182.142950391645,1331.3573017049666,61.70949720670391,1514,309,54,60,315395.61707596254,562.1404024065299,33908.88679245283,489181.4353127945,412.3972885015564,64240,65535,251,315,0
1144.795242687239,1287.824074074074,63.850415512465375,1514,241,54,60,335012.48568115954,579.9529657653597,25328.594202898552,953632.9910339176,832.9538517911018,64240,65535,541,717,0
687.8095238095239,61.57142857142857,1000.9285714285714,71,1514,54,54,485227.15419501136,696.5824819754021,0.0,7543.450961693381,10.96735462445036,65535,64240,10,14,0
966.8307692307692,59.53846153846154,1193.6538461538462,63,1514,54,54,459781.52520710055,678.071917429929,0.0,16848.709080672405,17.42674066328856,65535,64240,8,16,0
961.8829787234042,61.91891891891892,1182.4039735099338,105,1514,54,54,424116.1884336805,651.2420352170769,0.0,48479.847381534906,50.40098271192675,65535,64240,18,53,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,368.7059807678203,5.946870657545489,64240,0,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,360.54616929387225,5.815260795062456,64240,0,0,0,0
72.8,62.0,89.0,62,98,62,62,207.36000000000004,14.400000000000002,0.0,228.2372061759483,3.1351264584608285,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.78501449949074,1.3300759772650113,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
62.0,62.0,0.0,62,0,62,62,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
169.0,207.3333333333333,54.0,281,54,54,60,12548.5,112.02008748434363,0.0,685598.3772819473,4056.795131845842,63945,65535,2,2,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,197.7046292838499,2.995524686118938,0,64240,0,0,0
1126.9033195020747,63.48208469055375,1282.1436043747028,241,1514,54,54,346127.9678313046,588.3264126582322,0.0,918610.1770933714,815.1632541993592,65535,64240,138,558,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.11525744538467,1.319928143111889,0,64240,0,0,0
1073.9301564205166,1264.4071961386574,62.03695150115473,1514,394,54,60,372070.8798072145,609.9761305225103,19223.165517241378,901007.9963291028,835.4198062399194,64240,65535,514,680,0
565.0757575757576,57.23333333333333,988.2777777777778,71,1514,54,54,451108.67607897153,671.6462432553103,0.0,11136.359564518923,19.70772841555836,65535,64240,9,35,0
73.57142857142857,62.0,89.0,62,98,62,62,201.67346938775512,14.201178450669335,0.0,171.1869437878585,2.3268128281844844,0,0,0,0,0
660.4285714285714,960.1785714285714,60.92857142857143,1514,71,54,60,455312.95918367343,674.7688190659624,10094.5,8615.38537993514,13.04514333972442,62929,65535,9,18,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
604.804347826087,58.94444444444444,955.7142857142856,71,1514,54,54,407771.6356332703,638.5699927441551,0.0,9755.733215885351,16.13039531040316,65535,62980,9,23,0
1120.6265060240964,63.46153846153846,1316.9571428571428,88,1514,54,54,407155.438815503,638.0873285182076,0.0,32629.53834107571,29.11722876950591,65535,64240,10,13,0
229.57894736842104,62.0,380.4,63,1514,54,54,198398.55955678667,445.41953207822695,0.0,1530.897491286484,6.668283432930581,65535,64240,8,9,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.02336577371024,1.3185358450562157,0,64240,0,0,0
146.0,146.0,0.0,146,0,146,146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1096.3314307458145,1266.162310866575,62.44021739130435,1514,428,54,60,352380.9138702161,593.8527307525784,22478.192,613460.9082750472,552.4034667711405,64240,65535,569,721,0
1199.218784942229,64.38795986622074,1342.6234256926953,258,1514,54,54,309526.7031581211,556.3512408165557,0.0,702159.151048913,585.099708104864,65535,64240,124,491,0
56.4,54.0,60.0,54,60,54,54,8.639999999999999,2.9393876913398134,0.0,259.49598885455526,4.60099271018715,65535,64240,0,0,0
581.046875,57.12903225806452,1073.2121212121212,71,1514,54,54,480413.2946777344,693.1185285921408,0.0,8209.085203668625,14.12809457699712,65535,64240,9,33,0
710.8888888888889,59.10526315789474,1064.7142857142858,88,1514,54,54,461494.3209876544,679.3337331442142,0.0,8122.544886328172,11.425899339942724,65535,64240,8,17,0
1071.2101449275362,1249.0227272727273,61.693548387096776,1514,88,54,60,383551.4655009452,619.3153199307645,20956.7,551655.0360114938,514.983020487368,64240,65535,71,98,0
1023.3246753246754,1218.9296875,60.34615384615385,1514,71,54,60,401678.349131388,633.7809946120095,18451.875,35850.83747576363,35.03368807596578,64240,65535,28,41,0
779.9733333333334,58.92,1140.5,71,1514,54,54,473270.71928888897,687.9467416078726,0.0,13357.912733083564,17.126114653172202,65535,64240,11,26,0
61.6,63.0,60.0,63,60,60,63,2.2400000000000007,1.4966629547095769,0.0,211.0883523548916,3.4267589668001883,65535,63907,8,8,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.70236739916967,1.3288237484722678,0,64240,0,0,0
69.0,62.0,77.75,62,89,62,62,86.0,9.273618495495704,0.0,200.2694123463352,2.902455251396161,0,0,0,0,0
60.0,60.0,0.0,60,0,60,60,0.0,0.0,0.0,0.0,0.0,0,65535,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,367.2072114758176,5.92269695928738,64240,0,0,0,0
62.0,60.0,66.0,60,66,60,60,8.0,2.8284271247461903,0.0,370.659694544527,5.978382170073016,64240,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,194.9740034662045,2.9541515676697654,0,64240,0,0,0
1119.8904941373537,1282.6678841003163,64.61453396524486,1514,530,54,60,342526.1740158696,584.6706405632713,23388.497797356828,1217731.607024741,1083.8520007070622,64240,65535,970,1238,0
214.66666666666663,146.0,352.0,146,352,146,146,9430.22222222222,97.10933128295252,0.0,5656.764401032974,26.35138696133373,0,0,0,0,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,87.19760761472926,1.3211758729504433,0,64240,0,0,0
625.0909090909091,1074.0,57.35294117647059,1514,71,54,60,484735.6151121605,696.2295706964481,5602.666666666667,10802.355188135632,17.28125466397498,64240,65535,33,43,0
1082.296089385475,1272.5562913907286,56.25,1514,63,54,60,356980.4430573328,597.4784038417897,30035.0,48378.57808718687,44.69994723408463,64240,65535,40,47,0
640.0243902439024,1052.75,57.35294117647059,1514,71,54,60,401094.8530636526,633.3204979026438,6935.0,14397.654764089646,22.49547827169984,64240,65535,33,44,0
993.9839743589744,1202.2156862745098,62.42105263157895,1514,122,54,60,403529.0285893327,635.2393474819808,17059.70588235294,70876.26598225825,71.30524013525141,64240,65535,65,91,0
770.9710144927536,1021.2745098039215,61.77777777777778,1514,71,54,60,488574.781768536,698.9812456486483,8836.2,12195.3539958428,15.81817444053524,64206,65535,9,21,0
1101.0648148148148,1250.647311827957,65.44525547445255,1514,309,54,60,350434.0610714476,592.6541354309664,22660.58823529412,277444.98409991607,252.5739104169813,64240,65535,220,285,0
68.23076923076923,62.0,75.5,62,80,62,62,54.639053254437854,7.391823405252445,0.0,210.1798613571173,3.080426378401945,0,0,0,0,0
230.66666666666663,157.0,378.0,157,378,157,157,10853.555555555557,104.180399094818,0.0,1841.9931856899489,7.985519591141396,0,0,0,0,0
228.0,157.0,370.0,157,370,157,157,10082.0,100.40916292848976,0.0,2410.411285235526,10.571979321208447,0,0,0,0,0
228.0,157.0,370.0,157,370,157,157,10082.0,100.40916292848976,0.0,1076.9313125651431,4.72338294984712,0,0,0,0,0
228.0,157.0,370.0,157,370,157,157,10082.0,100.40916292848976,0.0,1077.1229479154365,4.724223455769458,0,0,0,0,0
150.33333333333334,157.0,137.0,157,137,137,157,88.88888888888887,9.428090415820632,0.0,1036.9103290983248,6.897407954090853,0,0,0,0,0
557.6190476190476,834.1111111111111,59.93333333333333,1514,71,54,60,396460.0929705215,629.6507706423629,8137.0,5736.81164077957,10.28804820293518,64240,65535,10,19,0
61.588235294117645,63.0,60.0,63,60,60,63,2.242214532871973,1.4974025954538654,0.0,266.5032859829708,4.327178473457979,65535,63907,9,9,0
66.0,66.0,0.0,66,0,66,66,0.0,0.0,0.0,0.0,0.0,0,64240,0,0,0
157.0,157.0,0.0,157,0,157,157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
