src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,40.126.35.88,49761,443,6,2024-05-20 05:22:57,0.368941,23632.50492626192,70.4719724834052,29.815065281440663,40.65690720196454,11,15,2824,5895,1565,54,256.72727272727275,429.81435546674015,1514,60,393.0,534.2331575882076,1565,54,335.34615384615387,497.34177555879654,247348.84171597633,220,300,20,4,0.01475764,0.103492,0.0,0.024552252450445355,0.368941,0.105779,0.0,0.0368941,0.03336090958427243,0.327285,0.146398,0.0,0.0233775,0.037866788052234604,4,5,0,0,2,3,0,9,24,0,0,1.3636363636363635,335.34615384615387,64240,65535,0,0,0,0,0,0,0,0,0,0,2484.0,5.5,0,20525.02416895961924592845988,256.72727272727275,393.0,0,11,15,2824,5895
10.0.2.15,40.126.35.80,49762,443,6,2024-05-20 05:22:58,0.514709,54871.78191949238,73.82812424107603,23.314144497181903,50.513979743894126,12,26,8153,20090,6818,54,679.4166666666666,1853.510159055575,1514,60,772.6923076923077,689.8572187406033,6818,54,743.2368421052631,1188.4411602070327,1412392.391274238,240,520,20,5,0.013911054054054055,0.381513,0.0,0.06205045645059194,0.5139130000000001,0.382514,0.0,0.04671936363636364,0.10732300964698088,0.480821,0.381513,0.0,0.019232839999999998,0.07463250189705824,5,5,0,0,2,3,0,10,36,0,0,2.1666666666666665,743.2368421052631,64240,65535,0,0,0,0,0,0,0,0,0,0,9302.5,10.0,0,43822.25195262815741621835518,679.4166666666666,772.6923076923077,0,12,26,8153,20090
10.0.2.15,40.126.35.80,49763,443,6,2024-05-20 05:22:59,15.026214,26.353943847731706,0.39930217951108643,0.39930217951108643,0.0,6,0,396,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,120,0,20,0,3.0052428,8.005993,0.0,2.8292708864408445,15.026214,8.005993,0.0,3.0052428,2.8292708864408445,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.0,66.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,6,0,396,0
10.0.2.15,40.126.35.80,49764,443,6,2024-05-20 05:23:06,0.452896,46112.13170352575,81.69646011446336,30.912174097364517,50.78428601709884,14,23,8027,12857,6584,54,573.3571428571429,1669.7456866730531,1514,60,559.0,618.2970300683195,6584,54,564.4324324324324,1136.9375779898535,1292627.056245434,280,460,20,5,0.012580444444444443,0.296709,0.0,0.04933451326429288,0.452607,0.297934,0.0,0.03481592307692307,0.07777165477459444,0.404316,0.296709,0.0,0.018378000000000002,0.06162745821908814,5,7,0,0,2,3,0,12,35,0,0,1.6428571428571428,564.4324324324324,64240,65535,0,0,0,0,0,0,0,0,0,0,5767.0,8.5,0,32952.68515529245722350628684,573.3571428571429,559.0,0,14,23,8027,12857
10.0.2.15,192.168.160.42,52809,53,17,2024-05-20 05:23:07,0.054672,6164.032777290021,54.87269534679544,36.581796897863626,18.290898448931813,2,1,156,181,78,78,78.0,0.0,181,181,181.0,0.0,181,78,112.33333333333333,48.55466564147626,2357.555555555555,40,20,20,2,0.027336,0.054672,0.0,0.027336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,112.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,181.0,0,2,1,156,181
10.0.2.15,192.168.160.42,50148,53,17,2024-05-20 05:23:07,0.054436,6209.126313469028,55.11058858108605,36.7403923873907,18.37019619369535,2,1,156,182,78,78,78.0,0.0,182,182,182.0,0.0,182,78,112.66666666666667,49.02607016226729,2403.555555555555,40,20,20,2,0.027218,0.054436,0.0,0.027218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,112.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,182.0,0,2,1,156,182
10.0.2.15,13.107.21.239,49765,443,6,2024-05-20 05:23:07,90.211077,203.27880577237758,0.3990640750248442,0.16627669792701844,0.2327873770978258,15,21,9662,8676,5830,54,644.1333333333333,1468.9804113360017,1514,60,413.14285714285717,587.3213840507301,5830,54,509.3888888888889,1055.1368599427642,1113313.7932098766,300,420,20,8,2.577459342857143,45.006437,0.0,10.437883680567944,90.20941,45.008382,0.0,6.443529285714285,15.731360005074471,90.183982,45.008104,0.0,4.509199100000001,13.499478421614056,6,4,0,0,0,3,0,10,34,0,0,1.4,509.3888888888889,64240,65535,0,0,0,0,0,0,0,0,0,0,3177.5,7.0,0,126820.9938136100578726801038,644.1333333333333,413.14285714285717,0,15,21,9662,8676
10.0.2.15,40.126.35.80,49766,443,6,2024-05-20 05:23:07,0.415064,62983.05803442361,96.37068018426075,33.72973806449126,62.640942119769484,14,26,7917,18225,6581,54,565.5,1670.8545610811595,1514,60,700.9615384615385,678.7741485019566,6581,54,653.55,1131.7093918051578,1280766.1475,280,520,20,5,0.010642666666666667,0.282369,0.0,0.045087429094203026,0.413993,0.284675,0.0,0.031845615384615375,0.07447674504221329,0.37491199999999997,0.282369,0.0,0.014996480000000001,0.05531254410501835,5,5,0,0,2,3,0,10,38,0,0,1.8571428571428572,653.55,64240,65535,0,0,0,0,0,0,0,0,0,0,16646.0,20.0,0,51220.51035887589349727835267,565.5,700.9615384615385,0,14,26,7917,18225
10.0.2.15,192.168.10.1,61149,53,17,2024-05-20 05:23:08,0.0,0,0,0,0,2,0,160,0,80,80,80.0,0.0,0,0,0,0.0,80,80,80.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0,0,2,0,160,0
10.0.2.15,192.168.160.42,61149,53,17,2024-05-20 05:23:08,0.036475,8389.307745030843,82.2481151473612,54.83207676490747,27.416038382453735,2,1,160,146,80,80,80.0,0.0,146,146,146.0,0.0,146,80,102.0,31.11269837220809,968.0,40,20,20,2,0.0182375,0.036475,0.0,0.0182375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,146.0,0,2,1,160,146
10.0.2.15,20.44.229.112,49767,443,6,2024-05-20 05:23:08,3.917781,4502.293517682586,8.933628500418987,3.8286979287509944,5.1049305716679925,15,20,7805,9834,1658,54,520.3333333333334,654.0887469517335,1514,60,491.7,539.3587025347788,1658,54,503.9714285714286,591.4308309135585,349790.4277551021,300,400,20,7,0.11522885294117648,2.013176,0.0,0.36091411182009786,3.917781,2.013176,0.0,0.2798415,0.5241407031048534,3.835124,2.065837,0.0,0.2018486315789474,0.4805101695865837,7,8,0,0,0,3,0,15,33,0,0,1.3333333333333333,503.9714285714286,64240,65535,0,0,0,0,0,0,0,0,0,0,3589.0,5.0,0,30902.75834456274189868131584,520.3333333333334,491.7,0,15,20,7805,9834
20.198.119.84,10.0.2.15,443,49677,6,2024-05-20 05:23:08,100.069975,22.534231671387946,0.10992308132384364,0.10992308132384364,0.0,11,0,2255,0,205,205,205.0,0.0,0,0,0,0.0,205,205,205.0,0.0,0.0,220,0,20,11,10.006997499999999,16.351763,0.0,6.046297706755569,100.069975,16.351763,0.0,10.006997499999999,6.046297706755569,0,0,0,0,0,11,0,0,0,0,0,0,11,11,0,0,0.0,205.0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,0,0,11,0,2255,0
10.0.2.15,192.168.10.1,64966,53,17,2024-05-20 05:23:09,0.0,0,0,0,0,2,0,166,0,83,83,83.0,0.0,0,0,0,0.0,83,83,83.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0,0,2,0,166,0
10.0.2.15,192.168.10.2,64966,53,17,2024-05-20 05:23:09,0.0,0,0,0,0,2,0,166,0,83,83,83.0,0.0,0,0,0,0.0,83,83,83.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0,0,2,0,166,0
10.0.2.15,192.168.160.42,64966,53,17,2024-05-20 05:23:10,0.048535,6634.387555372411,61.8110641804883,41.207376120325534,20.603688060162767,2,1,166,156,83,83,83.0,0.0,156,156,156.0,0.0,156,83,107.33333333333333,34.41253001774531,1184.2222222222222,40,20,20,2,0.0242675,0.048535,0.0,0.0242675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,107.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,156.0,0,2,1,166,156
10.0.2.15,192.168.10.1,59617,53,17,2024-05-20 05:23:17,0.0,0,0,0,0,2,0,166,0,83,83,83.0,0.0,0,0,0,0.0,83,83,83.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0,0,2,0,166,0
10.0.2.15,192.168.10.1,49507,53,17,2024-05-20 05:23:17,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
10.0.2.15,192.168.160.42,49507,53,17,2024-05-20 05:23:17,0.053962,8079.75983099218,55.59467773618472,37.06311849078981,18.531559245394906,2,1,182,254,91,91,91.0,0.0,254,254,254.0,0.0,254,91,145.33333333333334,76.83893688893816,5904.222222222222,40,20,20,2,0.026981,0.053962,0.0,0.026981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,145.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,254.0,0,2,1,182,254
10.0.2.15,192.168.160.42,59617,53,17,2024-05-20 05:23:17,0.053576,8959.235478572495,55.9952217410781,37.330147827385396,18.665073913692698,2,1,166,314,83,83,83.0,0.0,314,314,314.0,0.0,314,83,160.0,108.89444430272832,11858.0,40,20,20,2,0.026788,0.053576,0.0,0.026788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,314.0,0,2,1,166,314
10.0.2.15,192.168.10.1,62421,53,17,2024-05-20 05:23:17,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
10.0.2.15,192.168.10.1,56090,53,17,2024-05-20 05:23:17,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
10.0.2.15,192.168.10.1,50456,53,17,2024-05-20 05:23:17,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.1,53822,53,17,2024-05-20 05:23:17,0.0,0,0,0,0,2,0,172,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,2,0,172,0
10.0.2.15,192.168.160.42,50456,53,17,2024-05-20 05:23:18,0.035806,8713.6234150701,83.7848405295202,55.856560353013464,27.928280176506732,2,1,148,164,74,74,74.0,0.0,164,164,164.0,0.0,164,74,104.0,42.42640687119285,1800.0,40,20,20,2,0.017903,0.035806,0.0,0.017903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,164.0,0,2,1,148,164
10.0.2.15,192.168.160.42,53822,53,17,2024-05-20 05:23:18,0.033326,13412.95084918682,90.01980435695853,60.013202904639016,30.006601452319508,2,1,172,275,86,86,86.0,0.0,275,275,275.0,0.0,275,86,149.0,89.09545442950498,7938.0,40,20,20,2,0.016663,0.033326,0.0,0.016663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,275.0,0,2,1,172,275
10.0.2.15,192.168.160.42,56090,53,17,2024-05-20 05:23:18,0.041719,9348.25858721446,71.90968144011123,47.93978762674082,23.96989381337041,2,1,178,212,89,89,89.0,0.0,212,212,212.0,0.0,212,89,130.0,57.982756057296896,3362.0,40,20,20,2,0.0208595,0.041719,0.0,0.0208595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,212.0,0,2,1,178,212
10.0.2.15,192.168.160.42,62421,53,17,2024-05-20 05:23:18,0.076613,5821.466330779372,39.157845274300705,26.10523018286714,13.05261509143357,2,1,188,258,94,94,94.0,0.0,258,258,258.0,0.0,258,94,148.66666666666666,77.31034140972919,5976.888888888888,40,20,20,2,0.0383065,0.076613,0.0,0.0383065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,148.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,258.0,0,2,1,188,258
10.0.2.15,52.139.252.32,49769,443,6,2024-05-20 05:23:18,0.349574,32141.97852243016,71.5156161499425,31.4668711059747,40.0487450439678,11,14,2838,8398,1941,54,258.0,535.6874937023366,1514,60,599.8571428571429,611.6069999999833,1941,54,449.44,603.7665827122266,364534.08640000003,220,280,20,4,0.014565583333333331,0.136229,0.0,0.03139199292271394,0.349574,0.136229,0.0,0.0349574,0.041468027199759575,0.31903200000000004,0.137112,0.0,0.024540923076923075,0.03945238064662754,4,4,0,0,2,3,0,8,23,0,0,1.2727272727272727,449.44,64240,65535,0,0,0,0,0,0,0,0,0,0,6212.0,6.0,0,155712.6384920038100967564045,258.0,599.8571428571429,0,11,14,2838,8398
10.0.2.15,52.139.252.32,49768,443,6,2024-05-20 05:23:18,0.351574,32272.011013328633,76.79748786884127,34.13221683059612,42.66527103824515,12,15,2893,8453,1942,54,241.08333333333334,516.2461393452631,1514,60,563.5333333333333,598.0730018614413,1942,54,420.22222222222223,585.5244773536347,342838.913580247,240,300,20,4,0.013522076923076923,0.138556,0.0,0.030427697641512638,0.351574,0.138556,0.0,0.03196127272727273,0.04091637999203855,0.32107600000000003,0.139081,0.0,0.022934000000000003,0.03844288676353905,4,5,0,0,2,3,0,9,25,0,0,1.25,420.22222222222223,64240,65535,0,0,0,0,0,0,0,0,0,0,6212.0,7.0,0,163796.9676994067237969676994,241.08333333333334,563.5333333333333,0,12,15,2893,8453
10.0.2.15,40.126.35.85,49770,443,6,2024-05-20 05:23:18,0.389343,77397.05092938617,105.30560456974955,33.389581936749856,71.9160226329997,13,28,7967,22167,6578,54,612.8461538461538,1724.7210185174808,1514,60,791.6785714285714,675.9144627609235,6578,54,734.9756097560976,1123.4380265084121,1262112.9994051158,260,560,20,5,0.009733575,0.273152,0.0,0.0430876822107476,0.389058,0.274296,0.0,0.0324215,0.07430281926403151,0.362355,0.273152,0.0,0.013420555555555557,0.051811639252437196,5,6,0,0,2,3,0,11,39,0,0,2.1538461538461537,734.9756097560976,64240,65535,0,0,0,0,0,0,0,0,0,0,10290.0,11.5,0,65018.15011041712081433811334,612.8461538461538,791.6785714285714,0,13,28,7967,22167
10.0.2.15,192.168.10.1,54573,53,17,2024-05-20 05:23:18,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
10.0.2.15,192.168.160.42,54573,53,17,2024-05-20 05:23:18,0.023581,16877.99499597133,127.22106780882913,84.81404520588609,42.407022602943044,2,1,154,244,77,77,77.0,0.0,244,244,244.0,0.0,244,77,132.66666666666666,78.7245549721023,6197.555555555556,40,20,20,2,0.0117905,0.023581,0.0,0.0117905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,132.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,244.0,0,2,1,154,244
10.0.2.15,192.168.10.1,62180,53,17,2024-05-20 05:23:18,0.0,0,0,0,0,2,0,172,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,2,0,172,0
10.0.2.15,192.168.10.1,56881,53,17,2024-05-20 05:23:18,0.0,0,0,0,0,2,0,172,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,2,0,172,0
10.0.2.15,192.168.160.42,56881,53,17,2024-05-20 05:23:18,0.258039,1709.0439817236927,11.626149535535324,7.75076635702355,3.875383178511775,2,1,172,269,86,86,86.0,0.0,269,269,269.0,0.0,269,86,147.0,86.2670273047588,7442.0,40,20,20,2,0.1290195,0.258039,0.0,0.1290195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,269.0,0,2,1,172,269
10.0.2.15,192.168.160.42,62180,53,17,2024-05-20 05:23:18,0.271777,1607.9359180504605,11.038461679980278,7.358974453320186,3.679487226660093,2,1,172,265,86,86,86.0,0.0,265,265,265.0,0.0,265,86,145.66666666666666,84.38140922159468,7120.222222222223,40,20,20,2,0.1358885,0.271777,0.0,0.1358885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,145.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,265.0,0,2,1,172,265
10.0.2.15,192.168.10.1,49461,53,17,2024-05-20 05:23:18,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
10.0.2.15,192.168.10.1,62978,53,17,2024-05-20 05:23:18,0.0,0,0,0,0,2,0,174,0,87,87,87.0,0.0,0,0,0,0.0,87,87,87.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,0,0,2,0,174,0
10.0.2.15,192.168.160.42,49461,53,17,2024-05-20 05:23:18,0.020653,18592.940492906597,145.2573476008328,96.83823173388853,48.41911586694427,2,1,170,214,85,85,85.0,0.0,214,214,214.0,0.0,214,85,128.0,60.81118318204309,3698.0,40,20,20,2,0.0103265,0.020653,0.0,0.0103265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,214.0,0,2,1,170,214
10.0.2.15,52.139.252.32,49777,443,6,2024-05-20 05:23:18,0.250221,92554.18210302092,135.8798821841492,43.961138353695326,91.91874383045386,11,23,14934,8225,14041,54,1357.6363636363637,4011.2789452816046,1514,60,357.60869565217394,513.9998933454833,14041,54,681.1470588235294,2367.128070448051,5603295.301903114,220,460,20,4,0.007582454545454546,0.082614,0.0,0.01787145908321661,0.250221,0.086928,0.0,0.0250221,0.026651347528596,0.198726,0.082614,0.0,0.009033,0.019092607179457995,4,5,0,0,2,3,0,9,32,0,0,2.090909090909091,681.1470588235294,64240,65535,0,0,0,0,0,0,0,0,0,0,3331.5,8.5,0,52052.65419319557829772274521,1357.6363636363637,357.60869565217394,0,11,23,14934,8225
10.0.2.15,192.168.160.42,62978,53,17,2024-05-20 05:23:18,0.043703,7322.151797359449,68.64517310024483,45.76344873349656,22.88172436674828,2,1,174,146,87,87,87.0,0.0,146,146,146.0,0.0,146,87,106.66666666666667,27.81286672667087,773.5555555555555,40,20,20,2,0.0218515,0.043703,0.0,0.0218515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,106.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,146.0,0,2,1,174,146
10.0.2.15,52.152.90.172,49778,443,6,2024-05-20 05:23:18,2.04815,8300.17332714889,17.576837633962356,6.835436857652027,10.741400776310329,14,22,5077,11923,2569,54,362.64285714285717,671.474348743426,1514,60,541.9545454545455,608.1481934583145,2569,54,472.22222222222223,639.5299103035287,408998.5061728395,280,440,20,7,0.058518571428571434,0.494935,0.0,0.12821613055424047,2.04815,0.499305,0.0,0.15755000000000002,0.17687888892207485,1.810107,0.494935,0.0,0.08619557142857143,0.15166098619385449,7,8,0,0,0,3,0,15,34,0,0,1.5714285714285714,472.22222222222223,64240,65535,0,0,0,0,0,0,0,0,0,0,3530.3333333333335,5.666666666666667,0,7447.028431040277658633448134,362.64285714285717,541.9545454545455,0,14,22,5077,11923
10.0.2.15,40.126.35.85,49779,443,6,2024-05-20 05:23:20,0.523935,64593.89046351169,91.61441781900426,28.62950556843883,62.98491225056543,15,33,8348,25495,6851,54,556.5333333333333,1684.8178483807155,1514,60,772.5757575757576,664.2141417336518,6851,54,705.0625,1095.6300585783583,1200405.2252604167,300,660,20,5,0.01114755319148936,0.295085,0.0,0.04539295140887925,0.523298,0.296421,0.0,0.03737842857142857,0.07766524286017917,0.482446,0.295085,0.0,0.0150764375,0.054122737163978446,5,9,0,0,2,3,0,14,46,0,0,2.2,705.0625,64240,65535,0,0,0,0,0,0,0,0,0,0,11819.0,14.0,0,67786.20875559914428442792661,556.5333333333333,772.5757575757576,0,15,33,8348,25495
10.0.2.15,52.113.194.132,49780,443,6,2024-05-20 05:23:21,68.863484,3425.763355220308,5.706943319916837,1.9604003770706693,3.746542942846168,135,258,157866,78044,5239,54,1169.3777777777777,1587.2432046215488,1514,60,302.49612403100775,438.8431960964767,5239,54,604.1485148514852,1066.2711298324168,1136934.1223140988,2800,5400,20,84,0.1756721530612245,26.645916,0.0,1.412241279437556,68.863484,26.645916,0.0,0.5139065970149252,2.381002084218929,67.840557,26.782,0.0,0.26397103891050583,1.7475358012145041,84,93,0,0,0,3,0,177,408,0,0,1.9285714285714286,603.4707317073171,64240,65535,0,0,0,0,0,0,0,0,0,0,2035.7142857142858,5.785714285714286,0,9615.624681587866903559670518,1169.3777777777777,302.49612403100775,0,135,258,157866,78044
10.0.2.15,40.126.35.85,49781,443,6,2024-05-20 05:23:21,0.406692,69858.76289673758,100.81339195263246,31.96522183863956,68.8481701139929,13,28,8207,20204,6818,54,631.3076923076923,1788.5760724285406,1514,60,721.5714285714286,666.7145688572664,6818,54,692.9512195121952,1148.7599242113743,1319649.3634741225,260,560,20,5,0.010167299999999999,0.275192,0.0,0.043372758547964185,0.40617899999999996,0.275618,0.0,0.033848249999999996,0.0742395884800522,0.376087,0.275192,0.0,0.01392914814814815,0.05208071262078854,5,8,0,0,2,3,0,13,39,0,0,2.1538461538461537,692.9512195121952,64240,65535,0,0,0,0,0,0,0,0,0,0,9308.5,11.5,0,57605.66866761557027043752707,631.3076923076923,721.5714285714286,0,13,28,8207,20204
10.0.2.15,40.126.35.85,49782,443,6,2024-05-20 05:23:23,0.483757,69818.11115911501,93.02190976047892,28.940149703260108,64.08176005721882,14,31,8344,25431,6901,54,596.0,1751.2601177437919,1514,60,820.3548387096774,681.8182781446027,6901,54,750.5555555555555,1133.6605714930834,1285186.2913580246,280,620,20,5,0.010994477272727272,0.317234,0.0,0.047870619274764804,0.48267400000000005,0.31857,0.0,0.037128769230769236,0.08292880742322932,0.448363,0.317234,0.0,0.014945433333333332,0.05721626728514851,5,6,0,0,2,3,0,11,43,0,0,2.2142857142857144,750.5555555555555,64240,65535,0,0,0,0,0,0,0,0,0,0,11841.0,13.0,0,59344.31076953147513788618783,596.0,820.3548387096774,0,14,31,8344,25431
10.0.2.15,192.168.160.42,58275,53,17,2024-05-20 05:23:23,0.004416,99864.13043478261,679.3478260869565,452.8985507246377,226.44927536231884,2,1,172,269,86,86,86.0,0.0,269,269,269.0,0.0,269,86,147.0,86.2670273047588,7442.0,40,20,20,2,0.002208,0.004416,0.0,0.002208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,269.0,0,2,1,172,269
