src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,52.113.194.132,49753,443,6,2024-05-21 05:29:19,9.402131,1018.9179453041017,2.4462539396653797,1.0635886694197305,1.3826652702456494,10,13,2542,7038,1874,54,254.2,541.9272644922011,1514,60,541.3846153846154,567.3876084519753,1874,54,416.5217391304348,574.3838944669866,329916.85822306236,200,260,20,2,0.4273695909090909,6.924395,0.0,1.4438492012207147,9.215876999999999,6.924395,0.0,1.0239863333333332,2.1189878180302655,9.216338,6.924686,0.0,0.7680281666666667,1.8889063802873627,2,6,0,0,1,3,1,8,21,0,0,1.3,416.5217391304348,64240,65535,0,0,0,0,0,0,0,0,0,0,5901.0,7.0,0,30828.14393781084130898148535,254.2,541.3846153846154,0,10,13,2542,7038
10.0.2.15,192.168.10.2,56198,53,17,2024-05-21 05:29:21,0.250488,3205.742390853055,11.976621634569321,7.984414423046214,3.992207211523107,2,1,162,641,81,81,81.0,0.0,641,641,641.0,0.0,641,81,267.6666666666667,263.98653164297775,69688.88888888889,40,20,20,2,0.125244,0.250488,0.0,0.125244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,267.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,641.0,0,2,1,162,641
10.0.2.15,192.168.10.1,62615,53,17,2024-05-21 05:29:21,0.149099,5385.683337916417,20.12085929483095,13.413906196553967,6.706953098276983,2,1,162,641,81,81,81.0,0.0,641,641,641.0,0.0,641,81,267.6666666666667,263.98653164297775,69688.88888888889,40,20,20,2,0.0745495,0.149099,0.0,0.0745495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,267.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,641.0,0,2,1,162,641
10.0.2.15,192.168.10.2,54677,53,17,2024-05-21 05:29:21,0.115386,6959.249822335465,25.999688003743955,17.333125335829305,8.666562667914652,2,1,162,641,81,81,81.0,0.0,641,641,641.0,0.0,641,81,267.6666666666667,263.98653164297775,69688.88888888889,40,20,20,2,0.057693,0.115386,0.0,0.057693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,267.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,641.0,0,2,1,162,641
10.0.2.15,192.168.10.2,65160,53,17,2024-05-21 05:29:21,0.141049,5693.057022736779,21.26920431906642,14.179469546044281,7.0897347730221405,2,1,162,641,81,81,81.0,0.0,641,641,641.0,0.0,641,81,267.6666666666667,263.98653164297775,69688.88888888889,40,20,20,2,0.0705245,0.141049,0.0,0.0705245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,267.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,641.0,0,2,1,162,641
10.0.2.15,192.168.10.1,55364,53,17,2024-05-21 05:29:21,33.959309,51.29668568933485,0.20612904697206885,0.1177880268411822,0.08834102013088665,4,3,346,1396,89,82,86.5,2.8722813232690143,663,89,465.3333333333333,266.2208773848429,663,82,248.85714285714286,255.9795910232067,65525.551020408166,80,60,20,4,5.659884833333333,25.582045,0.0,9.32495170313038,33.564749,25.729525,0.0,11.188249666666666,10.768292963523368,33.824573,25.976605,7.847968,16.9122865,9.064318499999999,0,0,0,0,0,0,0,0,0,0,0,0.75,248.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5,465.3333333333333,0,4,3,346,1396
10.0.2.15,192.168.10.1,56836,53,17,2024-05-21 05:29:21,34.241476,95.23538062436327,0.26283913695776434,0.1460217427543135,0.11681739420345082,5,4,463,2798,100,80,92.6,6.681317235396026,835,610,699.5,83.44009827415114,835,80,362.3333333333333,306.6989113482834,94064.2222222222,100,80,20,5,4.2801845,18.480419,0.0,7.206576352514053,33.756593,18.636213,0.0,8.43914825,8.46718553943627,34.103744,18.619516,0.488819,11.367914666666666,7.833670054332828,0,0,0,0,0,0,0,0,0,0,0,0.8,362.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6,699.5,0,5,4,463,2798
10.0.2.15,104.208.16.95,49754,443,6,2024-05-21 05:29:21,7.83191,1403.36137672675,3.830483240997407,1.9152416204987035,1.9152416204987035,15,15,3085,7906,1059,54,205.66666666666666,277.9699424198395,1514,60,527.0666666666667,576.0448439333713,1514,54,366.3666666666667,479.97079656532804,230371.96555555554,300,300,20,5,0.2700658620689655,6.618859,0.0,1.2020643934151214,7.83191,6.618859,0.0,0.5594221428571429,1.6826520926379394,0.989837,0.22658,0.0,0.07070264285714285,0.08036572454509548,5,8,0,0,0,3,1,13,28,0,0,1.0,366.3666666666667,65535,65535,0,0,0,0,0,0,0,0,0,0,3486.5,5.0,0,15523.67064795128955775460000,205.66666666666666,527.0666666666667,0,15,15,3085,7906
10.0.2.15,192.168.10.1,49978,53,17,2024-05-21 05:29:21,20.942601,41.20787098030469,0.1909982432459082,0.14324868243443115,0.04774956081147705,3,1,246,617,86,74,82.0,5.656854249492381,617,617,617.0,0.0,617,74,215.75,231.71358937274266,53691.1875,60,20,20,3,6.980867,20.805775,0.0,9.775845785912576,20.942601,20.942601,0.0,10.4713005,10.4713005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,215.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,617.0,0,3,1,246,617
10.0.2.15,192.168.10.1,53081,53,17,2024-05-21 05:29:22,36.627469,60.82866386427083,0.21841531010510173,0.13650956881568857,0.08190574128941315,5,3,424,1804,100,79,84.8,7.704544113703289,660,503,601.3333333333334,69.96348253831344,660,79,278.5,253.78238709571633,64405.5,100,60,20,5,5.232495571428572,21.804988,0.0,7.763462492644297,36.627469000000005,21.926822,0.0,9.156867250000001,8.511818780657851,33.572861,22.0436,11.529261,16.7864305,5.257169500000001,0,0,0,0,0,0,0,0,0,0,0,0.6,278.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8,601.3333333333334,0,5,3,424,1804
