src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,224.0.0.252,59945,5355,17,2024-05-21 04:24:06,0.416166,692.0315451045977,7.2086619281728925,7.2086619281728925,0.0,3,0,288,0,96,96,96.0,0.0,0,0,0,0.0,96,96,96.0,0.0,0.0,60,0,20,3,0.208083,0.416166,0.0,0.208083,0.416166,0.416166,0.0,0.208083,0.208083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,0,0,3,0,288,0
199.232.45.91,10.0.2.15,443,49736,6,2024-05-21 04:24:23,24.456361,9.813397831345391,0.16355663052242317,0.16355663052242317,0.0,4,0,240,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,80,0,20,4,8.152120333333334,12.413477,0.0,5.766404670721167,24.456361,12.413477,0.0,8.152120333333334,5.766404670721167,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0.0,60.0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,4,0,240,0
10.0.2.15,74.125.247.128,52685,3478,17,2024-05-21 04:24:24,27.159476,104515.7866815987,159.79689740700445,116.68119075640487,43.11570665059959,3169,1171,2694635,143959,1271,62,850.3108236036604,424.8563125912238,183,68,122.93680614859095,25.41903849609092,1271,62,654.0539170506912,486.0145224033546,236210.11598696085,63380,23420,20,3169,0.006259380963355612,0.436739,-1.9e-05,0.01426166436919928,26.722737,0.266758,0.0,0.008435207386363637,0.020432939981961055,27.142971,0.455417,0.0,0.023199120512820515,0.027976328949010705,0,0,0,0,0,0,0,0,0,0,0,0.36951719785421266,654.0539170506912,0,0,0,0,0,0,0,0,0,0,8303.14184397163,8.946808510638299,414.5263157894737,5.052631578947368,560527.1164842877911604476871,6012.346838212448977878136234,850.3108236036604,122.93680614859095,0,3169,1171,2694635,143959
74.125.68.95,10.0.2.15,443,49769,6,2024-05-21 04:24:27,20.0012,100.4439733615983,0.7999520028798272,0.499970001799892,0.29998200107993517,10,6,1475,534,342,60,147.5,110.9028854448792,89,89,89.0,0.0,342,60,125.5625,92.13710486959094,8489.24609375,200,120,20,10,1.3334133333333333,10.054579,0.0,3.3967248195881603,20.0012,10.054579,0.0,2.2223555555555556,4.15379604208341,19.991279,10.056001,0.000309,3.9982558,4.896266206387982,4,6,0,0,0,0,0,10,16,0,0,0.6,125.5625,65535,63629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.5,89.0,0,10,6,1475,534
10.0.2.15,74.125.130.101,52089,443,17,2024-05-21 04:24:36,0.130659,232360.57217642872,321.4474318646247,122.45616451985704,198.9912673447677,16,26,3814,26546,1288,73,238.375,399.88855869479437,1292,66,1021.0,438.5932056017284,1292,66,722.8571428571429,569.6014300505628,324445.7891156462,320,520,20,16,0.0031868048780487805,0.027936,0.0,0.006567288348672559,0.130659,0.041954,0.0,0.008710599999999997,0.014269447584729176,0.117643,0.046281,0.0,0.00470572,0.010913955028384532,0,0,0,0,0,0,0,0,0,0,0,1.625,722.8571428571429,0,0,0,0,0,0,0,0,0,0,283.0,9.0,24594.0,22.0,21545.48915112295393985534831,3203177.910914300599114352696,238.375,1021.0,0,16,26,3814,26546
10.0.2.15,74.125.68.94,52054,443,17,2024-05-21 04:24:36,1.695159,146678.8661122644,162.22667018256104,47.193213144017754,115.03345703854328,80,195,19840,228804,1292,73,248.0,391.27126140313453,1292,66,1173.3538461538462,342.1319777184161,1292,66,904.16,551.5184228687527,304172.5707636364,1600,3900,20,80,0.006186580291970802,1.156379,-1.2e-05,0.06990183160718448,1.660405,1.194273,0.0,0.02101778481012658,0.13346223335979385,1.6809560000000001,1.174608,0.0,0.008664721649484536,0.08445867074037929,0,0,0,0,0,0,0,0,0,0,0,2.4375,904.16,0,0,0,0,0,0,0,0,0,0,755.0,6.0,10423.176470588236,8.705882352941176,164637.4704706523714337634018,3344481.984107510239519827863,248.0,1173.3538461538462,0,80,195,19840,228804
10.0.2.15,142.251.175.94,55487,443,17,2024-05-21 04:24:36,0.080672,153671.6580721936,210.72986909956367,111.5628718762396,99.16699722332409,9,8,6886,5511,1292,75,765.1111111111111,589.2080267320126,1292,66,688.875,539.7396218316754,1292,66,729.2352941176471,567.7437832862704,322333.0034602076,180,160,20,9,0.005042,0.020653,0.0,0.007063796872079491,0.080672,0.039207,0.0,0.010084,0.013331286790854062,0.060973,0.025399,0.0,0.008710428571428572,0.009664066326303006,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,729.2352941176471,0,0,0,0,0,0,0,0,0,0,2652.0,4.0,3781.0,5.0,652719.6652719665271966527197,1222437.762689945037180730682,765.1111111111111,688.875,0,9,8,6886,5511
10.0.2.15,192.168.10.1,53915,53,17,2024-05-21 04:24:36,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
10.0.2.15,192.168.10.1,58794,53,17,2024-05-21 04:24:36,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
10.0.2.15,192.168.10.1,60037,53,17,2024-05-21 04:24:37,0.257373,1324.9253029649574,11.656234336935109,7.770822891290073,3.8854114456450364,2,1,158,183,79,79,79.0,0.0,183,183,183.0,0.0,183,79,113.66666666666667,49.02607016226729,2403.555555555555,40,20,20,2,0.1286865,0.257373,0.0,0.1286865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,113.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,183.0,0,2,1,158,183
10.0.2.15,192.168.10.1,63030,53,17,2024-05-21 04:24:37,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
10.0.2.15,172.217.194.84,61087,443,17,2024-05-21 04:24:37,0.21897,74827.60195460565,132.43823354797462,63.93569895419464,68.50253459377997,14,15,9016,7369,1292,73,644.0,572.9089930222027,1292,66,491.26666666666665,517.240816469681,1292,66,565.0,550.1454353168806,302660.0,280,300,20,14,0.007820357142857143,0.063169,0.0,0.015083310529035266,0.21897,0.073062,0.0,0.016843846153846154,0.026595038093732835,0.168857,0.074523,0.0,0.012061214285714284,0.022959252726075297,0,0,0,0,0,0,0,0,0,0,0,1.0714285714285714,565.0,0,0,0,0,0,0,0,0,0,0,4581.0,8.0,2238.3333333333335,4.666666666666667,1173712.528823981552651806303,1003436.939629408248655110580,644.0,491.26666666666665,0,14,15,9016,7369
10.0.2.15,192.168.10.2,62807,53,17,2024-05-21 04:24:37,0.184629,3894.2961289938203,16.24880165087825,10.832534433918832,5.416267216959416,2,1,170,549,85,85,85.0,0.0,549,549,549.0,0.0,549,85,239.66666666666666,218.73169764703871,47843.55555555556,40,20,20,2,0.0923145,0.184629,0.0,0.0923145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,549.0,0,2,1,170,549
10.0.2.15,192.168.10.2,55824,53,17,2024-05-21 04:24:37,0.188614,3488.6063600793154,15.905500121942167,10.603666747961444,5.301833373980722,2,1,170,488,85,85,85.0,0.0,488,488,488.0,0.0,488,85,219.33333333333334,189.97602187878576,36090.88888888888,40,20,20,2,0.094307,0.188614,0.0,0.094307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,219.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,488.0,0,2,1,170,488
10.0.2.15,64.233.170.132,57838,443,17,2024-05-21 04:24:38,0.305948,45226.63982114608,84.98176160654752,42.49088080327376,42.49088080327376,13,13,6742,7095,1292,71,518.6153846153846,557.0950117089596,1292,64,545.7692307692307,551.5812449879757,1292,64,532.1923076923077,554.511220614139,307482.69378698233,260,260,20,13,0.01223792,0.191759,0.0,0.037654091795628265,0.269504,0.191759,0.0,0.02245866666666667,0.05212469940654068,0.291846,0.231029,0.0,0.0243205,0.06313464848572983,0,0,0,0,0,0,0,0,0,0,0,1.0,532.1923076923077,0,0,0,0,0,0,0,0,0,0,4679.0,5.0,5036.0,6.0,683964.3326998976757783949715,2489372.219476025704399406822,518.6153846153846,545.7692307692307,0,13,13,6742,7095
10.0.2.15,172.217.194.100,57736,443,17,2024-05-21 04:24:38,0.153879,84468.96587578552,162.46531365553454,84.48196310087796,77.98335055465658,13,12,7792,5206,1292,73,599.3846153846154,571.3807215807012,1292,64,433.8333333333333,460.3842296266119,1292,64,519.92,527.5851339831327,278346.0736,260,240,20,13,0.006411625,0.052787,0.0,0.013043305577998304,0.153879,0.055104,0.0,0.01282325,0.017597553196988303,0.127321,0.052787,0.0,0.011574636363636365,0.017295372714177457,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,519.92,0,0,0,0,0,0,0,0,0,0,3289.0,5.0,3432.0,4.0,2404239.766081871345029239766,2458452.722063037249283667622,599.3846153846154,433.8333333333333,0,13,12,7792,5206
10.0.2.15,74.125.200.94,49771,443,6,2024-05-21 04:24:41,0.000534,318352.05992509366,5617.9775280898875,3745.3183520599255,1872.6591760299627,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.000267,0.000534,0.0,0.000267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,64056,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
10.0.2.15,224.0.0.251,5353,5353,17,2024-05-21 04:24:43,13.932292,37.323363593011116,0.5024298945213035,0.5024298945213035,0.0,7,0,520,0,85,70,74.28571428571429,6.776309271789384,0,0,0,0.0,85,70,74.28571428571429,6.776309271789384,45.91836734693878,140,0,20,7,2.322048666666667,11.919837,0.0,4.315527861332402,13.932291999999999,11.919837,0.0,2.322048666666667,4.315527861332402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.28571428571429,0,0,7,0,520,0
10.0.2.15,224.0.0.252,54157,5355,17,2024-05-21 04:24:43,0.41472,462.962962962963,7.233796296296297,7.233796296296297,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.20736,0.41472,0.0,0.20736,0.41472,0.41472,0.0,0.20736,0.20736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,224.0.0.252,62139,5355,17,2024-05-21 04:24:43,0.430283,446.2179542301229,6.972155534845671,6.972155534845671,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.2151415,0.430283,0.0,0.2151415,0.430283,0.430283,0.0,0.2151415,0.2151415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,10.0.2.255,137,137,17,2024-05-21 04:24:43,1.516267,242.70131843534153,2.638057809079799,2.638057809079799,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,80,0,20,4,0.5054223333333333,0.765463,0.0,0.35743766155264367,1.516267,0.765463,0.0,0.5054223333333333,0.35743766155264367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,4,0,368,0
10.0.2.15,172.217.194.95,49766,443,6,2024-05-21 04:24:50,0.000437,389016.01830663614,6864.988558352403,4576.659038901602,2288.329519450801,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.0002185,0.000437,0.0,0.0002185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,63637,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
10.0.2.15,74.125.247.128,49772,3478,6,2024-05-21 04:24:50,0.014145,49487.45139625309,494.87451396253095,282.78543655001766,212.08907741251326,4,3,520,180,206,54,130.0,76.0,60,60,60.0,0.0,206,54,100.0,67.0862983668903,4500.571428571428,80,60,20,2,0.0023575000000000002,0.012181,0.0,0.004409017832805851,0.014145,0.013096,0.0,0.004715,0.005941715296668687,0.013196000000000001,0.012181,0.001015,0.0065980000000000006,0.005583,2,0,0,0,2,0,0,2,7,0,0,0.75,100.0,63820,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,60.0,0,4,3,520,180
10.0.2.15,74.125.68.95,59914,443,17,2024-05-21 04:24:50,0.828015,18133.7294614228,37.4389352849888,18.115613847575226,19.323321437413576,15,16,8673,6342,1292,73,578.2,576.2697516499253,1292,63,396.375,483.3814325923163,1292,63,484.35483870967744,538.0902639464928,289541.1321540063,300,320,20,15,0.027600499999999997,0.695657,0.0,0.12439739716107408,0.789396,0.696539,0.0,0.05638542857142857,0.17779761152329285,0.814538,0.696095,0.0,0.05430253333333334,0.17196898709897926,0,0,0,0,0,0,0,0,0,0,0,1.0666666666666667,484.35483870967744,0,0,0,0,0,0,0,0,0,0,3296.0,4.0,5058.0,6.0,690334.0663943868467902398157,1970393.455395403194390338917,578.2,396.375,0,15,16,8673,6342
10.0.2.15,74.125.200.95,49768,443,6,2024-05-21 04:24:56,0.000987,172239.10840932117,3039.51367781155,2026.3424518743668,1013.1712259371834,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.0004935,0.000987,0.0,0.0004935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
10.0.2.15,239.255.255.250,59915,1900,17,2024-05-21 04:24:56,1.001875,646.7872738615097,2.9943855271366187,2.9943855271366187,0.0,3,0,648,0,216,216,216.0,0.0,0,0,0,0.0,216,216,216.0,0.0,0.0,60,0,20,3,0.5009375,1.001875,0.0,0.5009375,1.001875,1.001875,0.0,0.5009375,0.5009375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,0,0,3,0,648,0
10.0.2.15,172.217.194.188,49770,5228,6,2024-05-21 04:24:57,0.000414,410628.0193236715,7246.376811594203,4830.917874396136,2415.458937198068,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.000207,0.000414,0.0,0.000207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,64206,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
