src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,23.15.27.154,49688,443,6,2024-05-21 02:23:39,0.03606,10177.481974486966,166.38935108153078,83.19467554076539,83.19467554076539,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0072120000000000005,0.034972,0.0,0.013883739035288731,0.03606,0.03606,0.0,0.01803,0.01803,0.034972,0.034972,0.0,0.017486,0.017486,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49691,443,6,2024-05-21 02:23:39,0.034517,10632.441985108788,173.8273894023235,86.91369470116175,86.91369470116175,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0069034,0.031089,0.0,0.012162576562554497,0.034517,0.034517,0.0,0.0172585,0.0172585,0.031089,0.031089,0.0,0.0155445,0.0155445,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63182,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49693,443,6,2024-05-21 02:23:39,0.028045,13086.111606346942,213.9418791228383,106.97093956141914,106.97093956141914,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.005609000000000001,0.027459,0.0,0.010926687897071099,0.028045,0.028045,0.0,0.0140225,0.0140225,0.027459,0.027459,0.0,0.0137295,0.0137295,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63182,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49689,443,6,2024-05-21 02:23:39,0.033399,10988.352944698943,179.6460971885386,89.8230485942693,89.8230485942693,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.006679800000000001,0.031237,0.0,0.01229451022855323,0.033399,0.033399,0.0,0.0166995,0.0166995,0.031237,0.031237,0.0,0.0156185,0.0156185,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63182,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49692,443,6,2024-05-21 02:23:39,0.033692,10892.79354149353,178.08381811706042,89.04190905853021,89.04190905853021,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0067384,0.030625,0.0,0.011973460929906608,0.031303,0.031303,0.0,0.0156515,0.0156515,0.03325,0.030625,0.002625,0.016625,0.014,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63182,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49690,443,6,2024-05-21 02:23:39,0.033079,11094.652196257444,181.38395961183835,90.69197980591917,90.69197980591917,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0066158,0.030059,0.0,0.011732868283586924,0.031756,0.031756,0.0,0.015878,0.015878,0.032684,0.030059,0.002625,0.016342,0.013716999999999998,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63182,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49695,443,6,2024-05-21 02:23:39,0.032858,11169.27384503013,182.60393207133728,91.30196603566864,91.30196603566864,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0065715999999999995,0.031985,0.0,0.012708355182320014,0.032858,0.032858,0.0,0.016429,0.016429,0.031985,0.031985,0.0,0.0159925,0.0159925,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49694,443,6,2024-05-21 02:23:39,0.032282,11368.56452512236,185.8620903289759,92.93104516448795,92.93104516448795,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.006456399999999999,0.031231,0.0,0.012389536562761337,0.032282,0.032282,0.0,0.016141,0.016141,0.031231,0.031231,0.0,0.0156155,0.0156155,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49696,443,6,2024-05-21 02:23:39,0.031134,11787.756150831889,192.71535941414533,96.35767970707266,96.35767970707266,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.006226799999999999,0.03046,0.0,0.012117748015204807,0.031134,0.031134,0.0,0.015567,0.015567,0.03046,0.03046,0.0,0.01523,0.01523,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49698,443,6,2024-05-21 02:23:39,0.030331,12099.831855197652,197.81741452639213,98.90870726319606,98.90870726319606,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0060662,0.029835,0.0,0.011885570569392115,0.030331,0.030331,0.0,0.0151655,0.0151655,0.029835,0.029835,0.0,0.0149175,0.0149175,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.15.27.154,49697,443,6,2024-05-21 02:23:39,0.027247,13469.372774984402,220.2077292912981,110.10386464564905,110.10386464564905,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.005449400000000001,0.02647,0.0,0.010511752500891562,0.027247,0.027247,0.0,0.0136235,0.0136235,0.02647,0.02647,0.0,0.013235,0.013235,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,192.168.160.42,49473,53,17,2024-05-21 02:23:39,0.004385,58380.84378563284,684.1505131128848,456.10034207525655,228.05017103762827,2,1,160,96,80,80,80.0,0.0,96,96,96.0,0.0,96,80,85.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.0021925,0.004385,0.0,0.0021925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,85.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,96.0,0,2,1,160,96
10.0.2.15,118.215.98.210,49720,443,6,2024-05-21 02:23:39,15.990313,775.8447254909894,2.0637494713205426,0.8755300787420484,1.1882193925784943,14,19,2255,10151,577,54,161.07142857142858,176.55248684808973,1514,60,534.2631578947369,543.2106155564207,1514,54,375.93939393939394,465.9784713061804,217135.93572084475,280,380,20,6,0.49969728125,15.456407,0.0,2.686661414215737,15.990313,15.456407,0.0,1.230024076923077,4.107281952898319,15.977446,15.457024,0.0,0.8876358888888889,3.534030546138831,6,11,0,0,0,3,0,17,31,0,0,1.3571428571428572,375.93939393939394,64240,65535,0,0,0,0,0,0,0,0,0,0,2199.6666666666665,4.333333333333333,0,69096.58234210085441447478640,161.07142857142858,534.2631578947369,0,14,19,2255,10151
10.0.2.15,103.10.124.123,49721,27025,6,2024-05-21 02:23:40,5.57257,1136.9978304444808,4.486260378963387,2.1534049819024257,2.3328553970609613,12,13,1553,4783,571,54,129.41666666666666,151.07970210749323,1514,60,367.9230769230769,504.0733251817273,1514,54,253.44,396.58714855627886,157281.3664,240,260,20,4,0.23219041666666665,4.91766,0.0,0.9775617886802568,5.572166,4.92208,0.0,0.5065605454545454,1.3967029201973136,5.478105,4.962087,0.0,0.45650875,1.3590183903753918,4,5,0,0,2,3,0,9,23,0,0,1.0833333333333333,253.44,64240,65535,0,0,0,0,0,0,0,0,0,0,3647.0,4.0,0,26398.45966761248479935143899,129.41666666666666,367.9230769230769,0,12,13,1553,4783
