src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
203.121.59.218,10.0.2.15,443,49697,6,2024-05-27 13:20:00,0.821839,2075059.7136422098,1967.0745715541589,1556.6602473656985,410.4143241884603,1282,338,1693683,18306,1514,114,1315.9761171032358,238.8394537335976,54,54,54.0,0.0,1514,54,1053.6272727272728,554.3564523570016,307663.463240158,26300,6920,20,1317,0.0005093248605083694,0.021507,0.0,0.0012096846765162904,0.821541,0.021674,0.0,0.0006433367267032106,0.0014418844732323073,0.821716,0.021763,0.000269,0.0024455833333333335,0.001897319575199842,678,0,0,0,0,0,0,684,1680,0,0,0.2618154538634659,1055.3608308605342,65535,64240,0,0,0,0,0,0,0,0,1685725.0,1336.0,0,0,1987723.861765801798912351368,0,1315.9761171032358,54.0,0,1282,338,1693683,18306
203.121.59.218,10.0.2.15,443,49694,6,2024-05-27 13:20:01,0.830053,4244366.323596204,3426.287237080042,3063.6597903989264,362.62744668111554,2543,301,3511337,16254,1514,114,1379.2641287284143,278.8922669742574,54,54,54.0,0.0,1514,54,1240.8712905452037,485.7278179284306,235835.29102885083,52120,6160,20,2617,0.00029289096683133377,0.063894,0.0,0.0020248867049088366,0.830053,0.065024,0.0,0.00032769561784445325,0.002231060521956717,0.827329,0.063894,0.000118,0.0027577633333333335,0.005737139677631664,629,0,0,0,0,0,0,630,2976,0,0,0.11705310396409872,1251.2281699565071,65535,64240,0,0,0,0,0,0,0,0,3576353.0,2686.0,0,0,4148516.378990348923533778768,0,1379.2641287284143,54.0,0,2543,301,3511337,16254
203.121.59.218,10.0.2.15,443,49696,6,2024-05-27 13:20:01,0.839608,1852641.947194405,1751.2842949919936,1388.169604324041,363.11469066795246,1166,305,1541350,16771,1514,60,1319.6296928327645,242.01906400073477,355,54,54.98045602605863,17.12320148002761,1514,54,1057.686706746827,556.0952909476616,309544.09364753944,23820,6240,20,1191,0.0005715507147719536,0.115988,0.0,0.003325175427738519,0.839608,0.116571,0.0,0.0007206935622317595,0.00378095578052037,0.838459,0.115988,0.000167,0.002767191419141914,0.007009091174943598,609,1,0,0,0,0,0,614,1513,0,0,0.2627189324437031,1058.47691292876,65535,64240,0,0,0,0,0,0,0,0,760459.0,601.0,0,0,2037005.587669625685065439487,0,1319.6296928327645,54.98045602605863,0,1166,305,1541350,16771
10.0.2.15,203.121.59.218,49697,443,6,2024-05-27 13:20:01,0.836682,2380797.0053138467,2107.563253734156,356.62785108461384,1753.320873225359,299,1470,16456,1981884,364,54,55.03333333333333,17.868003681316935,1514,60,1345.1782111634163,237.12016845839102,1514,54,1126.9828823854225,529.5067642936239,280630.6439530769,6140,30260,20,1,0.00047404079320113315,0.061227,0.0,0.0021942402314324575,0.836682,0.061227,0.0,0.0028076577181208053,0.004815632065634578,0.834497,0.069651,0.0,0.0005692339699863574,0.0026396136944962416,1,656,0,0,0,0,0,660,1830,0,0,4.897106109324759,1126.836145890038,64240,65535,0,0,0,0,0,0,0,0,0,0,985191.0,763.5,0,2480586.563870274108326482618,55.03333333333333,1345.1782111634163,0,299,1470,16456,1981884
203.121.59.218,10.0.2.15,443,49694,6,2024-05-27 13:20:02,0.817798,4418131.37229487,3686.317672482694,3242.978122708533,447.7701170180706,2658,367,3606915,19818,1514,114,1353.0579710144928,295.6856272022169,54,54,54.0,0.0,1514,54,1195.547504025765,506.55015179977926,255398.8749059615,55220,7520,20,2771,0.000271651464713715,0.044537,-1.7e-05,0.0012550160473034596,0.817798,0.045467,0.0,0.00030965467625899284,0.0014175663629742714,0.815662,0.044537,-1.7e-05,0.0022408296703296704,0.0030872492029827255,804,0,0,0,0,0,0,807,3192,0,0,0.136056838365897,1203.5564892623715,65535,64240,0,0,0,0,0,0,0,0,3691525.0,2836.0,0,0,4246192.370823570550270137214,0,1353.0579710144928,54.0,0,2658,367,3606915,19818
10.0.2.15,203.121.59.218,49696,443,6,2024-05-27 13:20:02,0.847879,2750232.0496202875,2529.8421119051186,474.12425593746275,2055.717855967656,402,1743,21708,2318440,54,54,54.0,0.0,1514,114,1325.2169491525424,236.97862946063617,1514,54,1088.5319343065694,538.5054508464953,290511.9861422652,8240,36100,20,0,0.00039553788587464925,0.037286,0.0,0.0011713919205540914,0.84566,0.037286,0.0,0.0021088778054862843,0.002147578065789349,0.846049,0.038066,0.0,0.00048651466359977003,0.001373310210435465,0,869,0,0,0,0,0,872,2229,0,0,4.380722891566265,1090.6232142857143,64240,65535,0,0,0,0,0,0,0,0,0,0,2321874.0,1827.0,0,2645087.866795168864190948797,54.0,1325.2169491525424,0,402,1743,21708,2318440
10.0.2.15,203.121.59.218,49697,443,6,2024-05-27 13:20:02,0.359747,2887943.4713840564,2579.590656767117,441.9772784762625,2137.6133782908546,159,769,8586,1030343,54,54,54.0,0.0,1514,114,1339.847854356307,245.44726086474745,1514,54,1119.5355603448277,533.5474690715937,284672.90175270324,3180,15380,20,0,0.000388042071197411,0.048874,-3.2e-05,0.0017948185514235757,0.359747,0.048874,-3.2e-05,0.002276879746835443,0.003930017578724488,0.357195,0.049328,0.0,0.00046509765625000007,0.002025438613016616,0,326,0,0,0,0,0,326,928,0,0,4.836477987421383,1119.5355603448277,34400,65535,0,0,0,0,0,0,0,0,0,0,988817.0,769.0,0,2768283.430619129607077366704,54.0,1339.847854356307,0,159,769,8586,1030343
203.121.59.218,10.0.2.15,443,49694,6,2024-05-27 13:20:03,0.858225,4956143.202540127,4071.290450773186,3620.5983661542987,450.6920846188871,3126,389,4243906,21114,1514,114,1354.8044164037856,307.8902532806791,54,54,54.0,0.0,1514,54,1210.4581036383684,500.6212878383117,251095.8932565704,65380,8140,20,3279,0.0002452904148783977,0.038206,-3.1e-05,0.0010757552043002552,0.858063,0.041738,0.0,0.00027590450160771705,0.001244770761658312,0.858106,0.038206,-3.1e-05,0.002217328165374677,0.002631891240558129,912,0,0,0,0,0,0,918,3718,0,0,0.12481157672595719,1213.1411010154998,65535,64240,0,0,0,0,0,0,0,0,4335490.0,3338.0,0,0,4704261.785637944073896847796,0,1354.8044164037856,54.0,0,3126,389,4243906,21114
10.0.2.15,203.121.59.218,49696,443,6,2024-05-27 13:20:03,0.890026,3336227.256282401,2949.8789865162817,454.4317191095831,2495.4472674066983,405,2224,21870,2963281,54,54,54.0,0.0,1514,94,1326.3908199643495,269.67406581434466,1514,54,1129.8706189410887,522.3730560220133,272791.1988629259,8360,45820,20,0,0.0003394454614797864,0.040571,0.0,0.0011504148950942385,0.887614,0.040571,0.0,0.0022025161290322583,0.002340341634116706,0.887424,0.042294,0.0,0.0003999206849932402,0.001320218320816466,0,948,0,0,0,0,0,953,2727,0,0,5.478672985781991,1130.6616788321169,64240,65535,0,0,0,0,0,0,0,0,0,0,2949945.0,2319.0,0,3169656.048300011926724781693,54.0,1326.3908199643495,0,405,2224,21870,2963281
10.0.2.15,203.121.59.218,49694,443,6,2024-05-27 13:20:04,0.808768,5040078.24246261,4133.389119892969,457.89410674239815,3676.729229071709,372,2979,20088,4073302,54,54,54.0,0.0,1514,74,1362.8871339256334,305.23581049566036,1514,54,1217.433506044905,501.49861458607154,251065.91779278396,7720,62260,20,0,0.00024283363363363365,0.030727,0.0,0.0011034483995730974,0.806687,0.030727,0.0,0.002192084239130435,0.0027369154837492476,0.8061699999999999,0.031386,0.0,0.00027226274907125967,0.0012406145527999915,0,809,0,0,0,0,0,810,3556,0,0,8.091603053435115,1229.3647518126045,16360,65535,0,0,0,0,0,0,0,0,0,0,4214048.0,3207.0,0,4675558.336745098430809958582,54.0,1362.8871339256334,0,372,2979,20088,4073302
