src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,52.84.151.43,49821,443,6,2024-05-23 13:19:06,0.717205,11274.321846612893,27.88602979622284,12.548713408300276,15.337316387922561,9,11,2295,5791,1775,54,255.0,537.7541776272459,1514,60,526.4545454545455,626.0455056995551,1775,54,404.3,603.267444836865,363931.61,180,220,20,2,0.037747631578947366,0.288689,0.0,0.08568153299172251,0.717205,0.289142,0.0,0.089650625,0.11351811383094054,0.565835,0.288689,0.0,0.056583499999999995,0.10568761794103412,2,2,0,0,2,3,1,4,18,0,0,1.2222222222222223,404.3,64240,65535,0,0,0,0,0,0,0,0,0,0,2595.5,5.0,0,9695.826367940827628715783969,255.0,526.4545454545455,0,9,11,2295,5791
10.0.2.15,52.84.151.43,49822,443,6,2024-05-23 13:19:06,9.881077,48736.69135459627,50.1969572750015,12.954053490322968,37.24290378467853,128,368,10789,470782,1839,54,84.2890625,169.2940836395977,1514,60,1279.2989130434783,386.56539156440306,1839,54,970.9092741935484,625.851611608294,391690.2397526989,2560,7360,20,18,0.01996177171717172,1.982973,0.0,0.13599888427482926,9.881077,2.046134,0.0,0.0778037559055118,0.26467142316695974,9.729346,1.982973,0.0,0.026510479564032696,0.16102113100383336,18,145,0,0,0,3,0,163,494,0,0,2.875,970.9092741935484,64240,65535,0,0,0,0,0,0,0,0,0,0,56053.5,44.25,0,104742.5756889535949756600834,84.2890625,1279.2989130434783,0,128,368,10789,470782
10.0.2.15,192.168.10.1,58374,53,17,2024-05-23 13:19:06,0.0,0,0,0,0,2,0,138,0,69,69,69.0,0.0,0,0,0,0.0,69,69,69.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,2,0,138,0
10.0.2.15,192.168.0.1,58374,53,17,2024-05-23 13:19:08,0.516835,431.4723267580562,5.804560449659949,3.869706966439966,1.934853483219983,2,1,138,85,69,69,69.0,0.0,85,85,85.0,0.0,85,69,74.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.2584175,0.516835,0.0,0.2584175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,74.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,85.0,0,2,1,138,85
10.0.2.15,192.168.0.1,49910,53,17,2024-05-23 13:19:08,0.494781,584.0968024236986,6.063288606474379,4.0421924043162525,2.0210962021581262,2,1,150,139,75,75,75.0,0.0,139,139,139.0,0.0,139,75,96.33333333333333,30.169889330626027,910.2222222222222,40,20,20,2,0.2473905,0.494781,0.0,0.2473905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,96.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,139.0,0,2,1,150,139
10.0.2.15,192.168.0.1,56782,53,17,2024-05-23 13:19:08,0.494003,627.5265534824687,6.072837614346471,4.048558409564314,2.024279204782157,2,1,150,160,75,75,75.0,0.0,160,160,160.0,0.0,160,75,103.33333333333333,40.069384267237695,1605.5555555555557,40,20,20,2,0.2470015,0.494003,0.0,0.2470015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,103.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,160.0,0,2,1,150,160
10.0.2.15,192.168.0.1,59318,53,17,2024-05-23 13:19:08,0.458958,629.6872480706296,6.536545827722798,4.357697218481865,2.1788486092409327,2,1,150,139,75,75,75.0,0.0,139,139,139.0,0.0,139,75,96.33333333333333,30.169889330626027,910.2222222222222,40,20,20,2,0.229479,0.458958,0.0,0.229479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,96.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,139.0,0,2,1,150,139
10.0.2.15,192.168.0.1,60262,53,17,2024-05-23 13:19:08,0.458361,676.3228110594051,6.545059461865211,4.363372974576807,2.1816864872884034,2,1,150,160,75,75,75.0,0.0,160,160,160.0,0.0,160,75,103.33333333333333,40.069384267237695,1605.5555555555557,40,20,20,2,0.2291805,0.458361,0.0,0.2291805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,103.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,160.0,0,2,1,150,160
10.0.2.15,192.168.10.2,56891,53,17,2024-05-23 13:19:09,0.0,0,0,0,0,2,0,138,0,69,69,69.0,0.0,0,0,0,0.0,69,69,69.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,2,0,138,0
10.0.2.15,170.114.52.5,49823,443,6,2024-05-23 13:19:09,1.29712,34609.75083261379,37.0050573578389,10.022203034414703,26.9828543234242,13,35,4257,40636,2988,54,327.46153846153845,780.0481854332032,1514,60,1161.0285714285715,559.1830002379382,2988,54,935.2708333333334,728.0198812413291,530012.947482639,260,700,20,3,0.027598297872340426,0.71533,0.0,0.12358402088180953,1.29712,0.716685,0.0,0.10809333333333333,0.22661497860406804,1.269112,0.71533,0.0,0.03732682352941177,0.14405624997190805,3,6,0,0,0,3,0,9,46,0,0,2.6923076923076925,935.2708333333334,64240,65535,0,0,0,0,0,0,0,0,0,0,19370.0,17.0,0,31600.31877657661038046816435,327.46153846153845,1161.0285714285715,0,13,35,4257,40636
10.0.2.15,192.168.0.1,63600,53,17,2024-05-23 13:19:11,3.748552,114.9777300675034,1.0670787013225373,0.800309025991903,0.26676967533063434,3,1,258,173,86,86,86.0,0.0,173,173,173.0,0.0,173,86,107.75,37.67210506462308,1419.1875,60,20,20,3,1.2495173333333331,3.557552,0.0,1.6338886675456876,3.557552,3.557552,0.0,1.778776,1.778776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,107.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,173.0,0,3,1,258,173
10.0.2.15,192.168.0.1,53316,53,17,2024-05-23 13:19:11,3.748587,114.44312216843306,1.067068738167208,0.800301553625406,0.266767184541802,3,1,258,171,86,86,86.0,0.0,171,171,171.0,0.0,171,86,107.25,36.80607966083864,1354.6875,60,20,20,3,1.249529,3.556199,0.0,1.6329519593486719,3.556199,3.556199,0.0,1.7780995,1.7780995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,107.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,171.0,0,3,1,258,171
10.0.2.15,192.168.0.1,63032,53,17,2024-05-23 13:19:11,3.74728,115.01675882239918,1.067440917145236,0.800580687858927,0.266860229286309,3,1,258,173,86,86,86.0,0.0,173,173,173.0,0.0,173,86,107.75,37.67210506462308,1419.1875,60,20,20,3,1.2490933333333334,3.555846,0.0,1.632991660107165,3.555846,3.555846,0.0,1.777923,1.777923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,107.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,173.0,0,3,1,258,173
10.0.2.15,192.168.0.1,62857,53,17,2024-05-23 13:19:11,3.746988,114.49195994222559,1.0675241020254136,0.8006430765190601,0.2668810255063534,3,1,258,171,86,86,86.0,0.0,171,171,171.0,0.0,171,86,107.25,36.80607966083864,1354.6875,60,20,20,3,1.248996,3.555117,0.0,1.632554066514797,3.555117,3.555117,0.0,1.7775585,1.7775585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,107.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,171.0,0,3,1,258,171
10.0.2.15,192.168.0.1,55330,53,17,2024-05-23 13:19:11,4.228872,161.98172940680163,1.6552877457629362,0.9458787118645351,0.7094090338984013,4,3,327,358,86,69,81.75,7.361215932167728,171,85,119.33333333333333,37.18721405118819,171,69,97.85714285714286,31.137614237577086,969.5510204081633,80,60,20,4,0.704812,3.823763,0.0,1.397523530122242,4.202753,4.087041,0.0,1.4009176666666667,1.899963374760039,3.9655940000000003,3.905454,0.06014,1.9827970000000001,1.922657,0,0,0,0,0,0,0,0,0,0,0,0.75,97.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.75,119.33333333333333,0,4,3,327,358
10.0.2.15,192.168.0.1,62216,53,17,2024-05-23 13:19:11,3.76327,95.6614858886022,1.0629053987622468,0.797179049071685,0.2657263496905617,3,1,258,102,86,86,86.0,0.0,102,102,102.0,0.0,102,86,90.0,6.928203230275509,48.0,60,20,20,3,1.2544233333333334,3.553856,0.0,1.6281905083556887,3.553856,3.553856,0.0,1.776928,1.776928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,102.0,0,3,1,258,102
10.0.2.15,192.168.10.1,56891,53,17,2024-05-23 13:19:11,0.0,0,0,0,0,2,0,138,0,69,69,69.0,0.0,0,0,0,0.0,69,69,69.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,2,0,138,0
10.0.2.15,144.195.35.253,49826,443,6,2024-05-23 13:19:11,4.733317,2207.754097179631,6.549318374408474,2.9577566852167303,3.591561689191744,14,17,3395,7055,1343,54,242.5,352.14642855331806,1514,60,415.0,529.6621564733505,1514,54,337.0967741935484,466.0667510574071,217218.21644120707,280,340,20,7,0.15777723333333332,1.372896,0.0,0.3147972414722089,3.728403,1.389386,0.0,0.2868002307692308,0.3764211515407369,4.318448,1.372896,0.0,0.269903,0.3901078589864603,7,6,0,0,1,3,1,13,29,0,0,1.2142857142857142,337.0967741935484,64240,65535,0,0,0,0,0,0,0,0,0,0,5033.0,5.0,0,4159.012612559011620940665690,242.5,415.0,0,14,17,3395,7055
10.0.2.15,206.247.148.213,49827,443,6,2024-05-23 13:19:11,3.810409,2114.9960542293493,6.560975475336113,3.149268228161334,3.4117072471747782,12,13,1964,6095,577,54,163.66666666666666,188.53661595444942,1514,60,468.84615384615387,569.6949043335991,1514,54,322.36,457.24793099586566,209075.67039999994,240,260,20,5,0.15876704166666666,1.939198,0.0,0.39880964287703297,3.810409,1.987739,0.0,0.3464008181818182,0.5476973796197409,3.376961,1.939198,0.0,0.28141341666666664,0.5249665593799695,5,5,0,0,1,3,1,10,23,0,0,1.0833333333333333,322.36,64240,65535,0,0,0,0,0,0,0,0,0,0,5026.0,4.0,0,8193.287242696383770574915760,163.66666666666666,468.84615384615387,0,12,13,1964,6095
10.0.2.15,192.168.10.2,63032,53,17,2024-05-23 13:19:11,3.279996,78.65863251052745,0.9146352617503192,0.9146352617503192,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.639998,3.279996,0.0,1.639998,3.279996,3.279996,0.0,1.639998,1.639998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,61657,53,17,2024-05-23 13:19:11,3.279731,78.66498807371703,0.9147091636478724,0.9147091636478724,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.6398655,3.279731,0.0,1.6398655,3.279731,3.279731,0.0,1.6398655,1.6398655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,62216,53,17,2024-05-23 13:19:11,3.27875,78.68852459016394,0.9149828440716736,0.9149828440716736,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.639375,3.27875,0.0,1.639375,3.27875,3.27875,0.0,1.639375,1.639375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,63600,53,17,2024-05-23 13:19:11,3.278016,78.70614420429918,0.9151877233058044,0.9151877233058044,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.639008,3.278016,0.0,1.639008,3.278016,3.278016,0.0,1.639008,1.639008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,62857,53,17,2024-05-23 13:19:11,3.277155,78.72682250305525,0.9154281686401772,0.9154281686401772,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.6385775,3.277155,0.0,1.6385775,3.277155,3.277155,0.0,1.6385775,1.6385775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,53316,53,17,2024-05-23 13:19:11,3.276783,78.73576004270042,0.9155320935197723,0.9155320935197723,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.6383915,3.276783,0.0,1.6383915,3.276783,3.276783,0.0,1.6383915,1.6383915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,58.27.86.80,49767,443,6,2024-05-23 13:19:12,14.022357,25.673287308260658,0.4278881218043443,0.21394406090217216,0.21394406090217216,3,3,162,198,54,54,54.0,0.0,78,60,66.0,8.48528137423857,78,54,60.0,8.48528137423857,72.0,60,60,20,0,2.8044713999999997,14.021469,0.0,5.608498809078828,14.022357,14.022357,0.0,7.0111785,7.0111785,14.021469,14.021469,0.0,7.0107345,7.0107345,0,1,0,0,3,0,1,1,6,0,0,1.0,60.0,65535,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,66.0,0,3,3,162,198
10.0.2.15,204.79.197.203,49766,443,6,2024-05-23 13:19:12,0.366472,769.4994433408282,13.643607151433123,8.186164290859875,5.4574428605732495,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.09161799999999999,0.365836,0.0,0.15831998882800616,0.366472,0.366472,0.0,0.183236,0.183236,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,65535,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,204.79.197.203,49765,443,6,2024-05-23 13:19:12,0.098714,2856.737646129222,50.65137670441883,30.390826022651297,20.26055068176753,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.0246785,0.083209,0.0,0.03435784788443537,0.098714,0.098714,0.0,0.049357,0.049357,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,65535,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,192.168.10.1,61657,53,17,2024-05-23 13:19:12,1.907631,135.24628190672095,1.5726311849618715,1.5726311849618715,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,0.9538155,1.907631,0.0,0.9538155,1.907631,1.907631,0.0,0.9538155,0.9538155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.1,63032,53,17,2024-05-23 13:19:12,1.906678,135.31388100140663,1.5734172209465886,1.5734172209465886,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,0.953339,1.906678,0.0,0.953339,1.906678,1.906678,0.0,0.953339,0.953339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.1,62216,53,17,2024-05-23 13:19:12,1.905395,135.40499476486502,1.574476683312384,1.574476683312384,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,0.9526975,1.905395,0.0,0.9526975,1.905395,1.905395,0.0,0.9526975,0.9526975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.1,63600,53,17,2024-05-23 13:19:12,1.904278,135.48441981685448,1.5754002304285404,1.5754002304285404,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,0.952139,1.904278,0.0,0.952139,1.904278,1.904278,0.0,0.952139,0.952139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.1,53316,53,17,2024-05-23 13:19:12,1.901834,135.65852750555516,1.577424738436688,1.577424738436688,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,0.950917,1.901834,0.0,0.950917,1.901834,1.901834,0.0,0.950917,0.950917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.1,62857,53,17,2024-05-23 13:19:12,1.90117,135.70590741490767,1.5779756676152052,1.5779756676152052,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,0.950585,1.90117,0.0,0.950585,1.90117,1.90117,0.0,0.950585,0.950585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,206.247.148.213,49836,443,6,2024-05-23 13:19:14,22.788027,13.691400312980145,0.219413466554169,0.0877653866216676,0.1316480799325014,2,3,132,180,66,66,66.0,0.0,60,60,60.0,0.0,66,60,62.4,2.9393876913398134,8.639999999999999,40,60,20,0,5.69700675,13.108004,0.0,4.839421633846929,0,0,0,0,0,19.502422,13.108004,6.394418,9.751211,3.3567929999999997,0,0,0,0,0,5,0,0,3,0,0,1.5,62.4,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,60.0,0,2,3,132,180
10.0.2.15,52.84.151.43,51775,443,17,2024-05-23 13:19:14,4.934525,30302.410059732196,33.64052264402349,13.172493806394739,20.46802883762875,65,101,15058,134470,1292,85,231.66153846153847,352.8889246435692,1494,85,1331.3861386138615,415.5966954551113,1494,85,900.7710843373494,664.8155161314947,441979.6704891857,1300,2020,20,65,0.029906212121212125,1.162447,0.0,0.11124305915883297,4.591548,1.162447,0.0,0.0717429375,0.1720152897386482,4.360276,1.52775,0.0,0.04360276,0.16733684116082267,0,0,0,0,0,0,0,0,0,0,0,1.5538461538461539,900.7710843373494,0,0,0,0,0,0,0,0,0,0,1522.0,5.0,5822.333333333333,4.833333333333333,130118.8338890313755663845430,81937.37539580157147883194558,231.66153846153847,1331.3861386138615,0,65,101,15058,134470
10.0.2.15,192.168.0.1,55960,53,17,2024-05-23 13:19:14,0.054089,5343.045720941412,55.464142431917764,36.976094954611845,18.488047477305923,2,1,150,139,75,75,75.0,0.0,139,139,139.0,0.0,139,75,96.33333333333333,30.169889330626027,910.2222222222222,40,20,20,2,0.0270445,0.054089,0.0,0.0270445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,96.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,139.0,0,2,1,150,139
10.0.2.15,192.168.0.1,54708,53,17,2024-05-23 13:19:14,0.278282,1113.9779073026643,10.780431360993525,7.186954240662351,3.5934771203311753,2,1,150,160,75,75,75.0,0.0,160,160,160.0,0.0,160,75,103.33333333333333,40.069384267237695,1605.5555555555557,40,20,20,2,0.139141,0.278282,0.0,0.139141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,103.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,160.0,0,2,1,150,160
10.0.2.15,52.84.151.47,64638,443,17,2024-05-23 13:19:14,0.638219,19712.669162152804,29.770345288999543,17.235463062052368,12.534882226947177,11,8,5868,6713,1292,85,533.4545454545455,573.5564272210813,1494,107,839.125,562.4163132191313,1494,85,662.1578947368421,588.5701910614351,346414.86980609427,220,160,20,11,0.03545661111111111,0.290977,0.0,0.07888030191311593,0.638219,0.293757,0.0,0.0638219,0.10030454735399587,0.40634099999999995,0.299525,0.0,0.05804871428571429,0.1049465122359471,0,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,662.1578947368421,0,0,0,0,0,0,0,0,0,0,270.0,4.0,1698.0,4.0,41493.77593360995850622406639,2482456.140350877192982456140,533.4545454545455,839.125,0,11,8,5868,6713
10.0.2.15,144.195.34.253,49837,443,6,2024-05-23 13:19:15,19.898447,15.679615600152111,0.25127589102807874,0.10051035641123149,0.15076553461684722,2,3,132,180,66,66,66.0,0.0,60,60,60.0,0.0,66,60,62.4,2.9393876913398134,8.639999999999999,40,60,20,0,4.974611749999999,13.321017,0.0,5.435109527917463,0,0,0,0,0,19.615387,13.321017,6.29437,9.8076935,3.5133235,0,0,0,0,0,5,0,0,3,0,0,1.5,62.4,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,60.0,0,2,3,132,180
10.0.2.15,144.195.34.253,49838,443,6,2024-05-23 13:19:15,19.867542,15.70400606174634,0.2516667638100375,0.100666705524015,0.1510000582860225,2,3,132,180,66,66,66.0,0.0,60,60,60.0,0.0,66,60,62.4,2.9393876913398134,8.639999999999999,40,60,20,0,4.9668855,13.321017,0.0,5.433143927495962,0,0,0,0,0,19.584097999999997,13.321017,6.263081,9.792048999999999,3.528968,0,0,0,0,0,5,0,0,3,0,0,1.5,62.4,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,60.0,0,2,3,132,180
10.0.2.15,206.247.149.213,49839,443,6,2024-05-23 13:19:15,21.99179,14.187112554275936,0.22735757298519127,0.09094302919407651,0.13641454379111476,2,3,132,180,66,66,66.0,0.0,60,60,60.0,0.0,66,60,62.4,2.9393876913398134,8.639999999999999,40,60,20,0,5.4979475,13.108004,0.0,4.989464907455783,0,0,0,0,0,19.695608,13.108004,6.587604,9.847804,3.2601999999999998,0,0,0,0,0,5,0,0,3,0,0,1.5,62.4,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,60.0,0,2,3,132,180
10.0.2.15,206.247.149.213,49840,443,6,2024-05-23 13:19:15,19.866847,15.704555433481719,0.2516755678442583,0.10067022713770334,0.151005340706555,2,3,132,180,66,66,66.0,0.0,60,60,60.0,0.0,66,60,62.4,2.9393876913398134,8.639999999999999,40,60,20,0,4.96671175,13.321017,0.0,5.437963529319104,0,0,0,0,0,19.601028,13.321017,6.280011,9.800514,3.5205029999999997,0,0,0,0,0,5,0,0,3,0,0,1.5,62.4,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,60.0,0,2,3,132,180
10.0.2.15,52.84.151.43,52171,443,17,2024-05-23 13:19:15,0.276664,33954.54414018448,43.37391203770638,28.915941358470924,14.457970679235462,8,4,4547,4847,1292,93,568.375,561.9276949706252,1242,1121,1211.75,52.39453692895854,1292,93,782.8333333333334,550.825113403116,303408.30555555556,160,80,20,8,0.025151272727272724,0.228227,0.0,0.06529200294772416,0.276664,0.23223,0.0,0.039523428571428564,0.07995650586029729,0.00108,0.000655,0.0,0.00036,0.0002713239146604417,0,0,0,0,0,0,0,0,0,0,0,0.5,782.8333333333334,0,0,0,0,0,0,0,0,0,0,461.0,5.0,4679.0,4.0,10610.87326796482990378861115,4332407.407407407407407407407,568.375,1211.75,0,8,4,4547,4847
10.0.2.15,192.168.10.1,55628,53,17,2024-05-23 13:19:15,3.023459,85.33272652283362,0.9922410060794606,0.9922410060794606,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.5117295,3.023459,0.0,1.5117295,3.023459,3.023459,0.0,1.5117295,1.5117295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,55628,53,17,2024-05-23 13:19:16,2.004429,128.7149607194867,1.4966855897614733,1.4966855897614733,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.0022145,2.004429,0.0,1.0022145,2.004429,2.004429,0.0,1.0022145,1.0022145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
