src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.160.42,58354,53,17,2024-05-20 05:46:18,0.024459,10711.803426141705,122.65423770391266,81.76949180260844,40.88474590130422,2,1,142,120,71,71,71.0,0.0,120,120,120.0,0.0,120,71,87.33333333333333,23.098821518760552,533.5555555555555,40,20,20,2,0.0122295,0.024459,0.0,0.0122295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,87.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,120.0,0,2,1,142,120
10.0.2.15,162.159.128.233,61752,443,17,2024-05-20 05:46:18,19.731884,338673.0329450548,314.7460553634866,38.25390724395241,276.64415039997374,755,5460,156124,6591077,1292,85,206.78675496688743,287.53161108691677,1242,66,1197.720485801036,194.48446794763427,1292,66,1074.4515286526348,386.99656406942336,150449.38030783227,16260,116240,20,813,0.003194243160110086,4.547451,-3.5e-05,0.0848404096491721,19.709575,4.547451,0.0,0.026140019893899205,0.2423674440226394,19.683593,4.667746,0.0,0.0036283120737327186,0.09461116398659207,0,0,0,0,0,0,0,0,0,0,0,7.015625,1072.0811216074374,0,0,0,0,0,0,0,0,0,0,2045.0,9.672727272727272,32990.22388059701,28.54228855721393,38049.76798014341692498334741,3765314.431338879917141942122,206.78675496688743,1197.720485801036,0,755,5460,156124,6591077
10.0.2.15,52.152.90.172,49682,443,6,2024-05-20 05:46:34,0.34162,825.4786019553891,14.636145424740942,8.781687254844565,5.854458169896376,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.085405,0.328389,0.0,0.1403899120360861,0.34162,0.34162,0.0,0.17081,0.17081,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,162.159.136.232,49691,443,6,2024-05-20 05:46:39,0.281098,14151.648179638418,24.902347224099778,10.672434524614191,14.229912699485588,3,4,738,3240,342,54,246.0,135.7645019878171,1514,60,810.0,648.0108023790962,1514,54,568.2857142857143,570.7483093738091,325753.63265306124,60,80,20,2,0.04684966666666667,0.279283,0.0,0.10394899693706632,0.281098,0.281098,0.0,0.140549,0.140549,0.279283,0.279283,0.0,0.09309433333333333,0.1316552687800817,2,2,0,0,0,0,0,4,7,0,0,1.3333333333333333,568.2857142857143,64240,65535,0,0,0,0,0,0,0,0,0,0,3024.0,4.0,0,10827.72671447957806239549131,246.0,810.0,0,3,4,738,3240
10.0.2.15,192.229.232.240,49690,80,6,2024-05-20 05:46:49,0.063947,4409.901950052387,78.18975088745367,46.9138505324722,31.275900354981466,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.01598675,0.042836,0.0,0.017259177259866705,0.063947,0.063947,0.0,0.0319735,0.0319735,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,63950,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,239.255.255.250,55119,1900,17,2024-05-20 05:46:51,3.004166,359.50077325953356,1.6643554317570999,1.6643554317570999,0.0,5,0,1080,0,216,216,216.0,0.0,0,0,0,0.0,216,216,216.0,0.0,0.0,100,0,20,5,0.7510414999999999,1.003467,0.0,0.4336158868978972,3.004166,1.003467,0.0,0.7510414999999999,0.4336158868978972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,0,0,5,0,1080,0
10.0.2.15,192.168.10.1,58015,53,17,2024-05-20 05:46:51,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
10.0.2.15,192.168.10.1,53650,53,17,2024-05-20 05:46:51,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
10.0.2.15,192.168.10.1,56211,53,17,2024-05-20 05:46:51,0.0,0,0,0,0,2,0,142,0,71,71,71.0,0.0,0,0,0,0.0,71,71,71.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,2,0,142,0
10.0.2.15,192.168.10.1,58673,53,17,2024-05-20 05:46:51,0.0,0,0,0,0,2,0,142,0,71,71,71.0,0.0,0,0,0,0.0,71,71,71.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,2,0,142,0
10.0.2.15,192.168.10.1,54809,53,17,2024-05-20 05:46:51,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
