bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
64.85314685314685,62,62,9274,1514,62,889.2609970674487,204.2830280653671,10.368023759171365,59408.31870841498,1484.6666666666667,0,0.7222222222222222,198,0,0,0
352.0,146,146,352,146,352,214.66666666666663,0.0,0.0,4858.580600381745,146.0,0,0.5,2,0,0,0
54.0,54,60,54,78,54,67.5,8.48528137423857,0.0,6113.438242952564,72.0,2,0.3333333333333333,3,0,1,9
122.0,54,54,244,461,60,244.0,191.8616399619499,62.0,3150.6962522209824,325.3333333333333,3,0.6666666666666666,2,0,0,6
93.54545454545456,54,54,1029,2472,60,225.47619047619048,709.8725519415439,58.43312204620009,5215.240176403985,370.6,9,1.1,6,3,0,8
60.0,60,63,360,63,60,61.61538461538461,0.0,0.0,215.62863419046388,63.0,7,0.8571428571428571,7,0,0,0
1426.9026036644166,54,54,1479698,54,314,1244.3846153846157,0.0,158.08571324408214,542254.0419911646,54.0,311,6.522012578616352,0,0,0,6
54.0,54,314,15174,1514,54,1048.5394440270472,218.3836864656203,0.0,678574.930656947,1317.126923076923,563,0.2713472485768501,1050,0,0,3
54.476082004555806,54,60,47668,1514,54,972.7363807138383,156.26083879734847,6.997802919284574,384046.906683592,1321.7205750224618,1837,0.3786008230452675,2371,0,0,6
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,198366.3943990665,55.0,0,0.5,2,0,0,6
54.0,54,150,4374,1514,54,1080.5802816901407,199.989553246264,0.0,157964.7409764671,1384.058394160584,128,0.2956204379562044,274,0,0,6
67.16279069767442,62,62,2888,1514,62,1061.2727272727273,301.1122042237835,9.200430304795631,32643.920689949264,1446.3783783783783,0,0.3873873873873873,111,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,98.87028218976702,66.0,0,0.0,0,3,0,0
60.0,54,54,60,63,60,60.0,4.242640687119285,0.0,967.3284805687892,60.0,2,0.3333333333333333,2,0,0,0
425.5,54,54,4255,1880,60,350.2631578947368,570.7320834779757,531.2079159801743,2475.358006323229,266.6666666666667,5,1.1111111111111112,2,3,2,5
359.0,62,62,718,146,359,203.0,36.37306695894642,0.0,2024.981421044844,125.0,0,0.5,4,0,0,0
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,41360.294117647056,54.0,1,1.0,0,0,3,6
579.8888888888889,54,54,5219,851,60,394.8333333333333,276.5826289145505,594.319862334612,17673.696853947673,209.77777777777777,6,1.0,3,3,0,3
283.3333333333333,146,146,850,352,146,234.28571428571428,89.20061658979718,97.10933128295252,102.03384562204498,197.5,0,0.75,4,0,0,0
54.0,54,60,108,60,54,57.6,0.0,0.0,74016.96222050887,60.0,0,0.6666666666666666,3,0,3,8
912.8,62,68,4564,68,62,452.0,0.0,694.6752910533093,2280.1273055792494,68.0,0,0.8333333333333334,6,0,0,0
1346.2610619469026,54,54,912765,145,60,1057.868270332188,9.626003025855558,215.5919025029256,1070988.803265666,55.14871794871795,345,3.476923076923077,3,0,0,6
1063.2,54,54,10632,71,60,649.7058823529412,6.279217421667403,540.002370365168,3803.099638111569,59.0,7,1.4285714285714286,3,0,0,0
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,129672.00610221204,55.0,0,0.5,2,0,0,9
62.0,62,71,186,71,62,66.5,0.0,0.0,291.13271054768705,71.0,0,1.0,3,0,0,0
1366.6363636363635,54,54,402863,521,60,1139.5403225806451,112.9348367145851,336.0272887562689,83905.66383236369,83.8125,70,4.676470588235294,4,3,0,7
104.5176282051282,62,62,65219,590,62,443.3257612373127,13.885121107266436,34.88607388034436,237584.4861053479,589.6346020761246,0,0.4318339100346021,1445,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,185.3203796259898,66.0,0,0.0,0,3,0,0
72.5,54,54,145,89,60,75.4,16.49915822768611,12.5,1044.9465608230964,77.33333333333333,3,0.6666666666666666,2,0,0,3
693.0833333333334,54,54,16634,4767,60,630.6666666666666,1288.311287004124,661.956375492793,76577.74644751976,505.8333333333333,11,2.0,5,3,2,1
220.4,62,62,2204,80,62,145.7,5.692099788303083,241.9599966936684,577.2694126650215,71.0,0,1.0,10,0,0,0
54.0,54,314,17820,1514,54,1075.6994645247655,170.55746579850037,0.0,694467.8971888042,1373.8073234524848,619,0.293015332197615,1162,0,0,6
0.0,146,146,0,146,0,146.0,0.0,0.0,5865.809562073122,146.0,0,0.0,3,0,0,0
165.0,107,107,165,107,165,126.33333333333331,0.0,0.0,13353.063453475674,107.0,0,0.5,2,0,0,8
66.375,62,62,531,1372,62,771.04,503.261005978417,6.101997623729462,14376.899106627425,1102.6470588235295,0,0.4705882352941176,17,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,87.82373775831906,66.0,0,0.0,0,4,0,0
359.0,146,146,359,146,359,217.0,0.0,0.0,942.9343653950332,146.0,0,0.5,2,0,0,0
60.0,60,66,60,66,60,64.8,0.0,0.0,110.86095162493412,66.0,0,0.25,0,4,0,0
88.0,54,60,176,60,54,71.2,0.0,34.0,234983.49834983496,60.0,1,0.6666666666666666,3,2,0,0
66.13333333333334,62,62,2976,1514,62,1027.7571428571428,208.43053673264689,6.591577116964413,41547.04007008533,1483.2631578947369,0,0.4736842105263157,95,0,0,0
303.0,86,86,303,86,303,158.33333333333334,0.0,0.0,18106.96451034956,86.0,0,0.5,2,0,0,9
60.0,60,63,360,63,60,61.61538461538461,0.0,0.0,135.9783874151578,63.0,7,0.8571428571428571,7,0,0,0
54.0,54,114,14202,1514,54,1093.465387251542,287.84214860981024,0.0,703367.9669673126,1321.6311336717429,494,0.2199170124481327,1204,0,0,3
60.0,60,66,60,66,60,65.0,0.0,0.0,105.18874502005464,66.0,0,0.2,0,5,0,0
89.0,89,206,89,206,89,167.0,0.0,0.0,1245.7480455928865,206.0,0,0.5,2,0,0,0
1322.0266666666666,54,54,1245614,268,60,964.2177531206656,17.080809948597416,167.51291451812187,211799.7715070316,55.66575342465753,876,2.505720823798627,4,0,0,6
666.0,146,146,666,146,666,319.3333333333333,0.0,0.0,3037.152811902595,146.0,0,0.5,2,0,0,0
449.0,146,146,449,146,449,247.0,0.0,0.0,1403.1327162831562,146.0,0,0.5,2,0,0,0
58.5,54,60,819,1514,54,1121.388888888889,459.0614197676751,4.5,51659.84608257897,1317.1842105263158,13,0.1842105263157894,76,0,0,0
0.0,146,146,0,146,0,146.0,0.0,0.0,2499.928655004138,146.0,0,0.0,3,0,0,0
370.0,146,146,370,146,370,220.66666666666663,0.0,0.0,2891.9789086492888,146.0,0,0.5,2,0,0,0
533.0,114,114,533,114,533,253.66666666666663,0.0,0.0,840.8811904490924,114.0,0,0.5,2,0,0,8
55.77685950413223,54,60,13498,1514,54,1229.0242268041236,294.7279104042082,27.58427735285872,1145455.793752366,1395.5385071090047,329,0.1424452133794694,1716,0,0,3
460.3333333333333,54,54,6905,1840,60,382.7142857142857,522.3446911105357,587.630458328664,4041.531678653728,293.15384615384613,8,1.1538461538461535,5,3,2,5
694.0833333333334,54,54,8329,1191,60,464.39130434782606,341.89121560195883,590.247329280042,25476.14220462487,213.8181818181818,9,1.0909090909090908,3,3,0,3
92.0,92,151,92,151,92,131.33333333333334,0.0,0.0,1239.2820970917762,151.0,0,0.5,2,0,0,0
631.0,75,75,631,75,631,260.3333333333333,0.0,0.0,1036.794936298841,75.0,0,0.5,2,0,0,8
66.0,60,60,66,60,66,62.0,0.0,0.0,368.3992655782383,60.0,0,0.5,2,1,0,0
412.4285714285714,67,87,2887,1292,67,572.7142857142857,479.5837480863706,436.679960331479,437.87095542099047,733.0,0,1.0,7,0,0,2
0.0,66,66,0,66,0,66.0,0.0,0.0,195.94357220965964,66.0,0,0.0,0,3,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,87.53730697443545,66.0,0,0.0,0,4,0,0
352.0,146,146,352,146,352,214.66666666666663,0.0,0.0,5014.834253498314,146.0,0,0.5,2,0,0,0
66.0,60,60,66,60,66,62.0,0.0,0.0,363.9508627200826,60.0,0,0.5,2,1,0,0
247.0,76,76,247,76,247,133.0,0.0,0.0,1830.140907089388,76.0,0,0.5,2,0,0,8
1319.9857482185273,54,54,550458,54,314,1093.619771863118,0.0,192.33655511911607,1006812.8522947406,54.0,267,4.652631578947369,0,0,0,3
60.0,60,63,540,63,60,61.578947368421055,0.0,0.0,245.70169042763013,63.0,10,0.9,10,0,0,0
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,440414.5077720207,55.0,0,0.5,2,0,0,3
0.0,146,146,0,146,0,146.0,0.0,0.0,3914.901832495831,146.0,0,0.0,5,0,0,0
76.0909090909091,62,62,837,590,68,412.8541666666667,180.21990868313085,22.32998206836615,28714.83819738571,512.972972972973,0,0.2972972972972973,37,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,47.04826995669991,66.0,0,0.0,0,5,0,0
73.0529217199559,54,60,64153,1514,54,1171.8001441961069,282.6648999351983,285.7648984283688,3314187.82205196,1341.569006849315,2262,0.1562203228869895,6164,0,0,6
66.2546762589928,62,62,45128,616,62,533.1804166666667,12.4298367549599,10.38579011948456,793429.1257514162,615.7203432609793,0,0.1778198155592338,4160,0,0,0
392.5813953488372,64,71,16881,1292,64,344.9080459770115,441.0846018997465,480.0317931601663,13359.030111352706,298.3181818181818,0,0.9772727272727272,44,0,0,1
1327.0217391304348,54,54,180901,144,60,1025.6141304347825,18.74690057027389,227.6820331582235,717267.7228156327,58.09090909090909,76,3.1818181818181817,2,0,0,6
106.0,82,82,636,82,106,93.07692307692308,0.0,0.0,5415.566396634293,82.0,0,0.8571428571428571,7,0,0,8
0.0,66,66,0,66,0,66.0,0.0,0.0,26.30173321780053,66.0,0,0.0,0,6,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,196.57893090846272,66.0,0,0.0,0,3,0,0
0.0,146,146,0,146,0,146.0,0.0,0.0,601.9840735355157,146.0,0,0.0,3,0,0,0
60.0,60,66,60,66,60,64.5,0.0,0.0,143.81727847540307,66.0,0,0.3333333333333333,0,3,0,0
65.91428571428571,54,60,2307,1514,54,1195.9892857142856,376.2204303927393,22.824011702680178,140960.3048891624,1357.428571428571,50,0.1428571428571428,245,0,0,0
60.0,60,66,60,66,60,65.0,0.0,0.0,72.41024749822596,66.0,0,0.2,0,5,0,0
228.0,91,91,228,91,228,136.66666666666666,0.0,0.0,34616.68355285376,91.0,0,0.5,2,0,0,5
74.0,74,86,74,86,74,82.0,0.0,0.0,1287.17637455786,86.0,0,0.5,2,0,0,9
66.29230769230769,62,62,4309,590,62,507.2224669603525,67.30013903839183,9.239918542636412,52931.203387905945,580.8997429305913,0,0.1670951156812339,389,0,0,0
54.0,54,602,11826,1514,54,977.5678073510774,159.77503984651764,0.0,871152.4994917437,1332.4122807017543,370,0.3842105263157894,570,0,0,6
60.0,54,54,120,54,60,56.4,0.0,0.0,40453.30655573089,54.0,0,0.6666666666666666,0,0,3,6
726.0,74,74,1452,86,572,339.6,5.656854249492381,154.0,188.802331630962,82.0,0,0.6666666666666666,3,0,0,2
1418.6098829648895,54,54,2181822,495,60,1236.2364864864865,40.25618652621258,223.611202861954,1077735.3555920543,57.70588235294117,348,6.46218487394958,2,0,0,5
1322.835904628331,54,54,1875852,54,114,1134.8690476190477,0.0,263.68287564271424,912281.4318779788,54.0,655,5.781746031746032,0,0,0,3
90.0,74,74,90,74,90,79.33333333333333,0.0,0.0,9257.098405289771,74.0,0,0.5,2,0,0,7
0.0,293,293,0,293,0,293.0,0.0,0.0,0.0,293.0,0,0.0,2,0,0,0
0.0,62,62,0,146,0,125.0,36.37306695894642,0.0,6522.646629096222,125.0,0,0.0,4,0,0,0
110.0,110,151,110,151,110,137.33333333333334,0.0,0.0,1617.9768220893106,151.0,0,0.5,2,0,0,0
1428.4027664768105,54,54,3459210,536,60,1299.4594009382895,83.48947800209247,261.7028148179084,824323.4221449062,68.96498054474708,328,9.62962962962963,8,0,0,1
54.0,54,114,14634,1514,54,1124.407614781635,235.54561854552267,0.0,1073927.6925989022,1316.7223326706428,833,0.1795039164490861,1516,0,0,3
119.0,79,79,119,79,119,92.33333333333331,0.0,0.0,27180.845844372485,79.0,0,0.5,2,0,0,1
54.0,54,94,21276,1514,54,999.8326693227092,184.9066880687716,0.0,872711.4524499109,1341.035616438356,675,0.3594306049822064,1115,0,0,3
72.8,62,62,364,62,71,66.5,0.0,3.6,205.72704918835785,62.0,0,0.7142857142857143,7,0,0,0
60.0,60,63,120,63,60,61.8,0.0,0.0,908.8529334772596,63.0,3,0.6666666666666666,3,0,0,0
63.42429577464789,62,62,35777,616,62,496.9928084784255,12.161878593170766,4.669489053975115,297108.53636324155,615.7328833172613,0,0.2750840134421507,2083,0,0,0
0.0,146,146,0,146,0,146.0,0.0,0.0,4383.035251911949,146.0,0,0.0,4,0,0,0
1362.4245810055866,54,54,1463244,139,60,1113.362951807229,15.029742971399994,347.345161826376,542221.3551188174,60.24409448818898,337,4.228346456692913,60,0,0,0
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,1428571.4285714284,55.0,0,0.5,2,0,0,0
54.859437751004016,54,60,13336,1514,54,1166.98905775076,253.4831729570619,13.53443923725725,966651.5582434882,1369.9919941775836,535,0.1850809289232934,1421,0,0,6
54.0,54,314,25650,1514,54,1015.2178217821782,204.49377055131268,0.0,1184278.5684236148,1316.4770642201836,989,0.3123797305965362,1545,0,0,3
208.0,96,96,208,96,208,133.33333333333334,0.0,0.0,30236.60140600197,96.0,0,0.5,2,0,0,6
80.0,54,54,160,111,60,87.2,26.87005768508881,20.0,1699.367803995853,92.0,3,0.6666666666666666,2,0,0,4
63.354066985645936,62,62,13241,616,62,525.1885758998435,16.936266772041122,4.731953400146589,177453.05970508346,615.4817586529467,0,0.1955098222637979,1069,0,0,0
638.0,88,88,638,88,638,271.3333333333333,0.0,0.0,1486.215081248859,88.0,0,0.5,2,0,0,8
0.0,146,146,0,146,0,146.0,0.0,0.0,828.5960216040332,146.0,0,0.0,3,0,0,0
70.61111111111111,62,62,1271,709,68,475.5576923076923,109.31065853430832,2.336637871645898,12358.932300998402,689.9411764705883,0,0.5294117647058824,34,0,0,0
166.0,81,81,166,81,166,109.33333333333331,0.0,0.0,15526.627218934913,81.0,0,0.5,2,0,0,1
0.0,146,146,0,146,0,146.0,0.0,0.0,1618.577425648909,146.0,0,0.0,3,0,0,0
59.2,54,60,592,1514,54,1115.225806451613,443.7319677142922,6.8527366796047255,53317.66436798627,1318.3076923076924,10,0.1923076923076923,52,0,0,0
257.5,62,62,2060,420,62,194.7058823529412,127.89617702951652,205.84703058339213,1911.6030842069824,138.88888888888889,0,0.8888888888888888,9,0,0,0
1379.2941176470588,62,62,140688,198,62,888.7914110429448,18.66554526263902,415.1005214482084,23449.32472296233,68.60655737704919,0,1.6721311475409837,61,0,0,0
0.0,179,179,0,179,0,179.0,0.0,0.0,119.08078283972742,179.0,0,0.0,4,0,0,9
653.0909090909091,54,54,7184,582,60,428.35,167.83192650850302,615.9618427593849,27335.58603833428,153.66666666666666,7,1.2222222222222223,3,3,0,2
0.0,146,146,0,146,0,146.0,0.0,0.0,2568.8848224654257,146.0,0,0.0,3,0,0,0
674.0,54,54,7414,1823,60,467.6666666666667,527.8784045592319,684.3226246044,2666.6152585457403,240.7,4,1.1,2,3,2,7
60.45454545454545,54,60,665,1314,54,373.7083333333333,625.1422181387275,5.365947113954075,4025.308865822439,638.7692307692307,13,0.8461538461538461,13,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,197.4125003988131,66.0,0,0.0,0,3,0,0
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,1494.2388339237002,54.0,1,1.0,0,0,3,8
0.0,71,71,0,71,0,71.0,0.0,0.0,211.731306014362,71.0,0,0.0,3,0,0,0
478.0,54,54,1434,266,60,269.42857142857144,88.47033401089882,591.1412690719537,4049.2001434181175,113.0,2,0.75,1,3,0,5
897.8888888888889,54,54,8081,63,60,502.88235294117646,4.5,599.953784228316,3523.0450582174026,58.5,9,1.125,4,0,0,0
1306.5225806451613,54,54,1007299,145,60,939.2083333333334,7.83200370426754,198.50135929316568,704524.2843521618,54.82554517133956,508,2.4049079754601226,4,0,0,6
209.0,78,78,209,78,209,121.66666666666669,0.0,0.0,8597.540867762755,78.0,0,0.5,2,0,0,0
56.0,54,60,952,1514,54,839.5294117647059,356.7203163306584,5.477225575051661,14906.526096343034,1231.2941176470588,23,0.5,34,0,0,0
451.4166666666667,54,54,5417,850,60,322.2608695652174,257.0554495283681,560.7543220718162,9698.041812010812,181.3636363636364,7,1.0909090909090908,3,3,2,3
57.27718223583461,54,60,37115,1514,54,808.3710756562017,370.9242441586459,9.946593591962934,613401.9280171255,1194.571428571429,1284,0.5163002274450341,1303,0,0,0
322.89463955637706,54,54,174686,1478,60,261.92980437284234,185.17403543529056,508.9203551647598,21709.60272009781,161.375,504,1.6411764705882352,214,0,0,7
1129.8524590163934,54,54,68921,9738,60,1140.3013698630136,2774.000764790009,591.1261227401108,80972.89652079769,1193.4166666666667,14,5.083333333333333,5,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,94.52535857574154,66.0,0,0.0,0,3,0,0
60.0,60,66,240,66,60,63.6,0.0,0.0,62.13688149255916,66.0,0,0.6666666666666666,0,6,0,0
141.2,54,54,706,285,60,159.36363636363637,110.95156600967827,99.44928355699705,52.22054227443549,174.5,6,0.8333333333333334,4,0,0,9
54.0,54,60,108,60,54,57.6,0.0,0.0,257142.8571428572,60.0,0,0.6666666666666666,3,0,3,0
71.0,62,62,426,62,71,66.15384615384616,0.0,0.0,131.84323900205095,62.0,0,0.8571428571428571,7,0,0,0
54.0,54,314,13500,1514,54,1078.4012251148545,221.07718665750983,0.0,698903.8081612174,1320.9204545454545,561,0.2349624060150376,1056,0,0,3
0.0,62,62,0,146,0,118.0,39.59797974644666,0.0,147.06633813542317,118.0,0,0.0,3,0,0,0
62.0,62,71,310,71,62,67.25,0.0,0.0,281.43266313765685,71.0,0,0.7142857142857143,7,0,0,0
55.18181818181818,54,60,14190,1514,54,1281.7777777777778,297.5753566966796,9.865626108483774,1399733.828757916,1406.8574748257165,414,0.1020625889046941,2736,0,0,6
0.0,66,66,0,66,0,66.0,0.0,0.0,87.00096788576774,66.0,0,0.0,0,4,0,0
66.0,60,60,66,60,66,62.0,0.0,0.0,369.2190421743428,60.0,0,0.5,2,1,0,0
54.24277456647399,54,60,9384,1514,54,910.9122486288848,167.93716388820428,3.1839585898344978,216476.3483338684,1307.1424731182797,274,0.4654255319148936,376,0,0,6
60.0,60,66,60,66,60,64.8,0.0,0.0,97.10897005147376,66.0,0,0.25,0,4,0,0
484.44444444444446,62,62,4360,325,155,270.1428571428572,97.1283157592173,160.94796337195524,2370.017709333809,109.41666666666669,0,0.75,12,0,0,0
58.60869565217392,54,60,4044,1514,54,950.9739776951672,417.24071517530496,12.748648568678265,98833.25818803631,1258.84,104,0.345,200,0,0,0
487.54545454545456,54,54,5363,763,60,343.6666666666667,245.29459839140364,617.0521362437498,5760.585684820853,185.4,6,1.1,3,3,2,3
60.0,60,66,60,66,60,64.8,0.0,0.0,95.47118862219163,66.0,0,0.25,0,4,0,0
62.6,62,590,313,590,62,387.1538461538461,0.0,1.2000000000000002,1974.4424838196144,590.0,0,0.625,8,0,0,0
1192.8947368421052,54,54,113325,1910,60,962.1475409836064,365.6332500270965,494.1970302512361,39550.217441625005,150.25925925925927,31,3.5185185185185186,3,3,2,6
486.0,86,86,486,86,486,219.3333333333333,0.0,0.0,9644.1343729847,86.0,0,0.5,2,0,0,4
121.5,60,459,243,459,60,290.25,0.0,61.5,4246.991257270366,459.0,3,1.0,2,0,0,6
784.0869565217391,54,54,18034,275,60,524.081081081081,65.48441939632258,652.2780090837153,128516.79778371322,96.92857142857144,12,1.6428571428571428,5,3,2,8
793.6666666666666,54,54,7143,332,60,506.25,123.29374249642808,567.991783978137,64367.45073108709,136.71428571428572,7,1.2857142857142858,2,3,0,6
478.46153846153845,66,85,6220,1292,66,453.84,510.0007897597371,455.674414025665,5634.989180483051,427.1666666666667,0,1.0833333333333333,12,0,0,2
261.0,54,60,783,199,54,185.8571428571429,69.5,257.5228145232962,11232.268814697782,129.5,4,0.75,4,0,0,6
254.0,83,83,254,83,254,140.0,0.0,0.0,1705.4937201284804,83.0,0,0.5,2,0,0,8
64.33333333333333,54,60,193,85,54,67.875,12.24744871391589,14.613540144521982,68.48718986843649,70.0,3,0.6,5,0,2,9
84.5,80,590,169,590,80,387.8,0.0,4.5,1357.90304474217,590.0,0,0.6666666666666666,3,0,0,0
54.0,54,314,15606,1514,54,1063.460188933873,244.9835397578464,0.0,763159.6804600934,1314.1700680272108,585,0.2485501242750621,1195,0,0,3
571.7692307692307,54,54,7433,971,60,364.4074074074074,247.317279490726,567.7872236682917,1283.920845542587,171.85714285714286,11,0.9285714285714286,4,3,0,4
0.0,146,146,0,146,0,146.0,0.0,0.0,1506.5939282200866,146.0,0,0.0,3,0,0,0
183.0,97,97,183,97,183,125.66666666666669,0.0,0.0,26781.274419265468,97.0,0,0.5,2,0,0,3
1330.1538461538462,54,54,951060,145,60,1049.3358778625957,11.007208383972536,195.94542224607625,235340.3999295623,55.35148514851485,436,3.53960396039604,3,0,0,6
0.0,66,66,0,66,0,66.0,0.0,0.0,26.323832867060258,66.0,0,0.0,0,6,0,0
352.0,146,146,352,146,352,214.66666666666663,0.0,0.0,8072.400912532277,146.0,0,0.5,2,0,0,0
249.0,146,146,1992,352,146,242.94117647058823,102.36222296999036,103.0,6626.437399420147,237.5555555555556,0,0.8888888888888888,9,0,0,0
54.0,54,92,54,92,54,79.33333333333333,0.0,0.0,2172.4248094564373,92.0,2,0.5,2,0,0,3
0.0,62,62,0,146,0,134.0,29.39387691339813,0.0,341.3526955763529,134.0,0,0.0,7,0,0,0
66.0,60,60,66,60,66,62.0,0.0,0.0,279.9965075704432,60.0,0,0.5,2,1,0,0
117.0,85,85,117,85,117,95.66666666666669,0.0,0.0,13200.257566001288,85.0,0,0.5,2,0,0,6
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,13644.137110565842,54.0,1,1.0,0,0,3,6
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,9090.67952829474,54.0,1,1.0,0,0,3,3
0.0,66,66,0,66,0,66.0,0.0,0.0,86.92900567376401,66.0,0,0.0,0,4,0,0
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,1599.3724533153204,54.0,1,1.0,0,0,3,8
376.1428571428572,54,54,5266,577,60,285.1481481481481,194.52460637463605,430.21586892808944,1694.0142482902538,187.15384615384616,13,1.0769230769230769,5,3,0,6
60.0,60,66,180,66,60,62.4,0.0,0.0,14.187112554275936,66.0,0,1.5,0,5,0,9
63.5,62,62,1143,616,62,289.9743589743589,235.9584113399778,3.3541019662496847,2166.395412276024,484.0952380952381,0,0.8571428571428571,21,0,0,0
423.64,54,54,10591,10642,60,583.3333333333334,2712.18440560372,577.9559069686891,12894.595889032791,868.5,12,1.7857142857142858,6,3,2,8
67.97142857142858,62,62,2379,647,62,505.5429864253394,175.36759239254056,9.028481012205493,35781.25475388678,587.8817204301075,0,0.1881720430107527,186,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,47.07720461835937,66.0,0,0.0,0,5,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,196.3418927160133,66.0,0,0.0,0,3,0,0
367.2909090909091,63,73,40402,1292,63,358.5609756097561,433.4387534812624,448.6267601440594,1814.389430002297,348.4526315789474,0,1.1578947368421053,95,0,0,1
66.46666666666667,54,60,997,1514,54,937.9354838709676,503.3222141381276,32.116177993168634,18833.728671495363,1216.063829787234,17,0.3191489361702128,47,0,0,0
0.0,62,62,0,146,0,134.0,29.39387691339813,0.0,11.943036706032045,134.0,0,0.0,7,0,0,0
601.3333333333334,79,79,1804,100,503,278.5,7.704544113703289,69.96348253831344,60.82866386427083,84.8,0,0.6,5,0,0,4
166.0,75,75,166,75,166,105.33333333333331,0.0,0.0,24444.96016090353,75.0,0,0.5,2,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,46.9898514736231,66.0,0,0.0,0,5,0,0
352.0,146,146,352,146,352,214.66666666666663,0.0,0.0,1181.9940459803024,146.0,0,0.5,2,0,0,0
629.0,89,89,629,89,629,269.0,0.0,0.0,2031.2362350394544,89.0,0,0.5,2,0,0,6
0.0,62,62,0,146,0,118.0,39.59797974644666,0.0,571.4442527074997,118.0,0,0.0,3,0,0,0
229.0,89,89,229,89,229,135.66666666666666,0.0,0.0,21465.11259954644,89.0,0,0.5,2,0,0,8
60.0,60,63,480,63,60,61.588235294117645,0.0,0.0,222.9864768392232,63.0,9,0.8888888888888888,9,0,0,0
94.75,62,62,379,1480,62,310.25,613.1508786587523,41.62556305925482,1861.0347413146712,418.0,0,0.5,8,0,0,0
55.438202247191015,54,60,9868,1514,54,1075.6041426927502,199.7145044494829,16.282585345458187,360888.72758441616,1338.396526772793,428,0.2575976845151954,691,0,0,6
66.0,60,60,132,60,66,62.4,0.0,0.0,93.21577390155518,60.0,0,0.6666666666666666,3,2,0,0
0.0,146,146,0,146,0,146.0,0.0,0.0,3071.563215295544,146.0,0,0.0,5,0,0,0
60.0,54,54,120,54,60,56.4,0.0,0.0,5587.477709530414,54.0,0,0.6666666666666666,0,0,3,6
106.0,82,82,636,82,106,93.07692307692308,0.0,0.0,6933.859007713202,82.0,0,0.8571428571428571,7,0,0,8
0.0,66,66,0,66,0,66.0,0.0,0.0,87.5894972230148,66.0,0,0.0,0,4,0,0
848.2,54,54,4241,342,60,443.3636363636364,105.67875850898324,646.8732178719413,8434.44754973851,106.0,4,0.8333333333333334,1,3,0,2
0.0,62,62,0,146,0,83.0,36.37306695894642,0.0,285.20156104902634,83.0,0,0.0,4,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,197.0723803059001,66.0,0,0.0,0,3,0,0
54.0,54,94,16848,1514,54,1123.1354838709678,228.5030942699209,0.0,1036554.4190917796,1342.222367560497,737,0.2041984732824427,1553,0,0,3
103.0,78,78,103,78,103,86.33333333333333,0.0,0.0,9748.5697079193,78.0,0,0.5,2,0,0,5
573.5,54,54,8029,343,60,351.55555555555554,87.90870735258463,589.7037694591122,73716.8285920645,112.53846153846152,10,1.0769230769230769,5,3,0,0
1483.6204785754037,54,54,2628122,523,60,1303.7527604416707,50.58372924148034,161.75349046633065,1252307.258876992,59.674509803921566,143,6.950381679389313,3,3,0,5
0.0,66,66,0,66,0,66.0,0.0,0.0,197.35228978492583,66.0,0,0.0,0,3,0,0
1300.8741542625169,54,54,961346,589,60,959.9087340529932,44.24465247868023,235.26547724924103,10991.865050970486,60.00357142857143,583,2.6392857142857142,12,3,0,2
102.22222222222224,62,62,920,146,71,85.47368421052632,25.2,88.30978022818661,402.6199052405295,70.4,0,0.9,10,0,0,0
0.0,146,146,0,146,0,146.0,0.0,0.0,656.7957365259405,146.0,0,0.0,3,0,0,0
54.0,54,114,14202,1514,54,1128.0482874789443,252.8391812512522,0.0,938771.1576774578,1315.796565389696,737,0.1744186046511628,1535,0,0,3
58.5,54,60,117,118,54,82.6,27.34146220587984,4.5,469.7842291273047,98.66666666666669,3,0.6666666666666666,3,0,0,0
84.0,54,54,1260,96,60,81.92307692307692,18.942278568202187,29.39387691339813,7070.727189435735,79.0909090909091,12,1.3636363636363635,6,3,2,8
