bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
653.0909090909091,54,54,7184,581,60,394.27272727272725,156.34191181007654,626.8741289555018,11088.881076416632,135.45454545454547,7,1.0,3,3,0,2
257.9423076923077,54,54,13413,6386,60,580.7590361445783,1370.2186537955015,424.190106758276,46238.28886772164,1122.258064516129,33,1.6774193548387095,22,3,0,1
494.0,91,91,494,91,494,225.3333333333333,0.0,0.0,2933.0093717459217,91.0,0,0.5,2,0,0,4
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,405727.923627685,55.0,0,0.5,2,0,0,3
60.0,49,49,120,49,60,54.5,0.0,0.0,734.2193362387762,49.0,0,1.0,2,0,0,4
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,3621.839693350906,54.0,1,1.0,0,0,3,3
100.4,60,106,1004,170,60,125.95454545454544,26.960233060318053,24.47937907709262,591.5724726448434,147.25,0,0.8333333333333334,12,0,0,9
365.875,54,54,5854,1439,60,297.80645161290323,365.0286198825146,556.1421665141028,4313.909835920028,225.2,10,1.0666666666666669,6,3,2,7
514.6875,54,54,8235,2446,60,420.25,651.2356630966158,621.1443792257562,11405.148842668652,294.3333333333333,10,1.3333333333333333,6,3,0,8
54.0,54,74,14634,1514,54,1107.6235595390524,218.04106580141908,0.0,734216.5664313316,1329.7829457364342,676,0.2103235747303544,1290,0,0,3
118.66666666666669,54,54,1780,3790,60,334.56,1212.9324960606834,100.51180140770646,28956.50638573362,658.4,11,1.5,5,3,0,4
637.0,54,54,6370,1815,60,484.05555555555554,576.7142788027708,613.6717363542173,10402.066803402968,292.875,5,1.25,2,3,0,5
742.0,81,81,742,81,742,301.3333333333333,0.0,0.0,2323.7820066268914,81.0,0,0.5,2,0,0,3
577.25,54,54,6927,1405,60,399.2916666666667,383.39412561430254,639.1798292864588,915.7601918098568,221.3333333333333,6,1.0,4,4,2,9
1428.92663476874,54,54,2687811,522,60,1278.7740879326473,60.98015109834769,247.18512034320463,987344.8664568074,62.21739130434783,276,8.164556962025317,4,3,0,1
1345.7180966113915,54,54,1866511,144,60,1176.0306825297432,10.679944966608952,270.5136196934194,1381202.8781295689,55.285714285714285,516,6.604761904761904,3,0,0,6
0.0,66,66,0,66,0,66.0,0.0,0.0,198.47077267277984,66.0,0,0.0,0,3,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,186.3546951030128,66.0,0,0.0,0,3,0,7
0.0,66,66,0,66,0,66.0,0.0,0.0,84.754877017142,66.0,0,0.0,0,4,0,0
0.0,60,60,0,60,0,60.0,0.0,0.0,5.731702204104854,60.0,0,0.0,9,0,9,8
179.0,79,79,179,79,179,112.33333333333331,0.0,0.0,20808.89163322013,79.0,0,0.5,2,0,0,7
54.0,54,114,11340,1514,54,1194.948084054388,315.5392246407937,0.0,833572.7039658282,1367.0584045584046,349,0.1511299435028248,1414,0,0,3
544.6666666666666,54,54,3268,1783,60,445.4166666666667,642.5938107043636,685.4221732301601,9535.584052293178,346.1666666666667,1,1.0,1,3,1,5
151.0,71,71,151,71,151,97.66666666666669,0.0,0.0,43770.54078279056,71.0,0,0.5,2,0,0,2
321.9508196721312,54,60,19639,1514,54,636.5145631067961,628.2760466330778,638.2934323475503,1311.1289814261097,768.8482758620689,93,0.4206896551724138,145,0,0,4
682.5348837209302,54,54,117396,28590,60,694.5877551020408,3693.92104659026,664.0184082218991,21070.93346857772,722.986301369863,90,2.356164383561644,32,3,0,7
1362.0699481865286,54,54,525759,274,60,1211.1922196796338,46.56298417819272,346.8217319605289,5789.960191459836,69.25490196078431,87,7.568627450980392,9,0,0,6
108.93333333333334,70,118,1634,186,70,133.88235294117646,31.278571426312205,12.772192015816586,565.5881601225806,153.57894736842104,0,0.7894736842105263,19,0,0,8
103.71532846715328,62,62,14125,1230,68,706.6230440967283,398.05395360901525,20.23257072946407,111045.54396198966,852.5565371024735,0,0.2420494699646643,566,0,0,1
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,15762.573551518271,54.0,1,1.0,0,0,3,9
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,108418.36734693876,55.0,0,0.5,2,0,0,1
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,292598.96729776246,55.0,0,0.5,2,0,0,9
65.83601286173634,62,62,20404,616,62,555.854590049054,10.983763612960068,7.591803977955829,365399.5654376179,615.7821470703893,0,0.1226780185758514,2584,0,0,0
332.75,54,54,3993,691,60,248.16666666666663,174.9125773700171,466.8924081984342,4364.373929240865,163.58333333333334,10,1.0,6,3,0,7
811.5333333333333,66,73,12173,1292,66,714.1379310344828,590.6905376121152,557.5472316813666,101204.58377110463,609.7857142857143,0,1.0714285714285714,14,0,0,1
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,326.0010269032348,50.0,0,0.5,2,0,0,2
507.0,88,88,507,88,507,227.66666666666663,0.0,0.0,3344.3669696020056,88.0,0,0.5,2,0,0,6
256.0,96,96,256,96,256,149.33333333333334,0.0,0.0,28384.97117151366,96.0,0,0.5,2,0,0,1
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,1699.271437371227,50.0,0,0.5,2,0,0,2
212.0,92,92,212,92,212,132.0,0.0,0.0,27555.493702595504,92.0,0,0.5,2,0,0,1
251.0,74,74,251,74,251,133.0,0.0,0.0,12596.685082872928,74.0,0,0.5,2,0,0,7
1332.6742424242425,54,54,1055478,145,60,993.6410018552876,7.940681901140095,187.62086997905857,665788.3482641246,54.78245614035088,472,2.7916666666666665,3,0,0,6
492.97297297297297,63,73,18240,1292,63,401.6216216216216,394.9516322524137,517.6194723814579,27856.615290019985,310.27027027027026,0,1.0,37,0,0,5
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,6037.735849056604,50.0,0,0.5,2,0,0,2
561.0,78,78,561,78,561,239.0,0.0,0.0,2242.2716682563755,78.0,0,0.5,2,0,0,2
365.875,54,54,5854,1310,60,301.6333333333333,345.66006806262885,556.1421665141028,5011.472278511367,228.2142857142857,10,1.1428571428571428,6,3,2,7
0.0,66,66,0,66,0,66.0,0.0,0.0,87.49773384183658,66.0,0,0.0,0,4,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,86.88606275148413,66.0,0,0.0,0,4,0,9
520.4,54,54,10408,1882,60,390.44444444444446,454.3961652567064,616.8617673352759,4595.940753693739,228.0,12,1.25,6,3,2,5
729.6363636363636,54,54,16052,4759,60,653.0882352941177,1284.852917976736,679.1428786247977,67641.25309191046,512.75,10,1.8333333333333333,5,3,2,8
54.0,54,314,7992,1514,54,1051.6319543509271,232.18996468025216,0.0,1196473.2999360478,1335.113172541744,284,0.2821428571428571,552,0,0,3
362.5,54,54,5075,274,60,241.40740740740745,81.44087048046198,519.2845008828425,8669.340090045156,111.0,9,1.0769230769230769,5,3,2,7
811.3333333333334,54,54,9736,1782,60,550.1363636363636,515.5536926451017,666.8304798739249,267.3637608447396,236.7,4,1.2,3,3,0,1
662.0,80,80,662,80,662,274.0,0.0,0.0,7011.916846514087,80.0,0,0.5,2,0,0,4
659.0,96,96,659,96,659,283.6666666666667,0.0,0.0,2688.936495598486,96.0,0,0.5,2,0,0,8
627.5,54,54,1255,127,60,312.6,34.41253001774531,567.5,2139.797355851176,102.66666666666669,3,0.6666666666666666,2,0,0,6
1356.7882037533511,54,54,1515618,54,114,1085.71974522293,0.0,273.798456897341,652313.7029726251,54.0,393,3.861016949152543,0,0,0,3
0.0,94,94,0,94,0,94.0,0.0,0.0,93.0829160831105,94.0,0,0.0,3,0,0,2
641.0,81,81,641,81,641,267.6666666666667,0.0,0.0,6959.249822335465,81.0,0,0.5,2,0,0,4
154.0,70,70,154,70,154,98.0,0.0,0.0,2057.742782152231,70.0,0,0.5,2,0,0,5
719.0,86,86,719,86,719,244.25,0.0,0.0,433.2918963771565,86.0,0,0.3333333333333333,3,0,0,2
0.0,62,62,0,146,0,134.0,29.39387691339813,0.0,11.940340610054406,134.0,0,0.0,7,0,0,0
622.3333333333334,54,54,7468,1887,60,451.77272727272725,547.0627843310126,628.5193358645028,5572.54399332573,247.1,5,1.2,2,3,2,5
160.0,75,75,160,75,160,103.33333333333331,0.0,0.0,627.5265534824687,75.0,0,0.5,2,0,0,9
60.0,54,54,120,54,60,56.4,0.0,0.0,1207.6001730037126,54.0,0,0.6666666666666666,0,0,3,2
70.41379310344827,54,60,1988,1514,54,1233.38698630137,317.2792156489712,86.85362924598242,509182.6710472816,1358.0661478599222,75,0.1127272727272727,269,0,0,7
60.0,54,54,120,54,60,56.4,0.0,0.0,1286.560913184512,54.0,0,0.6666666666666666,0,0,3,5
646.7272727272727,54,54,7114,666,60,428.95,191.86324862474183,589.4959466140375,17303.034031249936,162.77777777777777,9,1.2222222222222223,3,3,0,8
1447.3403726708077,54,54,2330218,480,60,1290.4468904788112,29.7527731253831,210.81395859912547,873776.227820791,56.088235294117645,239,7.91866028708134,1,0,0,3
351.0,146,146,702,146,351,228.0,0.0,0.0,71.15258321949959,146.0,0,0.6666666666666666,3,0,0,0
1333.3687707641195,54,54,1996208,54,114,1157.762094479226,0.0,277.3305928933104,959387.6753596629,54.0,627,6.181451612903226,0,0,0,3
226.0,89,89,226,89,226,134.66666666666666,0.0,0.0,10843.308819582371,89.0,0,0.5,2,0,0,7
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,2553.445022910076,54.0,1,1.0,0,0,3,3
1325.5761904761905,54,54,556742,816,60,1127.169660678643,127.41055240639356,402.3336289162467,21250.464079651683,98.39506172839506,132,5.185185185185185,18,0,0,4
603.1666666666666,54,54,7238,581,60,394.27272727272725,161.73200054411,595.5795263625356,62058.65308254216,143.6,8,1.2,3,3,0,9
60.0,54,54,120,54,60,56.4,0.0,0.0,9439.646515364531,54.0,0,0.6666666666666666,0,0,3,1
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,24032.47986379412,54.0,1,1.0,0,0,3,9
377.10501193317424,78,78,302627,1262,90,708.7072680264292,310.1452720457985,346.6483550390119,121996.10053505728,756.4562087074369,0,0.1356133828996282,6407,0,0,4
72.38461538461539,54,60,1882,1514,54,1360.642857142857,227.69523225019097,91.92307692307692,359583.9167658866,1457.069970845481,29,0.0771349862258953,357,0,0,7
99.0,74,74,99,74,99,82.33333333333333,0.0,0.0,18532.412965186075,74.0,0,0.5,2,0,0,1
0.0,54,54,0,54,0,54.0,0.0,0.0,0.0,54.0,0,0.0,0,0,0,6
486.0,86,86,486,86,486,219.3333333333333,0.0,0.0,9644.1343729847,86.0,0,0.5,2,0,0,4
750.375,54,54,6003,571,60,469.8666666666667,177.2397200611278,674.8803481914405,4386.461716172028,149.28571428571428,5,1.1428571428571428,2,3,0,9
60.0,54,54,180,85,60,65.42857142857143,15.5,0.0,1296.1395981967246,69.5,2,0.75,2,0,2,9
54.0,54,1114,2862,1514,54,891.3417721518987,27.602622373694167,0.0,51571.53063432851,1314.0,104,0.5047619047619047,105,0,0,6
54.0,54,1314,1512,1314,54,888.9397590361446,0.0,0.0,27212.88656428732,1314.0,55,0.509090909090909,55,0,0,6
473.6111111111111,54,54,8525,432,60,329.03125,137.7730313351104,561.1415090775914,19785.55160516841,143.14285714285714,12,1.2857142857142858,6,3,2,1
304.67857142857144,54,54,8531,14654,60,752.8048780487804,3963.110666363754,505.0922160196823,110461.3501587222,1718.0,8,2.1538461538461537,6,3,2,2
54.6940133037694,54,60,24289,1514,54,1118.830213321724,193.7824319619425,7.596792098676281,1214938.900011925,1384.8881542699723,901,0.2466631073144687,1857,0,0,6
89.44444444444444,54,54,805,5004,60,426.3333333333333,1821.754435214094,72.34963120709371,18823.38397054192,931.6666666666666,7,1.5,5,0,0,5
54.0,54,314,15660,1514,54,1084.818639798489,216.4594707954916,0.0,805945.7701342865,1316.1183800623053,727,0.2252663622526636,1306,0,0,3
60.0,60,108,60,108,60,92.0,0.0,0.0,21710.0605679226,108.0,2,0.5,2,0,0,6
54.0,54,94,23976,1514,54,1130.1850735016965,278.14721518757494,0.0,1794902.3768059064,1349.6987620357634,815,0.2032772364924712,2232,0,0,3
950.0,93,93,950,93,950,378.6666666666667,0.0,0.0,7380.697138030731,93.0,0,0.5,2,0,0,4
54.0,54,114,15066,1514,54,1064.451339915374,222.4695098836108,0.0,707035.4000703238,1315.2920353982302,619,0.2497816593886463,1140,0,0,3
69.33333333333333,54,60,208,100,54,73.5,19.595917942265423,21.684607956387456,15.771829902423873,76.0,3,0.6,5,0,2,4
141.5,54,54,283,153,60,128.6,46.66904755831214,81.5,1734.4954182885413,120.0,3,0.6666666666666666,2,0,0,6
895.3333333333334,73,73,5372,1292,169,780.7857142857143,597.372044353433,467.712043415129,134948.95124751545,694.875,0,0.75,8,0,0,1
1331.3861386138617,85,85,134470,1292,85,900.7710843373494,352.8889246435692,415.5966954551113,30302.4100597322,231.66153846153847,0,1.553846153846154,65,0,0,9
635.0,79,79,635,79,635,218.0,0.0,0.0,273.70180753050346,79.0,0,0.3333333333333333,3,0,0,8
279.44444444444446,54,54,5030,4594,60,355.5483870967742,1195.8736401951546,469.82304260010994,9206.96628706656,460.9230769230769,11,1.3846153846153846,6,3,2,1
647.4166666666666,54,54,7769,447,60,423.3333333333333,119.06871135899372,649.3818160801513,3010.811828663471,124.55555555555556,8,1.3333333333333333,4,3,0,8
66.58,62,62,3329,590,62,465.9047619047619,82.12322625833575,7.307776679674879,41383.34115186145,576.2154696132596,0,0.2762430939226519,181,0,0,0
1350.5615615615616,54,54,449737,494,60,1106.7372262773722,69.5358898246187,315.5216853052446,445925.0806572574,65.7948717948718,97,4.269230769230769,2,3,0,5
60.0,54,54,120,54,60,56.4,0.0,0.0,518.139475062241,54.0,0,0.6666666666666666,0,0,3,5
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,24032.47986379412,54.0,1,1.0,0,0,3,9
54.0,54,1162,108,1314,54,779.6,71.6534871602368,0.0,2023.438246201252,1263.3333333333333,3,0.6666666666666666,3,0,0,6
322.45454545454544,65,87,3547,479,65,256.7894736842105,128.6409732550248,275.96750916675404,4581.02709275195,166.5,0,1.375,8,0,0,6
603.0,54,54,7236,580,60,394.1363636363636,161.46160534318986,595.6293590256723,24804.121529039217,143.5,8,1.2,3,3,0,7
613.0,91,91,613,91,613,265.0,0.0,0.0,18436.920222634508,91.0,0,0.5,2,0,0,4
1014.4545454545456,66,73,11159,1292,66,825.8181818181819,597.9578608110985,444.9209048474211,96540.73011318348,637.1818181818181,0,1.0,11,0,0,1
153.0,79,79,153,79,153,103.66666666666669,0.0,0.0,22276.341236301127,79.0,0,0.5,2,0,0,1
54.0,54,314,25974,1514,54,986.1567364465916,203.83394419569143,0.0,1117096.4212867382,1314.2411764705882,907,0.3493975903614458,1391,0,0,3
0.0,69,69,0,69,0,69.0,0.0,0.0,45.71003080127365,69.0,0,0.0,4,0,0,9
54.0,54,114,2538,1514,54,1295.1302752293575,279.34265571391273,0.0,7920352.790682017,1412.2650602409635,81,0.0943775100401606,498,0,0,6
1048.3333333333333,54,54,31450,728,60,699.9791666666666,162.32790507313305,595.64426370854,27404.042216531005,119.38888888888889,14,1.6666666666666667,5,3,0,5
1425.5636363636363,54,54,1646526,530,60,1262.465805471125,129.62035147153824,272.6154103636279,121961.46986399437,92.41614906832298,163,7.173913043478261,13,0,0,7
736.5,54,54,5892,621,60,436.8125,184.38237273394657,595.0039915832498,13821.868177071798,137.125,5,1.0,2,3,0,2
498.0,95,95,498,95,498,229.3333333333333,0.0,0.0,4233.741938659971,95.0,0,0.5,2,0,0,4
76.5,54,54,459,97,60,77.61538461538461,21.279481350131924,16.5,32.61901252001107,78.57142857142857,7,0.8571428571428571,4,0,0,4
65.54285714285714,62,62,2294,647,62,384.6036036036036,232.83744277417608,5.055932058443017,8948.655123472408,531.5394736842105,0,0.4605263157894737,76,0,0,0
1006.0,54,54,8048,304,60,580.0,86.24123735434321,624.2651680175661,5318.664416117632,93.14285714285714,3,1.1428571428571428,1,3,0,6
663.0,86,86,663,86,663,182.16666666666663,0.0,0.0,122.48665618264566,86.0,0,0.2,5,0,0,8
517.875,54,54,12429,2442,60,404.609756097561,553.1140468193946,560.2890855397774,4059.40250019454,244.7058823529412,18,1.411764705882353,8,3,0,8
54.0,54,60,54,78,54,67.5,8.48528137423857,0.0,18348.623853211007,72.0,2,0.3333333333333333,3,0,1,9
60.0,54,54,120,54,60,56.4,0.0,0.0,3970.20935111011,54.0,0,0.6666666666666666,0,0,3,4
143.0,83,83,143,83,143,103.0,0.0,0.0,18079.691065473056,83.0,0,0.5,2,0,0,7
63.27647058823529,62,62,10757,590,62,378.1162790697674,55.78960516421227,5.226631961492951,78265.27301626728,583.973076923077,0,0.6538461538461539,260,0,0,0
365.875,54,54,5854,1310,60,301.6333333333333,345.66006806262885,556.1421665141028,5011.472278511367,228.2142857142857,10,1.1428571428571428,6,3,2,7
167.0,87,87,167,87,167,113.66666666666669,0.0,0.0,62938.353636028056,87.0,0,0.5,2,0,0,2
60.0,54,54,120,54,60,56.4,0.0,0.0,1420.4473905575508,54.0,0,0.6666666666666666,0,0,3,8
0.0,82,82,0,525,0,190.77272727272728,120.07495076681435,0.0,94.29609927795296,190.77272727272728,0,0.0,22,0,0,7
85.5,54,54,342,115,60,88.33333333333333,29.88377486195477,25.5,56.75609571176642,90.6,5,0.8,3,0,0,2
54.0,54,87,26082,1514,54,938.1809927360774,193.85349491346864,0.0,949881.182222838,1312.086387434555,776,0.4220338983050847,1171,0,0,3
617.0,93,93,617,93,617,267.6666666666667,0.0,0.0,4934.736117597896,93.0,0,0.5,2,0,0,4
92.0,92,92,92,92,92,92.0,0.0,0.0,606.0433057466519,92.0,0,0.5,2,0,0,4
304.9,54,54,3049,2246,60,313.05263157894734,680.9389668268441,494.7881263732992,35049.26224484986,322.1111111111111,7,1.1111111111111112,4,3,0,1
549.3333333333334,54,54,1648,528,60,459.6666666666667,223.44574285494903,682.1462860380869,27841.431037441576,370.0,3,1.0,2,0,0,5
76.5,54,54,459,97,60,77.61538461538461,21.279481350131924,16.5,32.912188877474186,78.57142857142857,7,0.8571428571428571,4,0,0,4
85.5,54,54,171,115,60,91.0,28.75567576825293,25.5,1669.7554083561167,94.66666666666669,3,0.6666666666666666,2,0,0,2
450.1111111111111,54,54,4051,571,60,274.3684210526316,153.3915251896271,564.9370553815795,82.94983818178028,116.2,4,0.9,3,3,2,3
60.0,54,54,120,54,60,56.4,0.0,0.0,603.2433958752698,54.0,0,0.6666666666666666,0,0,3,7
692.7272727272727,54,54,7620,619,60,451.9,178.2520756376649,594.3493143245112,20265.11924087644,157.55555555555554,7,1.2222222222222223,3,3,0,2
610.0,91,91,610,91,610,264.0,0.0,0.0,4247.947093749833,91.0,0,0.5,2,0,0,4
1014.4545454545456,66,73,11159,1292,66,825.8181818181819,597.9578608110985,444.9209048474211,96540.73011318348,637.1818181818181,0,1.0,11,0,0,1
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,1518.156199295955,50.0,0,0.5,2,0,0,2
54.0,54,114,11178,1514,54,1197.1728142076502,279.59933371964866,0.0,872866.2345061329,1388.6132376395535,305,0.1665357423409269,1262,0,0,3
54.0,54,114,16740,1514,54,1106.8577563070317,223.22610034038203,0.0,1130950.867585562,1318.7894056847545,858,0.2006389776357827,1559,0,0,3
235.0,88,88,235,88,235,137.0,0.0,0.0,26141.71225034983,88.0,0,0.5,2,0,0,8
676.2,54,54,6762,1825,60,502.94444444444446,581.8977439164032,687.093850940321,10939.17658317786,286.375,4,1.25,2,3,0,5
60.0,54,54,120,54,60,56.4,0.0,0.0,603.2433958752698,54.0,0,0.6666666666666666,0,0,3,7
60.0,54,54,180,206,60,100.0,76.0,0.0,50075.1126690035,130.0,2,0.75,2,0,2,1
523.0,74,74,523,74,523,223.66666666666663,0.0,0.0,6518.486856165848,74.0,0,0.5,2,0,0,4
86.4,54,54,864,210,60,103.8,72.12877373143121,34.02116987994387,2999.007553858622,121.2,9,1.0,5,3,0,1
0.0,96,96,0,96,0,96.0,0.0,0.0,491.330909661647,96.0,0,0.0,3,0,0,7
627.4814814814815,54,54,16942,4896,60,591.8372093023256,1260.4847638284843,664.5775806993307,12819.925112575456,531.6875,13,1.6875,6,3,2,8
65.584,54,60,8198,1514,54,1205.0902716914986,338.3030213817097,63.712,343788.6994436656,1345.2854330708662,283,0.1230314960629921,1016,0,2,0
60.0,54,54,120,54,60,56.4,0.0,0.0,13534.26761374544,54.0,0,0.6666666666666666,0,0,3,1
639.5,54,54,7674,617,60,415.6363636363636,171.38611378988674,595.4981807976691,18348.844769254847,147.0,8,1.2,3,3,0,2
1268.577981651376,54,54,138275,571,60,892.1509433962265,81.27415579383153,357.8869765101257,83683.31165326042,71.54,51,2.18,3,3,0,9
148.0,91,91,148,91,148,110.0,0.0,0.0,23984.30118467912,91.0,0,0.5,2,0,0,1
106.94117647058825,70,118,3636,186,70,132.95890410958904,30.134303801726155,15.310398574115236,448.2804822529933,155.64102564102564,0,0.85,40,0,0,8
659.5897435897435,64,85,51448,1292,64,584.4589041095891,516.0348496436194,516.8642492981096,3802.903605211089,498.27941176470586,0,1.1470588235294117,68,0,0,2
60.0,60,108,60,108,60,92.0,0.0,0.0,18587.110243114013,108.0,2,0.5,2,0,0,6
523.0,74,74,523,74,523,223.66666666666663,0.0,0.0,4094.684233329876,74.0,0,0.5,2,0,0,4
109.0,77,77,109,77,109,87.66666666666667,0.0,0.0,2842.413565769992,77.0,0,0.5,2,0,0,5
54.0,54,714,4914,1514,54,985.02,189.2108001997783,0.0,146253.46324138605,1312.1351351351352,160,0.3513513513513513,259,0,0,6
1049.5967713004484,77,86,5767583,150,77,999.5760146373918,9.625703172285068,341.8206611741698,348290.96851484425,105.92233009708738,0,17.823353293413174,325,0,0,2
326.9375,54,54,5231,2878,60,329.42857142857144,770.4229493163696,483.46942363892055,29305.518930717102,332.75,11,1.3333333333333333,5,3,2,7
197.0,76,76,197,76,197,116.33333333333331,0.0,0.0,1527.0114766507256,76.0,0,0.5,2,0,0,5
603.0,54,54,7236,581,60,394.1818181818182,161.73200054411,595.6293590256723,23993.58105303932,143.6,8,1.2,3,3,0,7
54.0,54,314,9990,1514,54,1076.869757174393,233.8282630372072,0.0,352075.18681949994,1339.3259361997227,325,0.2565880721220527,721,0,0,6
73.0,60,119,292,170,60,166.59473684210528,7.751638558092018,13.0,1756.581325253566,168.60752688172042,0,0.021505376344086,186,0,0,9
663.0,90,90,663,90,663,281.0,0.0,0.0,8073.166060141735,90.0,0,0.5,2,0,0,4
77.33333333333333,62,62,464,186,74,86.28571428571429,53.6935750346352,7.4535599249993,30.080096973451703,93.0,0,0.75,8,0,0,1
1440.743859649123,54,54,410612,396,60,1263.798165137615,52.164944224025504,168.26556184912394,245157.50133475708,63.095238095238095,79,6.785714285714286,1,3,0,2
0.0,142,142,0,142,0,142.0,0.0,0.0,129.81406192542136,142.0,0,0.0,8,0,0,1
65.53061224489795,62,62,3211,1514,62,974.7372262773724,216.395471301966,5.9969449392793335,39581.54811428999,1481.0,0,0.5568181818181818,88,0,0,0
390.0,54,54,8970,1833,60,319.3157894736842,437.6996636456961,519.9489941539834,5168.621263675506,210.9333333333333,17,1.5333333333333334,6,3,2,8
54.0,54,114,14850,1514,54,1079.0704225352113,235.33591878192547,0.0,672048.4590471147,1316.0965058236272,634,0.2313982011447261,1213,0,0,3
143.0,83,83,143,83,143,103.0,0.0,0.0,3907.2378736533306,83.0,0,0.5,2,0,0,5
54.59111111111111,54,60,12229,1514,54,975.8465286236298,209.0250062804636,6.655451306918673,428657.77154189657,1327.8305084745762,337,0.3806343906510851,597,0,0,6
60.0,54,54,180,85,60,65.42857142857143,15.5,0.0,2267.7870260795507,69.5,2,0.75,2,0,2,2
478.0,54,54,4302,63,60,269.5,3.741657386773941,598.612469707146,2036.1085017918256,61.0,9,1.0,7,0,0,0
0.0,82,82,0,82,0,82.0,0.0,0.0,109.08092008425837,82.0,0,0.0,4,0,0,5
388.3181818181818,54,54,8543,2058,60,381.7,596.9144866067397,517.3855944127022,1396.2029461637933,373.6111111111111,15,1.2222222222222223,9,3,2,9
340.0,146,146,340,146,340,210.66666666666663,0.0,0.0,1856.3065960565232,146.0,0,0.5,2,0,0,0
377.7142857142857,64,73,5288,1292,64,461.8928571428572,565.3791981980785,443.875212285652,43242.6106727297,546.0714285714286,0,1.0,14,0,0,1
1202.2857142857142,54,54,67328,571,60,841.4096385542168,124.41951910875468,370.6146301505549,130499.1282866769,92.92592592592592,45,2.074074074074074,3,3,0,3
183.0,76,76,183,76,183,111.66666666666669,0.0,0.0,10488.087411164335,76.0,0,0.5,2,0,0,5
837.6666666666666,54,54,2513,1073,60,785.5,480.3612066860613,597.9020729926339,9207.955611128478,733.3333333333334,3,1.0,2,0,0,9
54.55022831050229,54,60,23785,1514,54,1166.3759879563418,223.9974976550357,8.381376803176437,1491739.028051688,1385.1069640418752,880,0.1998243302591128,2252,0,0,6
1434.342295461116,54,54,4865092,532,60,1291.5377855887525,52.89684468892563,247.7311868858801,1335571.0968265268,60.0272952853598,449,8.54066985645933,5,3,0,8
206.0,76,76,206,76,206,119.33333333333331,0.0,0.0,17085.043428462344,76.0,0,0.5,2,0,0,3
1396.2704081632653,54,54,547338,525,60,1264.052752293578,118.71915214815532,292.7341786133024,217092.8084390645,86.11363636363636,72,8.909090909090908,3,0,0,5
470.22222222222223,54,54,8464,2399,60,385.5806451612903,617.655933405489,589.8395785254341,109.06548218371596,268.38461538461536,11,1.3846153846153846,5,3,2,8
904.4545454545456,66,75,9949,1292,66,715.9090909090909,578.210133669141,507.6717557342027,124317.24181479494,527.3636363636364,0,1.0,11,0,0,1
0.0,92,92,0,92,0,92.0,0.0,0.0,242.36804113934056,92.0,0,0.0,4,0,0,1
0.0,91,91,0,91,0,91.0,0.0,0.0,63.23346769094076,91.0,0,0.0,3,0,0,8
201.25,54,54,805,301,60,220.25,106.95413736737817,161.42083973266895,9108.061306246933,239.25,5,1.0,3,0,0,8
54.0,54,102,15282,1514,54,1121.4698060941828,306.78996938283194,0.0,941521.3651631142,1321.268696227664,570,0.1881123448726322,1529,0,0,3
734.0,80,80,734,80,734,298.0,0.0,0.0,4651.2595860691135,80.0,0,0.5,2,0,0,4
545.8888888888889,54,54,9826,1782,60,404.0,444.99754642754,618.0194970754824,4030.92663607511,221.57142857142856,10,1.2857142857142858,5,3,2,5
76.50511945392492,54,60,21930,1514,54,1270.9879852125694,307.465858864335,100.46606820794374,365859.08805223193,1389.8635900916186,586,0.0992211310531662,2953,0,0,5
1440.951879699248,54,54,958233,145,60,1279.1062416998673,13.561975129806408,223.26775610804023,587171.9981540514,56.06818181818182,118,7.556818181818182,2,0,0,6
0.0,146,146,0,146,0,146.0,0.0,0.0,2398.4557887387573,146.0,0,0.0,4,0,0,0
0.0,227,227,0,227,0,227.0,0.0,0.0,0.0,227.0,0,0.0,2,0,0,8
0.0,92,92,0,92,0,92.0,0.0,0.0,646.6653389721301,92.0,0,0.0,3,0,0,7
132.0,75,75,132,75,132,94.0,0.0,0.0,13091.31423796481,75.0,0,0.5,2,0,0,7
352.0,157,157,352,157,352,222.0,0.0,0.0,1385.721657206585,157.0,0,0.5,2,0,0,0
592.7222222222222,63,73,10669,1292,63,544.5277777777778,538.1912093092731,560.4972797590403,7190.009470287432,496.3333333333333,0,1.0,18,0,0,5
