src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,67.215.246.10,5778,6881,17,2024-05-20 12:48:43,0.195486,4266.29016911697,15.346367514809245,10.230911676539497,5.115455838269749,2,1,306,528,153,153,153.0,0.0,528,528,528.0,0.0,528,153,278.0,176.7766952966369,31250.0,40,20,20,2,0.097743,0.195486,0.0,0.097743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,528.0,0,2,1,306,528
10.0.2.15,82.221.103.244,5778,6881,17,2024-05-20 12:48:43,0.0,0,0,0,0,2,0,306,0,153,153,153.0,0.0,0,0,0,0.0,153,153,153.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,0,0,2,0,306,0
10.0.2.15,87.98.162.88,5778,6881,17,2024-05-20 12:48:43,0.365708,1703.5449046780493,8.203265993634266,5.468843995756178,2.734421997878089,2,1,306,317,153,153,153.0,0.0,317,317,317.0,0.0,317,153,207.66666666666666,77.31034140972919,5976.888888888888,40,20,20,2,0.182854,0.365708,0.0,0.182854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,207.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,317.0,0,2,1,306,317
10.0.2.15,185.157.221.247,5778,25401,17,2024-05-20 12:48:43,0.388736,1296.5097135330918,7.7173197234112605,5.144879815607507,2.5724399078037536,2,1,306,198,153,153,153.0,0.0,198,198,198.0,0.0,198,153,168.0,21.213203435596427,450.0,40,20,20,2,0.194368,0.388736,0.0,0.194368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,198.0,0,2,1,306,198
10.0.2.15,92.253.28.194,5778,46367,17,2024-05-20 12:48:44,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,181.62.56.241,5778,13325,17,2024-05-20 12:48:44,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,84.42.73.146,5778,8485,17,2024-05-20 12:48:44,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,80.72.125.239,5778,34334,17,2024-05-20 12:48:44,16.021906,71.15258321949959,0.3120727334188579,0.18724364005131472,0.12482909336754315,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,4.0054765,15.138194,0.0,6.430014224804581,15.567627,15.567627,0.0,7.7838135,7.7838135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,218.152.72.20,5778,32203,17,2024-05-20 12:48:44,15.673089,72.73614027202935,0.319018159087848,0.19141089545270878,0.1276072636351392,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,3.9182722500000002,15.453506,0.0,6.660021383753297,15.565846,15.565846,0.0,7.782923,7.782923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,119.149.159.6,5778,46940,17,2024-05-20 12:48:44,15.613089,73.01566012977958,0.3202441233762262,0.1921464740257357,0.12809764935049048,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,3.90327225,15.32643,0.0,6.595430453115641,15.455525,15.455525,0.0,7.7277625,7.7277625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,31.17.50.182,5778,51352,17,2024-05-20 12:48:44,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,1.1.1.1,65363,53,17,2024-05-20 12:48:44,0.016754,16294.616211054075,179.06171660498984,119.3744777366599,59.68723886832995,2,1,150,123,75,75,75.0,0.0,123,123,123.0,0.0,123,75,91.0,22.627416997969522,512.0,40,20,20,2,0.008377,0.016754,0.0,0.008377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,123.0,0,2,1,150,123
10.0.2.15,104.20.227.61,49702,443,6,2024-05-20 12:48:44,0.14217,58394.87936976859,140.67665470915102,63.30449461911796,77.37216009003306,9,11,1370,6932,571,54,152.22222222222223,176.08506642326017,1514,60,630.1818181818181,573.37451162265,1514,54,415.1,501.3082784076081,251309.98999999993,180,220,20,3,0.007482631578947369,0.034111,0.0,0.011337203104500112,0.14217,0.034633,0.0,0.017771250000000002,0.011865277648984873,0.126356,0.034686,0.0,0.0126356,0.013103716176718726,3,5,0,0,0,3,0,8,18,0,0,1.2222222222222223,415.1,64240,65535,0,0,0,0,0,0,0,0,0,0,4714.0,5.0,0,194512.0693212296265731380235,152.22222222222223,630.1818181818181,0,9,11,1370,6932
10.0.2.15,92.253.30.204,5778,7655,17,2024-05-20 12:48:44,16.738961,68.10458546381702,0.29870432220972376,0.17922259332583426,0.11948172888388951,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,4.18474025,14.743723,0.0,6.124710156491055,15.13775,15.13775,0.0,7.568875,7.568875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,190.106.210.123,5778,51286,17,2024-05-20 12:48:44,17.129797,95.56447166303255,0.40864465585902743,0.23351123191944423,0.17513342393958317,4,3,584,1053,146,146,146.0,0.0,351,351,351.0,0.0,351,146,233.85714285714286,101.44869015760567,10291.836734693878,80,60,20,4,2.854966166666667,14.447651,0.0,5.2152167552843345,16.821032,14.761372,0.0,5.607010666666667,6.527495609334478,16.816076,14.754145,2.061931,8.408038,6.346107,0,0,0,0,0,0,0,0,0,0,0,0.75,233.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,4,3,584,1053
10.0.2.15,95.129.180.207,5778,4378,17,2024-05-20 12:48:44,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,68.2.174.254,5778,39416,17,2024-05-20 12:48:44,17.094739,66.68718370020156,0.2924876478079016,0.17549258868474096,0.11699505912316063,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,4.273684749999999,16.422869,0.0,7.015751535235707,16.805026,16.805026,0.0,8.402513,8.402513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,46.232.210.196,5778,64372,17,2024-05-20 12:48:48,10.760613,105.9419198515921,0.4646575432087373,0.2787945259252424,0.1858630172834949,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,2.69015325,10.101481,0.0,4.281047039215195,10.429156,10.429156,0.0,5.214578,5.214578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,5.42.95.225,5778,33283,17,2024-05-20 12:48:53,0.343012,1145.7325108159482,8.7460497008851,5.830699800590067,2.9153499002950336,2,1,292,101,146,146,146.0,0.0,101,101,101.0,0.0,146,101,131.0,21.213203435596427,450.0,40,20,20,2,0.171506,0.343012,0.0,0.171506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,101.0,0,2,1,292,101
10.0.2.15,5.166.132.134,5778,14647,17,2024-05-20 12:48:58,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,186.18.169.75,5778,37665,17,2024-05-20 12:48:59,2.760274,413.00247729029803,1.8114143740802544,1.0868486244481526,0.7245657496321017,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,0.6900685000000001,2.040639,0.0,0.7934698708055965,2.398102,2.398102,0.0,1.199051,1.199051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,84.211.188.149,5778,42861,17,2024-05-20 12:48:59,3.062405,372.25644550606467,1.6327037083599327,0.9796222250159596,0.6530814833439731,3,2,438,702,146,146,146.0,0.0,351,351,351.0,0.0,351,146,228.0,100.42907945411031,10086.0,60,40,20,3,0.76560125,2.031106,0.0,0.7675589809836684,2.398452,2.398452,0.0,1.199226,1.199226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,3,2,438,702
10.0.2.15,149.19.174.85,5778,40757,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,186.80.54.162,5778,10947,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,186.22.196.144,5778,43097,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,27.125.241.150,5778,50,17,2024-05-20 12:48:59,0.126131,5097.874432138015,23.784795173272233,15.856530115514822,7.928265057757411,2,1,292,351,146,146,146.0,0.0,351,351,351.0,0.0,351,146,214.33333333333334,96.6379267621615,9338.888888888889,40,20,20,2,0.0630655,0.126131,0.0,0.0630655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,2,1,292,351
10.0.2.15,174.22.194.209,5778,20089,17,2024-05-20 12:48:59,0.285876,2277.2110985182385,10.494060361835201,6.996040241223467,3.4980201206117334,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.142938,0.285876,0.0,0.142938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,89.143.131.159,5778,38874,17,2024-05-20 12:48:59,0.424116,1534.9574173103586,7.073536485301191,4.715690990200795,2.3578454951003973,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.212058,0.424116,0.0,0.212058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,116.32.25.75,5778,61707,17,2024-05-20 12:48:59,0.141645,4595.997034840623,21.17970983797522,14.119806558650147,7.0599032793250736,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.0708225,0.141645,0.0,0.0708225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,112.166.7.232,5778,45622,17,2024-05-20 12:48:59,0.10781,6038.40089045543,27.826732214080327,18.551154809386883,9.275577404693442,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.053905,0.10781,0.0,0.053905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,92.246.165.24,5778,13384,17,2024-05-20 12:48:59,0.36136,1801.5275625415097,8.301970334292673,5.534646889528448,2.767323444764224,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.18068,0.36136,0.0,0.18068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,136.169.149.111,5778,62279,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,14.44.14.60,5778,40776,17,2024-05-20 12:48:59,0.105225,6110.71513423616,28.510334996436207,19.00688999762414,9.50344499881207,2,1,292,351,146,146,146.0,0.0,351,351,351.0,0.0,351,146,214.33333333333334,96.6379267621615,9338.888888888889,40,20,20,2,0.0526125,0.105225,0.0,0.0526125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,2,1,292,351
10.0.2.15,176.208.33.150,5778,1539,17,2024-05-20 12:48:59,0.407022,1572.396578071947,7.370608959712252,4.9137393064748345,2.4568696532374172,2,1,292,348,146,146,146.0,0.0,348,348,348.0,0.0,348,146,213.33333333333334,95.2237131997884,9067.555555555557,40,20,20,2,0.203511,0.407022,0.0,0.203511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,213.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,348.0,0,2,1,292,348
10.0.2.15,211.210.9.233,5778,41045,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,76.211.183.158,5778,27673,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,95.26.68.162,5778,14192,17,2024-05-20 12:48:59,0.481993,1350.6420217721004,6.22415678235991,4.149437854906607,2.0747189274533033,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.2409965,0.481993,0.0,0.2409965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,47.153.191.242,5778,32709,17,2024-05-20 12:48:59,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,98.98.96.230,5778,60020,17,2024-05-20 12:48:59,0.28077,2290.130711970652,10.684902233144566,7.12326815542971,3.561634077714855,2,1,292,351,146,146,146.0,0.0,351,351,351.0,0.0,351,146,214.33333333333334,96.6379267621615,9338.888888888889,40,20,20,2,0.140385,0.28077,0.0,0.140385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,2,1,292,351
