src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.1,57381,53,17,2024-05-25 12:04:46,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,239.255.255.250,1900,1900,17,2024-05-25 12:04:46,20.043646,42.50723645787797,0.299346735618859,0.299346735618859,0.0,6,0,852,0,142,142,142.0,0.0,0,0,0,0.0,142,142,142.0,0.0,0.0,120,0,20,6,4.0087292,8.010197,0.0,2.831339545596423,20.043646,8.010197,0.0,4.0087292,2.831339545596423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,0,0,6,0,852,0
10.0.2.15,239.255.255.250,57382,1900,17,2024-05-25 12:04:46,20.044461,42.50550813015127,0.2993345642968399,0.2993345642968399,0.0,6,0,852,0,142,142,142.0,0.0,0,0,0,0.0,142,142,142.0,0.0,0.0,120,0,20,6,4.0088922,8.010205,0.0,2.8313090627936326,20.044461,8.010205,0.0,4.0088922,2.8313090627936326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,0,0,6,0,852,0
10.0.2.15,10.0.2.2,57383,5351,17,2024-05-25 12:04:46,20.516973,94.45837843623423,0.9260625336885709,0.9260625336885709,0.0,19,0,1938,0,102,102,102.0,0.0,0,0,0,0.0,102,102,102.0,0.0,0.0,380,0,20,19,1.1398318333333333,2.266209,0.0,0.6601212045571,20.516973,2.266209,0.0,1.1398318333333333,0.6601212045571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,102.0,0,0,0,0,0,0,0,0,0,0,240.0,4.0,0,0,154.8970209107751208277438636,0,102.0,0,0,19,0,1938,0
10.0.2.15,192.168.10.2,57381,53,17,2024-05-25 12:04:46,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,192.168.10.1,54079,53,17,2024-05-25 12:04:46,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.10.2,54079,53,17,2024-05-25 12:04:46,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.215.39,57381,53,17,2024-05-25 12:04:47,0.056399,4432.702707494814,53.192432489937765,35.46162165995851,17.730810829979255,2,1,156,94,78,78,78.0,0.0,94,94,94.0,0.0,94,78,83.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.0281995,0.056399,0.0,0.0281995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,83.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,94.0,0,2,1,156,94
10.0.2.15,192.168.10.1,55903,53,17,2024-05-25 12:04:47,0.0,0,0,0,0,2,0,162,0,81,81,81.0,0.0,0,0,0,0.0,81,81,81.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,0,0,2,0,162,0
10.0.2.15,192.168.215.39,55903,53,17,2024-05-25 12:04:47,0.051552,5024.05338299193,58.19366852886406,38.79577901924271,19.397889509621354,2,1,162,97,81,81,81.0,0.0,97,97,97.0,0.0,97,81,86.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.025776,0.051552,0.0,0.025776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,86.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,97.0,0,2,1,162,97
10.0.2.15,192.168.10.1,65436,53,17,2024-05-25 12:04:47,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
10.0.2.15,192.168.215.39,54079,53,17,2024-05-25 12:04:47,0.056798,4806.507271382795,52.81876122398676,35.21250748265784,17.60625374132892,2,1,150,123,75,75,75.0,0.0,123,123,123.0,0.0,123,75,91.0,22.627416997969522,512.0,40,20,20,2,0.028399,0.056798,0.0,0.028399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,123.0,0,2,1,150,123
10.0.2.15,192.168.215.39,65436,53,17,2024-05-25 12:04:47,0.034311,7373.72854186704,87.43551630672378,58.29034420448252,29.14517210224126,2,1,158,95,79,79,79.0,0.0,95,95,95.0,0.0,95,79,84.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.0171555,0.034311,0.0,0.0171555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,84.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,95.0,0,2,1,158,95
10.0.2.15,104.20.227.61,49891,443,6,2024-05-25 12:04:47,0.224957,36904.83070097841,88.90587979035993,40.007645905661974,48.898233884697966,9,11,1370,6932,571,54,152.22222222222223,176.08506642326017,1514,60,630.1818181818181,573.37451162265,1514,54,415.1,501.3082784076081,251309.98999999993,180,220,20,3,0.011839842105263157,0.080038,0.0,0.02126401428968461,0.22495700000000002,0.081503,0.0,0.028119625000000002,0.026078965671291015,0.19170399999999999,0.080038,0.0,0.019170399999999997,0.025712809166639105,3,5,0,0,0,3,0,8,18,0,0,1.2222222222222223,415.1,64240,65535,0,0,0,0,0,0,0,0,0,0,4714.0,5.0,0,58393.61807551283321771875929,152.22222222222223,630.1818181818181,0,9,11,1370,6932
10.0.2.15,192.168.10.1,59790,53,17,2024-05-25 12:04:47,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
10.0.2.15,192.168.215.39,59790,53,17,2024-05-25 12:04:47,0.059687,4657.630639837821,50.262201149329,33.50813409955267,16.754067049776335,2,1,164,114,82,82,82.0,0.0,114,114,114.0,0.0,114,82,92.66666666666667,15.084944665313014,227.55555555555557,40,20,20,2,0.0298435,0.059687,0.0,0.0298435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,92.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,114.0,0,2,1,164,114
10.0.2.15,192.168.10.1,64488,53,17,2024-05-25 12:04:47,3.107709,72.40060121459248,0.9653413495278999,0.9653413495278999,0.0,3,0,225,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,60,0,20,3,1.5538545,3.107709,0.0,1.5538545,3.107709,3.107709,0.0,1.5538545,1.5538545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,3,0,225,0
10.0.2.15,192.168.215.39,64488,53,17,2024-05-25 12:04:48,3.085411,126.72541842885761,1.2964237179422773,0.972317788456708,0.3241059294855693,3,1,225,166,75,75,75.0,0.0,166,166,166.0,0.0,166,75,97.75,39.40415587219196,1552.6875,60,20,20,3,1.0284703333333334,3.034657,0.0,1.418739510566177,3.034657,3.034657,0.0,1.5173285,1.5173285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,97.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,166.0,0,3,1,225,166
10.0.2.15,192.168.10.2,64488,53,17,2024-05-25 12:04:49,2.012964,111.77547139442134,1.4903396185922846,1.4903396185922846,0.0,3,0,225,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,60,0,20,3,1.006482,2.012964,0.0,1.006482,2.012964,2.012964,0.0,1.006482,1.006482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,3,0,225,0
10.0.2.15,34.229.89.117,5778,6881,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,306,0,153,153,153.0,0.0,0,0,0,0.0,153,153,153.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,0,0,2,0,306,0
10.0.2.15,67.215.246.10,5778,6881,17,2024-05-25 12:04:51,0.276742,3013.6372505799627,10.840421764676124,7.226947843117417,3.6134739215587084,2,1,306,528,153,153,153.0,0.0,528,528,528.0,0.0,528,153,278.0,176.7766952966369,31250.0,40,20,20,2,0.138371,0.276742,0.0,0.138371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,528.0,0,2,1,306,528
10.0.2.15,82.221.103.244,5778,6881,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,306,0,153,153,153.0,0.0,0,0,0,0.0,153,153,153.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,0,0,2,0,306,0
10.0.2.15,87.98.162.88,5778,6881,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,306,0,153,153,153.0,0.0,0,0,0,0.0,153,153,153.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,0,0,2,0,306,0
10.0.2.15,185.157.221.247,5778,25401,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,306,0,153,153,153.0,0.0,0,0,0,0.0,153,153,153.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,0,0,2,0,306,0
10.0.2.15,161.230.87.158,5778,41801,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,5.228.36.57,5778,12345,17,2024-05-25 12:04:51,0.514781,1260.730291133511,5.827720914330559,3.885147276220373,1.9425736381101866,2,1,292,357,146,146,146.0,0.0,357,357,357.0,0.0,357,146,216.33333333333334,99.46635388690768,9893.555555555557,40,20,20,2,0.2573905,0.514781,0.0,0.2573905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,357.0,0,2,1,292,357
10.0.2.15,110.159.12.52,5778,45416,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,62.42.83.1,5778,20567,17,2024-05-25 12:04:51,19.344154,59.035923721450935,0.25847602329882197,0.15508561397929319,0.10339040931952878,3,2,438,704,146,146,146.0,0.0,352,352,352.0,0.0,352,146,228.4,100.91897740266694,10184.640000000001,60,40,20,3,4.8360385,18.375636,0.0,7.819615215877969,18.888091,18.888091,0.0,9.4440455,9.4440455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,3,2,438,704
10.0.2.15,177.192.29.229,5778,22754,17,2024-05-25 12:04:51,0.511672,1258.6188026704608,5.863131068340656,3.908754045560437,1.9543770227802184,2,1,292,352,146,146,146.0,0.0,352,352,352.0,0.0,352,146,214.66666666666666,97.10933128295252,9430.22222222222,40,20,20,2,0.255836,0.511672,0.0,0.255836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,2,1,292,352
10.0.2.15,185.149.91.21,5778,51040,17,2024-05-25 12:04:51,0.38186,1639.344262295082,7.85628240716493,5.23752160477662,2.61876080238831,2,1,292,334,146,146,146.0,0.0,334,334,334.0,0.0,334,146,208.66666666666666,88.62404990871396,7854.222222222223,40,20,20,2,0.19093,0.38186,0.0,0.19093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,208.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,334.0,0,2,1,292,334
10.0.2.15,59.17.242.175,5778,40283,17,2024-05-25 12:04:51,14.522334,78.63749725078627,0.34429727342726035,0.2065783640563562,0.13771890937090414,3,2,438,704,146,146,146.0,0.0,352,352,352.0,0.0,352,146,228.4,100.91897740266694,10184.640000000001,60,40,20,3,3.6305834999999997,14.212936,0.0,6.110051893280183,14.361742,14.361742,0.0,7.180871,7.180871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,3,2,438,704
10.0.2.15,36.161.54.193,5778,27943,17,2024-05-25 12:04:51,18.892646,58.96474215416941,0.2646532412664695,0.1587919447598817,0.10586129650658781,3,2,438,676,146,146,146.0,0.0,338,338,338.0,0.0,338,146,222.8,94.06040612287404,8847.36,60,40,20,3,4.7231615,17.789402,0.0,7.547186086530612,18.370113,18.370113,0.0,9.1850565,9.1850565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,222.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,338.0,0,3,2,438,676
10.0.2.15,95.24.49.4,5778,19853,17,2024-05-25 12:04:51,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,50.104.19.144,5778,19848,17,2024-05-25 12:04:51,0.33792,1926.4914772727273,8.877840909090908,5.918560606060606,2.959280303030303,2,1,292,359,146,146,146.0,0.0,359,359,359.0,0.0,359,146,217.0,100.40916292848975,10082.0,40,20,20,2,0.16896,0.33792,0.0,0.16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,2,1,292,359
10.0.2.15,109.191.21.64,5778,6881,17,2024-05-25 12:04:52,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,5.196.71.47,5778,6881,17,2024-05-25 12:04:52,14.567595,75.92193495220042,0.34322755403345573,0.20593653242007345,0.1372910216133823,3,2,438,668,146,146,146.0,0.0,334,334,334.0,0.0,334,146,221.2,92.10081432864749,8482.56,60,40,20,3,3.6418987499999997,13.722335,0.0,5.822502740957249,14.153585,14.153585,0.0,7.0767925,7.0767925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,221.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,334.0,0,3,2,438,668
10.0.2.15,175.206.221.198,5778,55548,17,2024-05-25 12:04:52,0.164365,3753.840537827396,18.25206096188361,12.168040641255741,6.084020320627871,2,1,292,325,146,146,146.0,0.0,325,325,325.0,0.0,325,146,205.66666666666666,84.38140922159468,7120.222222222223,40,20,20,2,0.0821825,0.164365,0.0,0.0821825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,205.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,325.0,0,2,1,292,325
10.0.2.15,62.235.54.105,5778,59199,17,2024-05-25 12:04:52,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,27.214.83.210,5778,30612,17,2024-05-25 12:04:52,0.242123,2659.805140362543,12.390396616595696,8.260264411063797,4.130132205531899,2,1,292,352,146,146,146.0,0.0,352,352,352.0,0.0,352,146,214.66666666666666,97.10933128295252,9430.22222222222,40,20,20,2,0.1210615,0.242123,0.0,0.1210615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,2,1,292,352
10.0.2.15,185.15.108.32,5778,1032,17,2024-05-25 12:04:52,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,213.230.107.243,5778,25416,17,2024-05-25 12:04:52,0.502503,1281.5843885509141,5.970113611262022,3.980075740841348,1.990037870420674,2,1,292,352,146,146,146.0,0.0,352,352,352.0,0.0,352,146,214.66666666666666,97.10933128295252,9430.22222222222,40,20,20,2,0.2512515,0.502503,0.0,0.2512515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,2,1,292,352
10.0.2.15,217.23.1.103,5778,6890,17,2024-05-25 12:04:52,14.210574,80.362693301481,0.3518506711973774,0.21111040271842643,0.14074026847895096,3,2,438,704,146,146,146.0,0.0,352,352,352.0,0.0,352,146,228.4,100.91897740266694,10184.640000000001,60,40,20,3,3.5526435,13.40746,0.0,5.692080867090193,13.779335,13.779335,0.0,6.8896675,6.8896675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,228.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,3,2,438,704
10.0.2.15,71.205.35.188,5778,51413,17,2024-05-25 12:04:52,0.22741,2713.161250604635,13.19203201266435,8.7946880084429,4.39734400422145,2,1,292,325,146,146,146.0,0.0,325,325,325.0,0.0,325,146,205.66666666666666,84.38140922159468,7120.222222222223,40,20,20,2,0.113705,0.22741,0.0,0.113705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,205.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,325.0,0,2,1,292,325
10.0.2.15,37.20.188.160,5778,25225,17,2024-05-25 12:04:56,11.938492,139.129799643037,0.5863387101151468,0.3350506914943696,0.2512880186207772,4,3,584,1077,146,146,146.0,0.0,359,359,359.0,0.0,359,146,237.28571428571428,105.40766343204882,11110.775510204083,80,60,20,4,1.9897486666666666,9.663678,0.0,3.439165370727016,11.23606,10.142101,0.0,3.7453533333333335,4.545178552171105,11.460069,10.125792,1.334277,5.7300345,4.3957575,0,0,0,0,0,0,0,0,0,0,0,0.75,237.28571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,4,3,584,1077
10.0.2.15,23.51.44.117,49745,443,6,2024-05-25 12:05:00,0.027207,13231.888852133643,220.53148086889405,110.26574043444703,110.26574043444703,3,3,162,198,54,54,54.0,0.0,78,60,66.0,8.48528137423857,78,54,60.0,8.48528137423857,72.0,60,60,20,0,0.0054414,0.026383,0.0,0.010474576833457283,0.027207,0.027207,0.0,0.0136035,0.0136035,0.026383,0.026383,0.0,0.0131915,0.0131915,0,1,0,0,3,0,1,1,6,0,0,1.0,60.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,66.0,0,3,3,162,198
10.0.2.15,46.232.211.120,5778,13909,17,2024-05-25 12:05:01,5.570334,195.32042423308908,0.8976122437182402,0.5385673462309442,0.3590448974872961,3,2,438,650,146,146,146.0,0.0,325,325,325.0,0.0,325,146,217.6,87.69173279163778,7689.840000000001,60,40,20,3,1.3925835,4.747916,0.0,1.944771924977387,5.110061,5.110061,0.0,2.5550305,2.5550305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,217.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,325.0,0,3,2,438,650
10.0.2.15,20.189.173.2,49864,443,6,2024-05-25 12:05:03,0.268421,1050.588441291851,18.62745463283424,11.176472779700545,7.450981853133696,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.06710524999999999,0.266829,0.0,0.11531223825200644,0.268421,0.268421,0.0,0.1342105,0.1342105,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,65535,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,20.24.121.134,49885,443,6,2024-05-25 12:05:03,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
10.0.2.15,152.195.38.76,49886,80,6,2024-05-25 12:05:03,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
10.0.2.15,122.10.246.172,5778,60020,17,2024-05-25 12:05:06,0.196578,3276.053271474936,15.261117724262125,10.174078482841416,5.087039241420708,2,1,292,352,146,146,146.0,0.0,352,352,352.0,0.0,352,146,214.66666666666666,97.10933128295252,9430.22222222222,40,20,20,2,0.098289,0.196578,0.0,0.098289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,352.0,0,2,1,292,352
10.0.2.15,239.192.152.143,6771,6771,17,2024-05-25 12:05:06,7.181647,272.639409873529,1.5316820779411742,1.5316820779411742,0.0,11,0,1958,0,178,178,178.0,0.0,0,0,0,0.0,178,178,178.0,0.0,0.0,220,0,20,11,0.7181647000000001,4.010246,0.0,1.2768242594665133,7.181647000000001,4.010246,0.0,0.7181647000000001,1.2768242594665133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,178.0,0,0,0,0,0,0,0,0,0,0,544.0,4.0,0,0,136238.4172301527673428499875,0,178.0,0,0,11,0,1958,0
10.0.2.15,192.168.10.1,55935,53,17,2024-05-25 12:05:06,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
10.0.2.15,192.168.10.2,55935,53,17,2024-05-25 12:05:06,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
