src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.2,51292,53,17,2024-05-27 13:07:50,0.0,0,0,0,0,2,0,142,0,71,71,71.0,0.0,0,0,0,0.0,71,71,71.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,2,0,142,0
10.0.2.15,192.168.10.2,62214,53,17,2024-05-27 13:07:50,0.0,0,0,0,0,2,0,142,0,71,71,71.0,0.0,0,0,0,0.0,71,71,71.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,2,0,142,0
10.0.2.15,192.168.200.1,60939,53,17,2024-05-27 13:07:51,0.015039,19482.678369572444,199.48134849391582,132.98756566261054,66.49378283130527,2,1,142,151,71,71,71.0,0.0,151,151,151.0,0.0,151,71,97.66666666666667,37.71236166328253,1422.222222222222,40,20,20,2,0.0075195,0.015039,0.0,0.0075195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,97.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,151.0,0,2,1,142,151
10.0.2.15,192.168.200.1,63316,53,17,2024-05-27 13:07:51,0.014146,18521.13671709317,212.07408454686836,141.38272303124558,70.69136151562279,2,1,142,120,71,71,71.0,0.0,120,120,120.0,0.0,120,71,87.33333333333333,23.098821518760552,533.5555555555555,40,20,20,2,0.007073,0.014146,0.0,0.007073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,87.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,120.0,0,2,1,142,120
10.0.2.15,192.168.200.1,50451,53,17,2024-05-27 13:07:52,0.007269,28064.382996285596,412.71151465125877,275.14100976750586,137.57050488375293,2,1,136,68,68,68,68.0,0.0,68,68,68.0,0.0,68,68,68.0,0.0,0.0,40,20,20,2,0.0036345,0.007269,0.0,0.0036345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,0,2,1,136,68
10.0.2.15,162.159.135.232,52163,443,17,2024-05-27 13:07:52,38.484429,135535.9592317194,128.39336418647102,17.70767994510112,110.6856842413699,698,4363,210877,5005147,1292,85,302.1160458452722,421.9753717067598,1242,65,1147.1801512720606,276.1774320307902,1292,65,1030.6311005730092,418.5931439559391,175365.67299273866,13980,87280,20,699,0.0076701765995614915,6.657721,-2.3e-05,0.12967237943931223,38.445973,6.657721,0.0,0.0562898579795022,0.3497993268541985,38.189755,6.779958,0.0,0.00879948271889401,0.1420175771993187,0,0,0,0,0,0,0,0,0,0,0,6.243204577968527,1030.3571005332806,0,0,0,0,0,0,0,0,0,0,1757.517857142857,7.589285714285714,40749.31034482759,36.06896551724138,24159.19278383387913113212480,1993189.224199000141680328698,302.1160458452722,1147.1801512720606,0,698,4363,210877,5005147
10.0.2.15,162.159.135.232,49732,443,6,2024-05-27 13:07:52,0.158738,26005.115347301846,81.89595433985562,44.09782156761456,37.798132772241054,7,6,1061,3067,649,54,151.57142857142858,204.1595014708263,1514,60,511.1666666666667,532.236293597329,1514,54,317.53846153846155,430.49052797309747,185322.0946745562,140,120,20,2,0.013228166666666666,0.090428,0.0,0.025933443298288707,0.158738,0.090428,0.0,0.02645633333333333,0.03322893091703205,0.107635,0.092969,0.0,0.021526999999999998,0.03584094237042324,2,2,0,0,0,3,0,4,11,0,0,0.8571428571428571,317.53846153846155,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.57142857142858,511.1666666666667,0,7,6,1061,3067
10.0.2.15,192.168.200.1,52352,53,17,2024-05-27 13:07:54,0.013295,23617.901466716812,225.64874012786763,150.43249341857842,75.21624670928921,2,1,156,158,78,78,78.0,0.0,158,158,158.0,0.0,158,78,104.66666666666667,37.71236166328253,1422.222222222222,40,20,20,2,0.0066475,0.013295,0.0,0.0066475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,104.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,158.0,0,2,1,156,158
10.0.2.15,192.168.200.1,63176,53,17,2024-05-27 13:07:54,0.012405,22571.543732365983,241.8379685610641,161.22531237404274,80.61265618702137,2,1,156,124,78,78,78.0,0.0,124,124,124.0,0.0,124,78,93.33333333333333,21.684607956387456,470.2222222222222,40,20,20,2,0.0062025,0.012405,0.0,0.0062025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,93.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,124.0,0,2,1,156,124
10.0.2.15,162.159.136.234,49733,443,6,2024-05-27 13:07:54,36.991915,651.3315139267594,1.4057125725986341,0.594724549945576,0.8109880226530581,22,30,3812,20282,933,54,173.27272727272728,236.3628146838865,1514,60,676.0666666666667,642.1020652686161,1514,54,463.34615384615387,568.5097213367928,323203.30325443787,440,600,20,8,0.7253316666666666,15.476723,0.0,2.5357211754238613,36.991915,15.476723,0.0,1.7615197619047618,3.7253358777549805,36.763476,15.526418,0.0,1.267706068965517,3.3026569669103147,8,12,0,0,0,3,0,20,50,0,0,1.3636363636363635,463.34615384615387,64240,65535,0,0,0,0,0,0,0,0,0,0,14506.0,13.0,0,30063.87485336969902964937224,173.27272727272728,676.0666666666667,0,22,30,3812,20282
