src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.1,58115,53,17,2024-05-21 04:39:33,0.17781,4032.3941285641977,16.871941960519656,11.247961307013105,5.623980653506552,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.088905,0.17781,0.0,0.088905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.1,53131,53,17,2024-05-21 04:39:33,4.848341,48.26393193053047,0.618768358083724,0.41251223872248266,0.20625611936124133,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,78,78,78.0,0.0,0.0,40,20,20,2,2.4241705,4.848341,0.0,2.4241705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,2,1,156,78
10.0.2.15,192.168.10.1,63442,53,17,2024-05-21 04:39:33,20.788069,68.98187609440781,0.28862709662932134,0.19241806441954756,0.09620903220977378,4,2,312,1122,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,80,40,20,4,4.157613800000001,18.02381,0.0,6.991274049213246,20.788069,18.189796,0.0,6.929356333333334,8.032678331275413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,4,2,312,1122
192.168.10.2,10.0.2.15,53,64689,17,2024-05-21 04:39:38,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,162.159.135.232,49755,443,6,2024-05-21 04:39:43,0.633271,6406.420000284238,12.632822283035225,6.316411141517612,6.316411141517612,4,4,792,3265,342,54,198.0,144.0,1314,60,816.25,477.289416915984,1314,54,507.125,468.8591039694121,219828.859375,80,80,20,2,0.09046728571428572,0.439253,0.0,0.1568073248632713,0.633271,0.440656,0.0,0.21109033333333335,0.18037078669661435,0.441882,0.439253,0.000932,0.147294,0.2064464249581474,2,3,0,0,0,0,0,5,8,0,0,1.0,507.125,63519,65535,0,0,0,0,0,0,0,0,0,0,3049.0,4.0,0,6900.032135275933393983009039,198.0,816.25,0,4,4,792,3265
10.0.2.15,192.168.10.2,58287,53,17,2024-05-21 04:39:47,0.180393,3974.655335850061,16.630357053765945,11.08690470251063,5.543452351255315,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.0901965,0.180393,0.0,0.0901965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.2,61122,53,17,2024-05-21 04:39:47,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,192.168.10.2,65047,53,17,2024-05-21 04:39:47,0.161804,4431.287236409483,18.540950779955995,12.360633853303996,6.180316926651998,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.080902,0.161804,0.0,0.080902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.1,52021,53,17,2024-05-21 04:39:48,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,192.168.10.1,58760,53,17,2024-05-21 04:39:48,8.842299,26.46370587558733,0.33927828045624786,0.22618552030416522,0.11309276015208261,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,78,78,78.0,0.0,0.0,40,20,20,2,4.4211495,8.842299,0.0,4.4211495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,2,1,156,78
10.0.2.15,192.168.10.2,63415,53,17,2024-05-21 04:39:49,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,192.168.10.2,55442,53,17,2024-05-21 04:39:49,7.826927,29.896790911682196,0.38329219117541274,0.25552812745027514,0.12776406372513757,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,78,78,78.0,0.0,0.0,40,20,20,2,3.9134635,7.826927,0.0,3.9134635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,2,1,156,78
10.0.2.15,192.168.10.2,56411,53,17,2024-05-21 04:39:50,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
