src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
52.109.52.131,10.0.2.15,443,49680,6,2024-05-20 02:18:55,0.0,0,0,0,0,2,0,120,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,60.0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,2,0,120,0
10.0.2.15,192.168.10.1,51523,53,17,2024-05-20 02:18:55,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
10.0.2.15,192.168.10.1,51745,53,17,2024-05-20 02:18:55,4.00498,64.4197973522964,0.7490674110732138,0.7490674110732138,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,2.00249,4.00498,0.0,2.00249,4.00498,4.00498,0.0,2.00249,2.00249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.10.2,51523,53,17,2024-05-20 02:18:56,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
10.0.2.15,192.168.10.2,51745,53,17,2024-05-20 02:18:56,3.020285,85.42240219052177,0.9932837464014158,0.9932837464014158,0.0,3,0,258,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,60,0,20,3,1.5101425,3.020285,0.0,1.5101425,3.020285,3.020285,0.0,1.5101425,1.5101425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,3,0,258,0
10.0.2.15,192.168.160.42,51523,53,17,2024-05-20 02:18:57,0.063035,4775.124930594115,47.59260728166892,31.728404854445944,15.864202427222972,2,1,154,147,77,77,77.0,0.0,147,147,147.0,0.0,147,77,100.33333333333333,32.99831645537222,1088.888888888889,40,20,20,2,0.0315175,0.063035,0.0,0.0315175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,147.0,0,2,1,154,147
10.0.2.15,192.168.160.42,51745,53,17,2024-05-20 02:18:57,2.023512,212.5018285041057,1.9767611953870299,1.4825708965402724,0.49419029884675747,3,1,258,172,86,86,86.0,0.0,172,172,172.0,0.0,172,86,107.5,37.239092362730865,1386.75,60,20,20,3,0.6745039999999999,2.008558,0.0,0.9433383845739908,2.008558,2.008558,0.0,1.004279,1.004279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,172.0,0,3,1,258,172
10.0.2.15,192.168.160.42,55213,53,17,2024-05-20 02:18:57,38.784367,32.15212974856596,0.309403012816994,0.18048509080991315,0.12891792200708083,7,5,554,693,97,74,79.14285714285714,7.356796108333561,183,77,138.6,45.767237189937525,183,74,103.91666666666667,41.99495670778682,1763.576388888889,140,100,20,7,3.525851545454545,28.603704,0.0,8.07277155229406,38.760173,28.612285,0.0,6.460028833333332,10.032431208403565,38.766552,32.696489,0.145193,9.691638,13.345127221467823,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,103.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.14285714285714,138.6,0,7,5,554,693
10.0.2.15,23.51.34.159,49697,443,6,2024-05-20 02:18:57,5.607247,3255.073300676785,7.8469880139041495,3.566812733592795,4.280175280311354,20,24,7487,10765,1157,54,374.35,384.59345743265055,1514,60,448.5416666666667,510.4873471470397,1514,54,414.8181818181818,459.06591291087403,210741.51239669416,400,480,20,9,0.1304010930232558,3.674359,0.0,0.5558760811091746,5.607247,3.674359,0.0,0.2951182631578947,0.809627998275416,5.593717,3.725577,0.0,0.24320508695652182,0.7546704662682632,9,9,0,0,2,3,1,18,42,0,0,1.2,414.8181818181818,64240,65535,0,0,0,0,0,0,0,0,0,0,3438.5,6.0,0,20768.84280972816583665789847,374.35,448.5416666666667,0,20,24,7487,10765
10.0.2.15,192.168.160.42,50511,53,17,2024-05-20 02:18:59,36.99667,63.78952484101947,0.5135597338895636,0.2702945967839808,0.24326513710558273,10,9,819,1541,97,69,81.9,7.8287930104199335,244,83,171.22222222222223,52.710483413912975,244,69,124.21052631578948,57.77048868480244,3337.4293628808864,200,180,20,10,2.0553705555555557,21.357361,0.0,5.658137476442091,36.960108,21.383091,0.0,4.106678666666666,7.467869791368784,36.97094,21.365673,0.021355,4.6213675,7.766530532680149,0,0,0,0,0,0,0,0,0,0,0,0.9,124.21052631578948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9,171.22222222222223,0,10,9,819,1541
10.0.2.15,192.168.10.1,50781,53,17,2024-05-20 02:19:08,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.10.1,64963,53,17,2024-05-20 02:19:08,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.10.2,51426,53,17,2024-05-20 02:19:09,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.10.2,61394,53,17,2024-05-20 02:19:09,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.160.42,57838,53,17,2024-05-20 02:19:10,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.160.42,60081,53,17,2024-05-20 02:19:10,0.020794,16639.41521592767,144.27238626526884,96.18159084351255,48.090795421756276,2,1,150,196,75,75,75.0,0.0,196,196,196.0,0.0,196,75,115.33333333333333,57.03994701571484,3253.555555555556,40,20,20,2,0.010397,0.020794,0.0,0.010397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,115.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,196.0,0,2,1,150,196
10.0.2.15,192.168.160.42,55167,53,17,2024-05-20 02:19:11,0.019939,14744.972165103567,150.45889964391395,100.30593309594263,50.15296654797132,2,1,150,144,75,75,75.0,0.0,144,144,144.0,0.0,144,75,98.0,32.526911934581186,1058.0,40,20,20,2,0.0099695,0.019939,0.0,0.0099695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,144.0,0,2,1,150,144
