src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
115.164.141.18,10.0.2.15,443,49811,6,2024-05-20 02:48:49,2.128163,891397.8863461118,793.9677245072936,666.1812031664748,127.78652134081885,1418,272,1887608,14742,1514,114,1327.375350140056,246.58405865007035,54,54,54.0,0.0,1514,54,1119.9883720930231,521.3280872920311,271609.4288482742,28960,5640,20,1450,0.0012630047477744807,0.122645,0.0,0.005595601418577432,2.128163,0.122959,0.0,0.0015050657708628003,0.0061885729721822755,2.124969,0.12304,0.000104,0.007870255555555556,0.012311510908174462,654,0,0,0,0,0,0,657,1742,0,0,0.19615912208504802,1117.9381797366914,65535,64240,0,0,0,0,0,0,0,0,1857240.0,1459.0,0,0,852650.5420081572089931300948,0,1327.375350140056,54.0,0,1418,272,1887608,14742
10.0.2.15,115.164.141.18,49810,443,6,2024-05-20 02:48:49,2.129662,871342.4947245149,784.1628205459106,133.27483006285973,650.8879904830509,284,1387,15336,1841643,54,54,54.0,0.0,1514,134,1326.74946313529,241.9271048255917,1514,54,1109.1715801886792,527.6065820066375,278137.8702072664,5820,28180,20,0,0.0012795764139590855,0.122696,0.0,0.005546905578723621,2.126656,0.123146,0.0,0.007595199999999999,0.012028705501365117,2.12619,0.122959,0.0,0.0015373752711496749,0.006140555604425736,0,665,0,0,0,0,0,669,1711,0,0,4.7885906040268456,1106.3177083333333,64240,65535,0,0,0,0,0,0,0,0,0,0,1818351.0,1429.0,0,832163.3581057796730476424530,54.0,1326.74946313529,0,284,1387,15336,1841643
10.0.2.15,162.247.243.29,49949,443,6,2024-05-20 02:48:49,0.055787,6453.116317421621,107.55193862369369,53.77596931184684,53.77596931184684,3,3,162,198,54,54,54.0,0.0,78,60,66.0,8.48528137423857,78,54,60.0,8.48528137423857,72.0,60,60,20,0,0.011157400000000001,0.054087,0.0,0.02146862898836346,0.055787,0.055787,0.0,0.0278935,0.0278935,0.054087,0.054087,0.0,0.0270435,0.0270435,0,1,0,0,3,0,1,1,6,0,0,1.0,60.0,63868,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,66.0,0,3,3,162,198
10.0.2.15,162.247.243.29,49948,443,6,2024-05-20 02:48:49,0.054897,6557.735395376796,109.2955899229466,54.6477949614733,54.6477949614733,3,3,162,198,54,54,54.0,0.0,78,60,66.0,8.48528137423857,78,54,60.0,8.48528137423857,72.0,60,60,20,0,0.0109794,0.054087,0.0,0.02155480150314542,0.054897,0.054897,0.0,0.0274485,0.0274485,0.054087,0.054087,0.0,0.0270435,0.0270435,0,1,0,0,3,0,1,1,6,0,0,1.0,60.0,63788,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,66.0,0,3,3,162,198
10.0.2.15,115.164.141.18,49803,443,6,2024-05-20 02:48:51,2.220769,815425.1973077793,729.927335981365,117.07656221786236,612.8507737635026,260,1361,14040,1801373,54,54,54.0,0.0,1514,114,1320.319737800437,285.7658132417505,1514,54,1115.6073805202661,533.8363703292653,285747.9032562446,5380,27820,20,0,0.0013708450617283948,0.112364,0.0,0.0057937511196003814,2.220769,0.112725,0.0,0.008574397683397683,0.012548036081016685,2.218845,0.112546,0.0,0.0016315036764705882,0.0063980374769040576,0,601,0,0,0,0,0,603,1670,0,0,5.154411764705882,1113.6997014925373,62980,65535,0,0,0,0,0,0,0,0,0,0,1774997.0,1402.0,0,777652.3795983977267101480959,54.0,1320.319737800437,0,260,1361,14040,1801373
10.0.2.15,115.164.141.18,49812,443,6,2024-05-20 02:48:51,2.283399,928899.4170532613,811.0715648031728,118.24477456633728,692.8267902368354,270,1582,14580,2106468,54,54,54.0,0.0,1514,114,1331.4669187145557,291.0272525769132,1514,54,1146.1128259712614,524.3555531420711,274874.6419731707,5460,32260,20,0,0.0012336029173419774,0.110554,0.0,0.0055823157971563305,2.251421,0.111161,0.0,0.008369594795539033,0.01264583321868975,2.281033,0.110874,0.0,0.0014427786211258695,0.006105769284717694,0,613,0,0,0,0,0,615,1896,0,0,5.891304347826087,1146.8342077649527,64240,65535,0,0,0,0,0,0,0,0,0,0,2082780.0,1631.0,0,902047.9474184324795815926401,54.0,1331.4669187145557,0,270,1582,14580,2106468
10.0.2.15,115.164.141.18,49811,443,6,2024-05-20 02:48:51,2.262051,792573.6422388355,716.0996439393437,120.6760511082968,595.4235928310469,273,1347,14742,1778100,54,54,54.0,0.0,1514,174,1320.0177383592018,232.9813192608406,1514,54,1105.773145309626,520.0214210933351,270422.2783959317,5520,27100,20,0,0.0013989183673469385,0.110505,0.0,0.005775324987454296,2.261486,0.111062,0.0,0.008344966789667898,0.012199497548890754,2.259679,0.110874,0.0,0.0016800587360594798,0.006395073632575844,0,681,0,0,0,0,0,685,1649,0,0,4.9496402877697845,1110.814234016888,64240,65535,0,0,0,0,0,0,0,0,0,0,1751982.0,1384.0,0,752439.9791960233653910988700,54.0,1320.0177383592018,0,273,1347,14742,1778100
115.164.141.18,10.0.2.15,443,49810,6,2024-05-20 02:48:51,2.256063,880516.1912588433,779.9356143906305,663.14434825386,116.79126613677053,1499,264,1979014,14256,1514,114,1318.3103448275863,260.0830482081919,54,54,54.0,0.0,1514,54,1126.377232142857,512.714389495663,262876.04519591044,30440,5460,20,1522,0.0012888410520297314,0.110616,0.0,0.00567021568225184,2.255242,0.110874,0.0,0.001508523076923077,0.006230372837609424,2.255002,0.111269,8.2e-05,0.008574152091254754,0.01263493773194693,711,0,0,0,0,0,0,716,1805,0,0,0.1801566579634465,1124.971302428256,65535,64240,0,0,0,0,0,0,0,0,1939140.0,1534.0,0,0,840371.6783554693238811707495,0,1318.3103448275863,54.0,0,1499,264,1979014,14256
115.164.141.18,10.0.2.15,443,49803,6,2024-05-20 02:48:53,2.102222,824620.8059852861,736.8394013572306,618.8689871954532,117.97041416177741,1301,248,1724086,13446,1514,114,1322.1518404907974,277.87240243768343,54,54,54.0,0.0,1514,54,1118.1377091377092,530.8577665444633,281780.1017022466,26240,5020,20,1315,0.0013597813712807243,0.088674,0.0,0.005466343813227781,2.102222,0.089005,0.0,0.0016195855161787367,0.006030186403109468,2.099693,0.088997,8.2e-05,0.008500781376518218,0.0116402251227229,556,0,0,0,0,0,0,558,1573,0,0,0.18986384266263237,1119.0254129606099,65535,64240,0,0,0,0,0,0,0,0,1674890.0,1321.0,0,0,784961.6772944179232346106944,0,1322.1518404907974,54.0,0,1301,248,1724086,13446
115.164.141.18,10.0.2.15,443,49812,6,2024-05-20 02:48:53,2.121386,931201.1109717891,809.8479013248884,697.1857078344063,112.66219349048215,1479,239,1962531,12906,1514,114,1326.9310344827586,293.63218647635495,54,54,54.0,0.0,1514,54,1150.5680643308444,518.0877451982404,268414.91172459687,30020,4840,20,1505,0.0012355189283634247,0.088729,0.0,0.0054130465953642634,2.121226,0.089005,0.0,0.0014352002706359947,0.005892098871378063,2.121295,0.089225,7.5e-05,0.008913004201680673,0.01223848732980637,582,0,0,0,0,0,0,588,1763,0,0,0.16076115485564305,1155.891206313416,65535,64240,0,0,0,0,0,0,0,0,1953225.0,1533.0,0,0,893984.6296295448709821667636,0,1326.9310344827586,54.0,0,1479,239,1962531,12906
