src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.1,59140,53,17,2024-05-21 06:02:34,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.1,52298,53,17,2024-05-21 06:02:34,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.1,59229,53,17,2024-05-21 06:02:34,0.0,0,0,0,0,2,0,146,0,73,73,73.0,0.0,0,0,0,0.0,73,73,73.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0,0,2,0,146,0
10.0.2.15,192.168.10.1,55512,53,17,2024-05-21 06:02:34,0.0,0,0,0,0,2,0,146,0,73,73,73.0,0.0,0,0,0,0.0,73,73,73.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0,0,2,0,146,0
10.0.2.15,192.168.10.1,56665,53,17,2024-05-21 06:02:34,0.111944,3046.1659401129136,26.799113842635602,17.8660758950904,8.9330379475452,2,1,158,183,79,79,79.0,0.0,183,183,183.0,0.0,183,79,113.66666666666667,49.02607016226729,2403.555555555555,40,20,20,2,0.055972,0.111944,0.0,0.055972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,113.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,183.0,0,2,1,158,183
10.0.2.15,192.168.10.1,60197,53,17,2024-05-21 06:02:34,0.118345,2746.208120326165,25.349613418395368,16.899742278930244,8.449871139465122,2,1,158,167,79,79,79.0,0.0,167,167,167.0,0.0,167,79,108.33333333333333,41.48359782961079,1720.8888888888887,40,20,20,2,0.0591725,0.118345,0.0,0.0591725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,108.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,167.0,0,2,1,158,167
10.0.2.15,74.125.24.94,49742,443,6,2024-05-21 06:02:34,9.807045,1421.3251800109003,3.976733052616767,1.7334477408842317,2.243285311732535,17,22,3329,10610,1857,54,195.8235294117647,423.34011292467034,1514,60,482.27272727272725,541.7797423826387,1857,54,357.4102564102564,513.6873097541911,263874.65220249834,340,440,20,6,0.2580801315789473,9.423238,0.0,1.5070713175081658,9.807044999999999,9.423706,0.0,0.6129403125,2.2753776875899008,9.789479,9.423725,0.0,0.4661656666666666,2.0033900575443027,6,11,0,0,2,3,0,17,37,0,0,1.2941176470588236,357.4102564102564,64240,65535,0,0,0,0,0,0,0,0,0,0,4180.5,6.5,0,38606.81171733589449964907096,195.8235294117647,482.27272727272725,0,17,22,3329,10610
10.0.2.15,74.125.68.84,49743,443,6,2024-05-21 06:02:34,9.78345,1503.2529424691697,4.088537274683266,1.7376283417403882,2.350908932942878,17,23,4829,9878,1912,54,284.05882352941177,577.5841645405695,1514,60,429.4782608695652,551.1524581602679,1912,54,367.675,567.1123516332544,321616.419375,340,460,20,7,0.25085769230769234,9.549384,0.0,1.5084593882754742,9.78345,9.550239,0.0,0.611465625,2.3080187326187604,9.768493,9.549956,0.0,0.4440224090909091,1.9871218763209144,7,8,0,0,2,3,0,15,38,0,0,1.3529411764705883,367.675,64240,65535,0,0,0,0,0,0,0,0,0,0,3791.5,6.0,0,118777.6072178189906331255286,284.05882352941177,429.4782608695652,0,17,23,4829,9878
10.0.2.15,192.168.10.1,63015,53,17,2024-05-21 06:02:35,0.14947,4428.982404495886,20.07091724091791,13.380611493945274,6.690305746972637,2,1,162,500,81,81,81.0,0.0,500,500,500.0,0.0,500,81,220.66666666666666,197.5184942114423,39013.55555555556,40,20,20,2,0.074735,0.14947,0.0,0.074735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,220.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,500.0,0,2,1,162,500
10.0.2.15,192.168.10.1,59433,53,17,2024-05-21 06:02:35,0.150019,4306.121224644878,19.997466987514912,13.331644658343276,6.665822329171638,2,1,162,484,81,81,81.0,0.0,484,484,484.0,0.0,484,81,215.33333333333334,189.97602187878576,36090.88888888888,40,20,20,2,0.0750095,0.150019,0.0,0.0750095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,215.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,484.0,0,2,1,162,484
